GeneID	control	control	control	perturbed	perturbed
115701	17	8	9	31	21
105372145	0	0	0	1	1
106635543	0	0	0	0	0
102724745	1	2	1	1	0
101927322	97	75	102	56	56
10892	2148	1736	1794	1252	1661
105372146	33	48	26	36	40
105372147	0	0	0	0	0
55205	2926	2732	2588	3362	3749
112268211	1	1	0	1	0
390858	0	0	0	0	0
107987259	0	1	2	0	0
90701	544	424	483	564	537
2922	0	0	0	0	0
30062	0	0	0	0	0
339302	1	0	0	0	1
3998	10381	9005	9148	8348	9163
107985156	0	0	1	0	1
147372	735	656	523	544	635
5366	505	529	481	499	515
105372151	0	0	0	0	0
105372152	0	0	0	0	0
105372155	0	0	0	0	0
4160	0	0	0	0	0
105372156	0	0	0	0	0
28316	13	11	17	9	20
105372157	0	0	0	0	0
100996669	0	0	0	0	0
220441	46	16	26	9	9
105372159	0	0	0	0	0
112268209	0	0	0	0	0
105372158	0	0	0	0	0
23556	770	761	739	829	966
57614	1588	1501	1536	1612	1775
8792	2558	2091	2400	2152	2960
54877	1390	1297	1690	2829	3262
23239	765	574	649	599	857
105372160	1	5	6	10	24
105372161	0	0	0	0	0
596	749	619	636	356	511
2531	1746	1629	1530	1344	1476
9525	1544	1517	1581	1335	1447
5268	0	0	0	1	0
89777	0	0	0	1	1
5275	0	1	0	0	1
6318	0	0	1	0	1
6317	0	0	0	0	0
89778	0	2	0	1	1
8710	2003	1376	1146	1194	1102
5055	313	315	271	276	303
5273	0	0	0	0	0
284293	4	2	4	12	5
105372165	54	46	47	45	55
5271	1074	942	809	562	890
221241	0	0	0	0	0
284294	0	0	0	0	0
400654	0	0	0	0	0
105372166	0	0	0	0	0
105372167	0	0	0	0	0
107985178	0	0	0	0	0
101927404	0	0	0	0	0
105372168	0	0	0	0	0
107985128	0	0	0	0	0
105372169	0	0	0	0	0
1005	0	0	0	0	0
105372170	0	0	0	0	0
28513	0	0	0	1	0
100847002	0	0	0	0	0
92126	488	227	199	173	237
643542	9	2	2	5	5
105372174	0	0	0	0	0
105372173	0	0	0	0	0
105372172	0	1	2	1	4
101927430	0	0	0	0	0
105372175	0	1	0	0	0
54495	4759	4075	4285	3525	4172
79839	7	9	12	11	4
107985134	0	1	0	0	0
107985135	0	0	0	0	0
107985136	0	0	0	0	0
220164	0	0	0	0	1
105372179	0	0	0	0	0
105372178	0	0	0	0	0
107985138	0	0	0	0	0
10666	27	26	26	9	13
25914	1664	1740	1655	1019	1288
105372180	6	13	4	3	6
107985158	0	0	0	0	0
9306	1515	1635	1676	2004	2067
101927481	12	15	15	21	13
102724895	13	21	19	13	28
101060542	17	28	34	17	34
112268215	0	0	0	0	0
105376872	0	0	0	0	1
220158	0	0	0	0	0
107985166	0	0	0	0	0
105372185	0	0	0	0	0
105372188	0	0	0	0	0
105372187	0	0	0	0	0
107985179	0	0	0	0	0
100505776	0	0	0	0	1
105372186	0	0	0	0	0
102724913	0	0	0	0	1
105376873	0	0	0	0	0
102725148	0	0	0	0	0
105372189	0	0	0	0	0
147381	36	54	36	35	59
81832	2	1	0	0	0
100847083	0	0	0	0	0
100505797	0	0	0	0	0
400655	94	113	102	105	112
100505817	1	0	1	1	1
105372190	9	11	6	4	9
105372191	0	0	0	0	0
201456	9	3	7	10	11
29090	847	787	744	589	613
1528	224	177	230	245	299
644041	3	0	1	0	2
101927606	0	0	0	0	0
125704	0	0	0	0	0
55748	2931	2543	2884	1472	1966
84735	1	3	1	0	0
55628	1216	1238	1125	1199	1233
400657	110	102	103	114	96
107985130	2	1	5	3	4
105376874	0	1	1	0	1
284273	1450	1400	1441	1267	1557
10194	490	444	514	500	572
105372200	0	0	0	0	0
284274	0	1	1	0	0
107985177	0	0	0	0	0
105372201	0	0	0	0	0
105372202	0	0	0	0	0
100505853	0	0	0	0	0
105372203	0	0	0	0	0
105372204	0	0	0	0	0
339298	0	0	0	0	0
105372206	0	0	0	0	0
105372207	0	0	0	0	0
105372208	0	0	0	0	0
105372210	0	0	1	0	1
105372209	0	0	0	0	1
105372211	4	1	1	3	2
9658	1874	1671	1813	2139	2566
101927989	33	26	31	42	38
400658	7	7	6	4	10
284276	0	0	0	0	2
400660	0	0	0	0	0
101927651	0	0	0	0	0
107985151	0	0	0	0	0
105372212	0	0	0	0	0
400661	0	0	0	0	0
105372213	0	0	0	0	0
100131655	24	20	21	32	38
7776	853	761	732	840	910
105372214	4	4	4	5	4
4155	62	61	66	94	120
105372217	9	4	2	4	5
107987261	10	6	6	23	30
2587	0	0	0	0	0
107985171	0	0	0	0	0
107985172	0	0	0	1	0
107985129	0	0	0	0	0
101927715	1842	1812	1626	1769	1667
105372218	5147	4950	4172	4664	4182
105372219	0	0	0	0	0
105372220	0	0	0	0	1
105372221	0	0	0	0	0
105372224	0	0	0	0	0
645321	0	0	0	0	0
27164	0	0	0	0	0
105372225	0	0	0	0	0
374868	469	467	442	583	595
105372226	4	8	2	9	9
107985149	7	4	9	3	3
4772	840	764	908	911	963
107985163	17	35	20	42	27
101927897	109	82	85	70	77
107985162	16	13	12	6	14
102723506	5	6	5	10	1
284240	0	1	2	0	0
105372228	0	0	0	0	0
284241	1	0	1	3	2
9150	1075	1047	1102	1105	1275
105376875	40	43	27	55	28
26251	262	247	265	269	292
80148	747	673	754	649	803
440498	40	52	45	27	50
10907	1611	1570	1567	1470	1589
79863	893	737	761	576	670
100506070	4	2	1	3	6
22850	2584	2646	2581	2343	2703
100130522	15	15	12	16	18
84552	205	192	206	224	268
375690	147	176	109	153	152
105376912	1	0	0	0	0
100422919	0	0	0	0	0
641702	0	0	0	0	0
81099	0	0	0	0	0
399844	40	47	36	48	50
101928344	69	78	72	74	73
107985295	14	26	16	44	38
8612	1506	1462	1524	1105	1448
54531	1056	1046	1028	1112	1227
51298	0	2	4	3	4
126567	301	265	367	194	293
25759	65	95	90	185	254
284451	3	11	10	8	8
8174	7	9	3	4	5
105372232	1	3	6	4	9
91978	238	232	315	297	358
997	1074	1149	1139	1122	1136
3004	7	3	1	7	2
105372233	12	9	6	11	20
682	8426	8118	9176	11108	12608
610	508	503	590	454	636
107987266	99	90	85	78	100
5442	2871	2824	2660	2511	2548
105372234	9	2	6	17	10
27006	9	17	11	15	15
55658	1725	1591	1605	1285	1457
10272	929	841	985	469	681
400668	1	1	2	1	2
5064	167	316	407	663	781
126353	5	4	6	17	17
101928450	1	0	0	0	1
107985343	0	1	3	6	3
5725	13510	12455	13097	10334	12551
100616459	12	12	4	7	8
79948	3130	3088	3132	2480	3025
100422854	1	2	4	3	5
566	1	5	3	2	3
5657	1	2	0	7	2
1991	1	1	2	1	3
1675	32	12	16	28	33
10025	1622	1568	1791	1639	1830
101954271	1	1	3	0	0
91300	1221	1274	1270	1361	1548
84634	0	0	0	0	1
1820	515	530	623	447	526
57418	1545	1415	1455	1228	1331
116444	165	200	186	227	277
105372235	33	32	26	32	45
91304	4039	3954	3893	3228	4237
103625684	11	8	16	8	10
1265	4293	4898	5328	6065	7342
10347	61	58	83	109	155
23526	406	377	426	251	339
5434	3479	3527	3963	2608	2962
2879	1790	1894	2404	2652	2719
22904	3422	3457	3250	3962	4143
102723798	104	111	75	135	86
102725180	188	190	123	245	166
6794	1650	1760	1734	1632	1994
255057	346	336	291	316	327
513	1822	1712	2062	2099	2518
102723811	54	49	34	34	28
90007	1695	1454	1649	1586	1890
107985303	9	8	6	6	7
105372236	7	6	5	6	7
148046	88	77	75	119	94
1153	2246	2144	2281	3107	3275
55009	669	556	605	694	632
1943	32	35	71	67	84
84939	1890	2214	2107	1987	2191
100189306	7	6	6	5	4
100189195	2	0	1	0	0
374291	1009	924	974	914	930
2593	7	13	7	6	11
26528	5883	5698	5636	5353	5516
6209	8983	9559	10426	13646	12314
10297	733	771	818	1018	1099
148223	647	600	648	564	574
54760	27	19	26	53	54
92840	41	41	63	174	201
339366	291	301	300	436	440
107985337	2	2	3	7	5
126520	4	9	3	10	9
399664	1170	1281	1630	1410	1895
53615	2427	2338	2613	1503	2060
10975	1156	1126	1178	1609	1452
6929	4245	4418	4855	5200	5817
390874	9	10	17	16	37
101928543	6	8	7	15	11
148229	359	400	515	554	598
57455	1884	1765	1665	1277	1315
100302210	39	47	47	33	41
100288123	179	187	188	149	132
83855	2004	2026	2267	1551	2027
81926	1560	1528	1464	1395	1491
113178	1493	1291	1530	1621	1776
113179	194	209	191	167	186
105372238	4	4	4	14	2
1455	2285	2283	2649	1880	2643
255193	33	43	31	29	37
55643	1792	1891	2479	2922	3974
107985278	1	0	1	1	1
2872	1138	1407	1433	2208	2247
126308	977	1086	1269	1530	1911
113177	13	15	11	29	25
8943	6999	6972	7228	7278	8305
84444	3355	3450	2986	3803	3641
55111	966	999	1017	987	1144
100302283	12	13	10	9	10
102466736	100	86	95	104	93
8175	1864	1790	1844	2225	1797
268	541	512	424	317	366
100423031	43	34	48	25	28
126306	18	13	13	9	11
105372240	3	2	0	4	1
4946	8724	8992	10386	8724	10382
374872	21	25	19	37	27
645191	3	7	8	6	4
101928572	5	7	4	2	8
51690	532	520	502	831	579
56928	1255	1251	1185	1296	1506
360200	169	231	120	151	119
26517	1144	1164	1079	1080	983
84823	11649	11823	12908	6492	9466
102466806	3	7	7	6	4
101928602	23	44	29	22	20
4616	514	576	471	848	624
2788	10	28	45	92	118
102465838	0	0	0	0	0
148252	507	588	687	764	910
29985	1208	1124	1107	872	960
6449	2960	3055	3094	3094	3227
7064	2556	2410	2379	1750	2125
115196	51	44	40	94	100
148254	160	205	244	325	326
80032	0	2	1	5	1
126295	126	132	99	128	157
101928631	25	41	22	25	35
58492	113	122	109	191	170
79816	4	22	22	29	24
7089	166	204	317	571	656
166	4444	3929	5088	4168	5733
105372242	5	0	0	0	1
2767	2812	2836	3165	2013	2646
2769	311	245	318	137	294
100996351	37	31	42	19	40
8698	1	0	0	1	3
56926	6359	5564	5478	4327	4858
60680	16	15	22	30	28
105372244	1	1	2	1	3
4782	6709	6330	7070	5024	6105
284422	2	3	1	2	0
105372246	6	8	7	7	5
83475	546	640	537	192	236
105372245	74	87	70	43	35
51343	2365	2540	2599	2068	2418
126321	1673	1535	1750	2578	2897
100128569	182	157	168	232	254
10362	1661	1719	1939	2510	2805
126326	7	7	5	10	2
6915	392	346	385	305	368
404665	370	394	413	268	338
58509	1007	1025	1073	776	932
23396	930	1076	1112	1309	1518
27134	11	8	6	17	25
9546	367	363	366	365	484
105372248	1	2	1	2	3
116541	372	318	303	344	307
84839	1	5	2	2	3
4145	903	906	901	752	846
23217	0	0	0	1	1
85300	1	2	4	3	1
27231	2	2	2	4	5
1613	1787	1762	1771	1528	1918
693222	27	21	22	22	24
1938	75502	73348	82021	98694	112115
26812	42	66	49	66	45
51588	658	661	696	683	721
51341	2026	1953	2183	2217	2570
5605	3339	3379	3852	4240	4514
84699	1	2	0	1	2
51548	443	569	550	439	471
170961	8	16	10	16	19
10148	4	3	3	7	2
55702	524	498	525	469	519
56961	1	0	0	4	0
126259	0	0	0	0	0
79187	715	803	839	736	850
55620	9	9	3	10	14
84954	189	204	245	450	490
6455	3431	3192	3554	2798	3370
10036	2689	2459	2569	1506	1851
107985297	107	107	69	44	69
80700	1386	1305	1477	1836	1927
100616371	17	8	8	6	8
84717	1199	1195	1396	1519	1649
729359	68	59	27	68	57
440503	0	1	0	0	2
116844	1	0	0	1	1
10501	891	1000	1660	1638	2189
105372249	50	47	34	61	58
126282	983	973	1179	826	1225
56005	1894	1759	1774	1630	1641
91039	4949	4801	4771	3958	4837
100131094	530	492	497	455	516
105372250	15	15	18	22	19
7197	7	5	13	11	14
100189416	0	0	1	0	0
284424	0	2	0	0	2
407045	0	0	1	0	0
55527	2440	2372	2442	2053	2188
148022	458	472	538	578	648
10226	3188	3211	4084	3618	4958
645432	122	131	145	151	184
29128	3192	7054	3011	1355	1986
100616337	4	6	5	2	1
23030	1292	1289	1761	2707	3131
5802	7288	7703	9669	11926	14666
105372253	1	2	7	4	6
105372252	53	63	39	46	49
148066	1	1	0	0	1
257000	44	74	73	71	77
9667	1947	1756	1717	1843	1657
6294	2157	2101	1943	2632	1917
107985320	84	77	43	45	53
125988	678	685	734	847	769
374875	23	17	39	58	48
25873	2942	2649	3151	6675	4289
9361	3294	3402	3631	3685	4100
257062	12	12	14	12	10
163154	206	207	153	90	104
56931	1993	1958	1862	1244	1329
4902	12	17	24	30	37
2528	0	3	0	7	1
2525	1	0	0	1	0
101928844	0	0	0	0	1
2527	1	1	2	5	4
126328	995	933	1079	1227	1359
400673	45	43	36	59	77
828	45	48	49	43	47
8498	1575	1475	1646	1499	1601
100128568	28	21	20	22	22
5990	331	291	367	325	359
105372255	4	8	2	4	0
81616	37	33	26	24	16
4298	2846	2660	3017	2916	3129
125981	0	0	0	0	0
8192	1365	1341	1451	1134	1272
84266	455	496	589	709	912
5623	9	12	16	18	16
2962	2016	1853	2030	1699	1969
102465533	3	5	2	3	3
102465473	2	1	3	4	0
390877	20	25	21	11	17
8570	10752	10619	11954	10301	11311
100500888	461	448	440	468	434
284427	20	33	29	31	44
79085	1120	1080	1380	1988	1891
92359	0	3	1	0	0
79958	0	0	1	2	1
10382	34	53	53	100	101
8744	55	112	83	166	145
970	223	225	272	239	275
8740	0	1	0	2	0
718	101	61	64	98	124
56927	770	676	758	950	1144
102465474	3	4	3	5	8
9322	1680	1730	1890	1569	1760
107985302	58	56	40	47	53
10045	69	60	52	55	65
7409	1	2	4	6	8
2015	161	141	147	235	264
105372256	0	0	0	0	0
326342	0	0	0	1	0
497049	0	0	0	0	0
112268245	0	1	1	0	0
729458	0	0	0	1	0
284428	0	0	0	0	0
653656	0	0	0	0	0
125997	0	0	0	1	0
653657	0	0	0	0	0
79230	899	947	809	815	855
3643	1449	1208	1366	1316	1645
23370	1997	1886	1908	1820	2118
107985284	5	3	8	9	5
92960	11	21	15	20	33
374877	8	13	20	23	29
105372261	41	40	30	30	30
140467	369	325	381	710	783
57192	702	581	520	406	498
10908	1461	1550	1832	2192	2670
57662	14	25	32	34	35
102465475	0	0	0	1	1
56949	1862	1907	1846	1764	1884
100131801	109	115	114	236	133
126006	37	51	43	42	29
6813	7	12	11	13	11
56729	0	0	0	0	0
199675	0	0	0	0	1
126003	497	508	584	619	689
2208	1	0	0	3	1
105372262	0	1	0	0	0
339390	0	0	0	0	2
30835	0	0	0	1	0
10332	0	0	0	0	0
105372263	0	2	0	1	0
440508	0	0	0	0	0
115704	257	335	334	523	673
80164	7	10	19	30	27
388499	1	2	0	3	1
80131	628	630	588	532	614
5609	1512	1427	1531	957	1382
100507588	39	30	21	49	47
6618	615	559	660	662	724
404217	534	570	813	1383	1301
10469	1370	1363	1237	1259	1115
1994	4701	4468	5037	3822	4671
105372266	24	17	19	43	35
6370	0	0	0	0	0
84467	1	1	0	5	0
79603	12	17	29	67	67
107985282	0	1	0	0	1
51293	1873	1718	1804	1611	1649
4701	371	320	317	456	390
6234	5406	5292	6059	7467	8047
256949	94	92	87	130	126
51129	4145	4007	5534	7340	9222
100507567	119	105	127	150	136
100847049	0	0	0	0	1
9230	1485	1487	1702	1810	1942
51257	203	193	279	298	425
4670	8650	8363	8848	8569	8025
84106	9	3	1	9	5
84330	141	156	170	200	180
4542	6	14	12	30	28
81794	1	1	0	2	0
105372267	0	0	0	0	0
107983991	0	0	0	3	0
284382	1	0	0	0	0
284383	0	0	0	0	0
148156	342	369	346	501	485
85509	0	0	0	0	0
94025	3	0	0	4	0
125963	1	0	0	0	0
390882	0	0	0	0	0
125962	0	0	0	0	0
390883	0	0	0	0	0
57693	1071	1140	1068	1016	1144
162998	0	0	0	0	1
125958	0	0	0	0	0
26648	2	0	0	0	0
374879	359	385	368	438	456
84527	369	406	298	448	413
100529215	65	62	60	83	74
7730	38	35	38	46	42
112268250	1	6	1	6	1
10781	429	489	399	392	483
105372269	15	11	10	10	11
147741	2	4	5	6	3
105372268	2	8	2	3	5
79088	1012	1040	988	1181	1114
101928238	4	6	7	12	17
7675	3833	4284	3421	4056	3826
105376914	1	1	0	2	1
93134	796	787	712	796	865
284385	26	37	30	40	31
54811	2157	2377	2102	1350	1727
729648	1	1	1	1	2
105372270	0	0	0	0	0
162993	27	23	24	47	77
100505555	0	0	0	5	0
54850	232	261	237	278	282
59286	924	805	997	1024	1078
100996288	5	8	3	3	4
5300	671	624	764	579	662
93145	91	83	146	269	358
50509	33	36	41	45	54
50700	0	0	0	0	0
100847093	0	0	0	0	0
388503	1	1	1	0	0
55337	166	165	196	264	290
83854	60	60	69	81	80
56342	704	658	604	441	492
692312	859	811	771	596	650
692229	4	7	5	7	3
100113382	6	3	4	3	4
5032	270	251	265	211	243
8666	1893	1690	1756	2088	1990
1786	7138	6867	7083	4109	5131
9294	132	74	154	105	131
100422925	0	1	0	0	1
51073	1094	1008	1109	806	928
105372272	3	6	1	1	4
3383	10	13	6	28	10
3386	4	7	11	12	5
7087	206	280	270	349	381
100125288	28	25	15	10	15
112812	179	206	172	138	135
125950	2116	1925	2221	2040	2206
3385	226	220	242	154	218
7297	1352	1338	1356	1347	1736
11140	2199	2054	2107	2040	2062
100302213	50	40	37	66	39
5141	647	684	689	385	496
9817	1196	1271	1214	1073	1104
53637	61	63	70	44	64
84971	434	422	389	270	299
100302226	3	1	3	2	2
65095	821	757	697	693	620
1032	83	86	110	88	115
10053	40	45	35	58	26
57153	297	377	508	541	712
147727	375	465	363	367	330
3609	12500	12340	12556	10425	11799
81890	640	590	573	433	488
1785	2602	2685	2949	3064	3571
693223	3	4	2	3	1
100616425	1	0	2	1	0
406976	4	8	5	2	0
102466737	0	1	0	2	1
11018	501	497	548	425	523
255809	1	7	2	4	2
10498	1802	1861	2050	2267	2172
78992	535	475	508	504	550
90580	211	228	239	205	238
6597	1115	1179	940	1135	1078
115271120	114	99	94	109	86
3949	3414	3038	3454	2967	3674
102465534	4	3	1	4	2
147841	1041	929	890	505	723
25959	1692	1530	1870	1594	2003
57572	603	689	638	977	1045
105372273	3	5	2	11	7
55908	14	5	12	16	15
26526	1	1	1	4	2
105372274	0	0	0	0	0
9545	511	532	737	971	1127
374882	277	288	316	592	564
126075	14	20	20	49	55
64748	480	475	510	495	597
126074	18	22	22	44	29
2057	137	129	187	174	276
57139	0	0	0	1	0
115948	275	266	305	320	368
5589	7102	6270	6936	7903	8494
1995	5	3	4	2	4
115950	113	85	94	112	147
102465856	3	10	0	4	1
51295	864	874	895	789	864
1264	9	36	35	31	54
84337	509	472	574	521	560
54	0	3	5	8	4
199692	219	252	289	501	490
664709	624	483	614	688	716
401898	50	53	21	54	29
55552	96	112	102	139	144
126068	112	116	78	162	137
126069	11	6	7	16	5
126070	282	274	255	282	314
90594	2	1	1	1	1
7620	19	17	25	19	26
90592	348	342	341	391	378
284390	8	4	0	3	6
101928464	46	61	41	51	48
163059	54	66	47	69	55
729747	37	50	27	46	39
284391	58	24	35	36	53
388507	176	267	265	196	262
105372275	7	17	20	15	16
100529855	52	46	51	70	60
7568	33	36	40	52	49
90589	41	32	20	35	35
7695	227	230	252	232	261
100289333	2	7	7	2	0
107984139	6	6	1	8	7
51710	197	203	176	234	199
147837	27	29	28	35	42
79973	124	102	108	128	110
90576	155	163	157	147	171
10224	90	88	94	110	127
163051	75	69	71	88	108
163050	154	165	183	216	214
105372278	3	5	2	2	3
57474	197	241	268	290	311
163049	550	596	592	648	703
105372279	29	36	26	29	20
4125	721	590	689	1047	1341
84292	419	406	424	435	428
51398	602	565	616	563	660
1725	666	695	689	548	661
105372280	25	23	12	16	24
84261	315	329	246	241	241
30000	2312	2552	2018	1521	1794
106633804	9	6	3	6	5
26810	1	4	0	4	2
79002	1238	1127	1328	1311	1390
439	1251	1095	1277	1488	1407
54831	1	1	1	3	4
29911	58	56	51	95	100
100847071	1	2	0	0	0
3726	423	462	470	1026	855
7001	13	12	8	21	11
10535	1754	1552	1725	965	1296
83546	29	19	14	20	14
105372281	0	0	2	0	1
22983	189	195	272	234	289
102466196	0	0	1	1	0
1777	665	588	742	331	553
10661	0	1	0	1	3
2639	743	599	612	360	462
256126	105	101	78	87	83
100847016	4	7	1	5	3
2193	2963	2612	2730	1941	2120
106144598	275	250	269	198	181
811	33358	28369	32294	26844	35111
102466659	26	17	16	23	21
5886	2701	2213	2404	2131	2163
90480	1240	1140	1185	1333	1135
199699	3	3	6	9	6
4784	1062	1082	1417	1440	1826
107985286	3	0	1	0	2
4066	159	154	210	253	259
105372282	218	194	174	144	149
55621	1666	1452	1177	1172	1116
112939	5024	4434	5182	5036	5368
8677	1012	854	1029	853	1041
9592	2809	2468	2391	2372	2773
107985288	0	0	0	0	0
773	874	481	566	643	915
105372283	2	2	4	6	5
107985287	0	0	0	0	0
105372284	2	0	0	0	0
81576	455	398	378	461	522
84245	1001	877	964	814	1058
28974	436	320	355	909	328
65249	503	411	457	712	840
107985334	26	32	38	49	38
284454	3453	2965	1867	2572	2121
407013	2	10	5	10	3
407018	3	6	2	10	3
407010	10	10	5	13	6
342977	2	2	4	2	2
406957	0	0	0	0	0
574457	1	0	0	0	0
79173	28	33	44	17	44
54862	1004	1013	1031	995	1107
79883	40	41	26	36	32
90379	1299	1184	1216	948	1150
5989	824	711	836	803	911
107985309	21	26	12	31	21
117579	4	0	4	0	1
9466	1306	1171	1201	1179	1358
342979	121	94	133	35	57
113230	30	34	51	49	36
102466515	0	1	2	2	1
646457	14	18	15	20	15
90378	2434	2395	2583	1972	2372
5566	1046	1019	1292	1796	1900
55723	1411	1290	1437	690	1245
100507373	414	433	401	509	539
22859	4223	4208	4788	5250	6044
105372288	6	2	7	6	8
101928845	25	23	26	25	21
976	3908	2997	3337	2970	3548
10212	4750	4668	4178	2999	3004
5585	3937	3767	4550	3774	4913
5731	19	13	12	26	15
10755	2016	1990	2193	2772	2873
3337	2384	2250	2618	1729	2185
9524	1443	1193	1392	1367	1635
693224	30	22	27	28	35
112268253	23	17	20	14	20
4713	1409	1235	1476	1396	1549
388512	0	0	0	1	0
84658	0	0	0	0	1
106635534	1678	1654	1614	2226	2400
107985308	0	0	2	0	0
84449	692	642	550	701	771
30817	73	39	57	39	53
26664	0	0	0	0	0
26659	0	0	0	0	0
390892	0	0	0	1	0
26333	0	0	0	0	0
26658	0	0	1	0	0
6511	2	0	2	6	8
126402	1	0	0	0	0
23581	0	0	2	1	3
126370	0	0	0	0	0
85360	3313	2862	3242	2673	3640
10994	2605	2354	2668	2038	2574
4854	27	32	24	21	17
102465476	1	0	0	0	0
79852	23	19	10	22	23
23476	5382	5006	5046	5112	5055
10270	1738	1588	1435	1412	1560
26993	1283	1161	1168	1323	1259
58525	2988	2569	2621	2831	2919
100302127	0	0	0	1	0
64926	3	3	0	0	3
114770	0	0	1	1	5
126410	19	45	47	36	63
11283	0	0	0	2	0
4051	0	0	1	4	7
66002	1	0	0	6	8
26538	1	0	0	0	0
26532	0	0	0	0	0
388514	0	0	0	0	0
284433	1	0	0	0	0
26539	0	0	0	0	0
105372290	3	1	0	0	1
652995	9	3	0	3	1
102724279	0	0	0	0	0
105369202	0	0	0	0	0
8529	0	0	0	2	0
57834	45	45	39	58	85
126541	0	0	0	0	0
105372291	0	0	0	0	0
126536	1	0	0	0	0
148231	0	0	0	0	0
105372292	0	0	0	0	0
7171	23951	21977	24861	16285	23341
4218	2874	2657	2879	2466	2766
84941	21	28	16	21	22
117286	2	0	2	1	0
26017	1515	1382	1454	933	1199
8907	3525	3187	3419	2578	2979
10365	951	731	757	652	656
58513	1211	1112	1047	1095	1059
125972	3	2	0	6	2
84167	1149	984	1010	887	972
10523	3159	2699	2731	2666	2770
79939	3304	2833	3014	2948	3459
105372295	59	44	43	74	59
9441	544	508	536	539	549
105372296	21	14	18	18	11
79086	1902	1610	1564	1313	1434
79041	34	31	32	49	70
284434	9	2	9	6	11
23309	2103	1876	1889	1881	2246
9002	1	2	1	0	6
27151	6	9	10	16	36
93323	417	320	371	245	251
4650	6643	5686	6533	5718	7524
109623483	4	7	6	5	0
55850	105	91	97	112	94
79629	54	33	61	73	72
2063	1028	1037	1241	1118	1301
83878	0	2	1	6	2
29086	1381	1345	1311	1071	1283
126549	22	30	21	29	23
79575	176	143	150	227	253
64981	572	430	557	475	497
79016	1151	1118	1149	1323	1366
57719	457	373	493	453	614
84705	1010	926	972	641	788
83483	1	0	0	1	0
105372298	0	0	0	0	0
110806280	0	1	0	2	2
684	0	0	4	1	5
105221694	1	2	1	6	9
93343	371	310	433	438	482
100130519	6	8	7	8	7
115861	0	0	0	0	0
376497	230	240	250	626	713
100507551	106	110	130	194	249
25796	507	496	590	802	1036
199786	369	270	292	258	258
79709	9080	8025	8137	6283	7192
23025	593	487	622	275	499
55201	1842	1543	1633	1579	1841
23149	68	77	142	127	139
10331	1	0	0	0	0
3640	0	0	0	0	2
3718	4	0	1	0	0
6142	18674	17269	19771	21432	25510
26780	114	98	70	96	92
6528	5	12	7	12	7
115098	1900	1612	1796	1891	1760
3780	21	38	49	43	58
27106	553	556	602	532	607
3594	3	3	1	7	7
23031	489	524	548	668	826
5296	1766	1609	1977	2608	3113
10437	124	95	147	137	185
84769	312	244	253	271	320
5864	7	11	17	35	50
102725254	2	3	2	1	10
5143	3	9	10	10	11
729966	0	0	0	3	2
80726	12	22	19	66	38
3727	403	539	688	1283	1378
100422833	4	3	3	5	4
25804	2083	1833	2213	1912	2174
105372300	81	56	50	35	42
54858	212	206	292	218	346
9518	1	4	1	1	3
100422943	0	0	0	0	0
126364	0	0	0	0	1
170463	1068	1076	1173	1278	1329
