GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
9605	320	437	310	306	392	545	491	500
100128881	280	309	256	291	393	578	502	511
92822	495	607	419	505	836	1102	916	898
2175	604	728	518	640	695	1051	899	1003
84501	16	37	19	16	15	44	37	41
107984817	1	0	0	0	0	2	3	1
105371419	0	0	0	0	2	0	0	2
112268179	9	12	3	8	10	15	19	16
22980	1950	2288	1746	1798	1890	2637	2279	2390
4157	52	74	44	57	82	115	93	96
10381	6341	7168	5125	5698	13631	20089	15794	17351
54849	1859	2088	1541	1635	1794	2800	2270	2336
109623464	0	1	2	0	7	4	2	9
92806	235	254	189	217	218	278	238	229
172	184	218	190	159	209	343	291	269
79007	811	910	728	845	1010	1802	1255	1399
2622	253	321	256	278	322	471	448	482
750	3	1	0	0	1	5	4	4
100130015	83	121	82	103	123	178	131	141
11105	0	0	0	0	0	0	0	0
105376786	0	0	0	0	0	0	0	0
100996541	0	3	1	0	0	1	1	4
105376781	6	12	11	7	13	22	29	19
101927999	33	19	17	16	34	56	39	37
105371423	1	1	0	1	1	5	1	3
107987240	0	0	0	0	0	1	0	0
102723655	0	0	0	0	0	0	0	0
102723930	0	0	0	0	0	0	0	0
105379545	0	0	0	0	0	0	0	0
107987382	0	0	0	0	0	0	0	0
105379535	0	0	0	0	0	0	0	0
105379533	0	0	0	0	0	0	0	0
102723713	0	0	0	0	0	0	0	0
105379537	0	0	0	0	0	0	0	0
112268315	0	0	0	0	0	0	0	0
102723753	1	0	1	0	0	1	1	2
107987384	0	0	0	0	0	0	0	0
653562	1	1	2	1	4	1	1	0
105379539	0	0	0	0	0	0	0	0
105379540	0	0	0	0	0	0	0	0
112268316	0	0	0	0	0	0	1	0
102724014	0	0	0	0	0	0	0	0
102723841	0	0	0	0	0	0	0	0
105379544	0	0	0	0	0	0	0	0
102723869	0	0	0	0	0	0	0	0
102724052	0	0	0	0	0	0	0	0
105379547	0	0	0	0	0	0	0	0
107987386	0	0	0	0	0	0	0	0
102723890	0	0	0	0	0	0	0	0
105377826	3	2	1	3	7	8	12	7
101929823	1	6	3	6	5	4	6	8
101929828	0	0	0	0	1	0	0	0
653486	0	0	0	0	0	0	0	0
8447	0	7	8	1	7	9	2	7
100506371	0	0	0	0	0	0	0	0
9501	95	83	58	78	39	68	40	57
100506388	0	2	1	0	0	0	0	0
105371425	2	0	1	1	0	0	0	0
105371430	9	11	6	8	10	14	18	14
400566	15	15	8	17	23	34	27	24
359845	1565	1896	1526	1711	1741	2413	2098	2410
55275	764	910	666	802	839	1260	1043	1342
79850	903	1039	705	924	946	1396	1192	1223
50628	887	1120	812	919	976	1605	1341	1355
100131454	9	7	5	2	3	13	13	3
51031	1762	1967	1343	1629	1707	2424	2131	2193
55178	717	837	543	687	622	886	756	790
64359	830	921	671	766	752	1245	1033	1093
101927727	5	6	3	6	3	6	7	4
29928	1086	1356	943	1143	1148	1870	1429	1593
29	1989	2067	1615	1758	1614	2270	2088	2172
112268190	56	63	37	64	43	67	61	66
105371481	47	49	39	61	47	54	49	64
100422835	0	0	0	0	0	0	0	0
105379599	0	1	0	0	1	1	2	3
105371480	80	88	65	85	73	113	81	96
105371479	0	0	0	0	0	0	0	0
107984980	0	0	0	0	0	0	0	0
727857	0	0	0	0	1	0	0	0
286753	0	0	0	0	0	0	0	0
7531	13792	15670	10985	13796	12701	19323	16816	18280
1398	2114	2875	2291	2294	3128	4141	3860	4140
4641	8772	9676	7382	8500	8358	12756	11212	12167
105371483	11	8	11	7	8	6	9	8
51763	515	684	544	577	444	603	528	488
100306951	63	79	56	63	69	97	75	80
5306	2696	3080	2234	2852	2471	3608	2910	3274
124935	1510	1694	1252	1447	3105	4533	3796	4074
8578	2765	3362	2520	2779	3151	4563	3751	4052
83547	171	167	115	143	157	205	170	145
10594	6754	6935	5602	6794	6352	9249	8224	9612
727910	34	39	35	29	14	53	44	39
84981	774	946	712	644	1126	1491	1320	1399
407004	34	53	24	34	33	39	38	38
124997	603	624	508	526	492	613	529	666
5345	1	1	0	3	0	0	0	2
5176	25	25	11	8	21	27	23	25
114826	273	240	213	209	246	338	313	360
6117	2803	2977	2157	2572	2584	3438	3244	3574
146760	0	0	0	0	0	0	0	0
105371486	0	0	0	0	0	0	0	0
105371485	0	0	0	0	0	0	0	0
1801	735	958	721	861	782	1156	912	920
124641	429	569	434	516	508	685	542	596
406921	0	0	0	0	0	0	1	0
406994	0	0	0	0	0	0	0	0
3090	1382	1699	1330	1457	1601	2121	1961	1877
23293	1809	2045	1667	1810	1601	2384	2117	2241
107984988	19	15	17	21	18	26	21	20
101927839	0	0	0	0	0	0	0	0
63826	603	694	496	613	662	887	796	866
55720	2119	2258	1722	2123	2354	3175	2995	3270
692208	1	2	0	1	0	0	0	0
692207	0	1	0	0	0	1	1	2
9905	990	1156	906	967	1031	1500	1322	1328
101927864	86	123	107	111	124	159	155	168
4335	385	483	406	424	515	694	592	628
284009	2	0	1	3	1	3	4	5
79066	749	844	607	765	729	1105	954	954
5048	2620	3212	2393	2568	3174	4594	4152	4523
105371490	10	27	15	11	18	22	19	25
23277	2736	3282	2439	2652	2880	4018	3376	3628
102465465	5	7	6	5	4	5	5	3
105371592	3	4	2	3	0	1	8	4
101928991	0	1	0	0	0	1	1	0
100302208	0	0	0	0	0	0	0	0
23108	3	3	3	10	5	10	7	8
101927911	0	0	0	0	0	0	0	0
8386	0	0	0	0	0	0	0	0
4991	0	0	0	0	0	0	0	0
8389	0	0	0	0	0	0	0	0
8390	0	0	0	0	0	0	0	0
100288728	0	0	0	0	0	0	0	0
26189	0	0	0	0	0	0	0	0
8383	0	0	0	0	0	0	0	0
653166	0	0	0	0	0	0	0	0
4995	0	0	0	0	0	0	0	0
4994	0	0	0	0	0	0	0	0
390756	0	0	0	0	0	0	0	0
8387	0	0	0	0	0	0	0	0
8392	0	0	0	0	0	0	0	0
8388	0	0	0	0	0	0	0	0
84690	0	0	0	1	1	1	4	3
443	0	0	0	0	0	0	0	0
162514	2	0	0	4	5	4	1	2
7442	44	83	73	72	57	87	62	61
23729	461	636	354	485	419	640	510	632
1497	679	835	551	665	560	834	682	756
105371493	12	9	11	10	6	17	6	7
105371492	65	69	63	67	53	90	74	63
100533970	3054	3806	2692	3180	3656	5750	4702	5055
30851	2618	3201	2220	2667	3111	5005	4036	4397
83460	434	599	482	515	548	731	661	648
5026	11	20	10	9	16	29	29	32
3682	388	562	355	348	460	699	606	608
83903	222	325	207	262	248	360	312	328
55421	995	1202	977	950	1385	1744	1629	1701
84254	219	260	154	202	174	229	169	206
5023	1	0	0	0	0	0	0	0
489	30	35	38	24	79	115	107	106
105371496	0	0	0	0	0	0	0	0
23140	1068	1277	1056	1174	1108	1593	1523	1850
124936	368	469	295	405	265	406	359	387
51479	1315	1376	1091	1318	1387	1953	1892	2201
7326	1374	1731	1293	1564	2140	2817	2757	2779
201305	0	0	0	1	0	2	0	1
107985053	0	2	3	1	2	0	0	0
124976	459	536	422	507	215	320	278	317
10514	1867	1980	1725	1736	2245	3150	2606	2939
124975	0	0	0	0	0	0	0	0
342527	0	0	0	0	0	0	0	0
400568	0	0	0	0	0	0	0	0
105371498	0	0	0	0	0	0	0	0
246	0	0	0	0	0	0	0	2
105371499	0	1	0	0	0	0	0	0
27043	1119	1304	948	1111	1139	1886	1544	1711
101559451	19	13	8	6	7	17	15	12
409	523	514	404	541	345	492	429	461
400569	293	394	272	343	254	331	324	288
58191	181	197	140	189	97	151	131	137
84225	2	5	5	6	2	5	3	3
9032	0	0	0	0	0	0	0	0
284013	5	4	2	1	5	0	1	5
388323	3	8	8	3	4	22	11	15
5694	3379	3948	2752	3303	2878	4405	3544	3698
5338	948	1197	762	892	770	1130	977	999
50488	2253	2475	1896	2126	1696	2336	2129	2138
1145	70	79	59	52	117	161	126	156
100130311	15	18	16	16	55	49	60	75
2811	0	5	8	0	5	2	2	10
8402	1191	1432	1117	1239	1176	1791	1411	1563
26001	1294	1367	1039	1243	1316	2015	1825	1849
5216	30478	37778	28578	33325	34993	50767	42034	41015
2027	7	23	10	22	41	49	256	151
9552	1402	1573	1118	1407	1311	2031	1663	1713
23125	764	881	665	722	797	1225	1034	1118
102465521	0	0	0	1	1	1	1	1
102465522	1	1	0	0	0	3	1	2
101927979	66	75	73	56	51	83	84	87
388324	33	37	28	35	33	39	47	38
10749	6624	7583	5655	6585	7286	11049	9122	10610
102724009	452	522	346	428	467	700	584	698
105371502	16	12	13	16	12	19	19	26
105371501	0	2	1	0	0	5	1	1
55065	0	1	0	1	0	1	6	1
124961	26	22	25	30	38	48	26	42
7775	170	167	130	150	110	180	166	155
101928000	43	57	34	56	44	71	57	54
9098	2	4	1	5	2	6	7	2
84622	32	37	27	27	76	88	92	111
100130950	4	6	2	6	5	13	9	5
388325	4	6	3	4	5	8	10	4
9135	771	1153	1064	871	1576	1941	1962	2241
105371505	0	0	0	1	0	0	2	3
4927	1214	1442	1069	1350	1271	1803	1696	1870
84268	1244	1599	1092	1249	1323	1968	1694	1639
708	3858	4460	3249	4007	3538	5376	4638	4539
56919	996	1185	854	1034	1344	1713	1626	1833
105371506	0	0	0	0	0	0	0	0
51009	866	1066	797	880	915	1452	1353	1327
79003	346	377	290	301	359	554	497	482
728392	34	67	33	42	108	168	125	134
22861	1275	1596	1099	1287	1531	2303	1987	2176
105371507	0	0	0	1	1	1	0	5
339166	0	2	0	1	11	11	9	8
23302	1395	1663	1312	1494	1281	1796	1628	1850
105371508	0	0	0	0	0	0	0	1
105371509	0	0	0	0	0	0	1	0
23746	0	0	0	0	0	0	0	0
107985017	110	125	89	118	96	157	128	130
54478	479	556	452	547	428	687	568	567
83394	46	58	33	49	13	12	14	29
9851	375	431	304	304	495	616	603	674
84817	1408	1718	1379	1360	1675	2325	2089	1924
51003	268	285	211	208	261	362	344	343
388327	29	20	19	15	25	50	46	41
100616401	0	0	0	0	0	0	0	0
100616466	0	0	0	0	0	0	0	0
100652883	0	0	0	0	0	0	0	0
284111	0	0	0	0	0	0	0	0
54739	26	28	42	27	40	44	36	37
162517	0	4	2	3	7	14	10	6
83659	0	0	0	0	1	0	1	0
245	0	0	0	0	0	0	0	0
100506713	24	27	36	28	21	31	24	17
239	93	113	98	90	97	104	75	67
100529209	2221	2644	1902	2303	2126	2966	2676	2704
440400	1917	2300	1660	2026	1824	2512	2324	2326
124944	325	382	257	298	330	481	383	406
100506755	240	301	204	231	255	374	290	312
406971	0	0	0	0	0	0	1	0
574456	0	0	0	0	0	0	0	0
255877	2257	2574	2002	2247	2299	3356	2721	3151
201232	112	141	88	164	103	175	136	144
162515	10	12	11	5	4	10	4	7
10462	0	1	0	0	0	0	0	0
433	0	0	0	0	0	0	0	0
105371512	0	0	0	0	0	0	0	0
432	143	180	113	146	173	180	161	213
1742	479	633	506	548	788	925	889	823
37	3677	4458	3152	3691	4126	6134	5140	5116
442898	3	3	5	8	11	13	9	8
1856	681	736	629	587	735	1008	867	938
79142	1347	1703	1135	1375	1649	2431	2007	2104
11337	4585	5875	4058	4836	4905	7639	6148	6588
23399	2025	2470	1823	2115	1954	3032	2541	2605
23587	1111	1242	920	1001	1152	1743	1488	1510
1366	319	362	272	343	176	186	199	230
6517	1	1	0	0	1	2	1	0
51087	0	1	1	0	0	0	2	0
1984	16481	19578	13933	16523	13343	19843	16525	18395
2874	722	870	665	802	638	1088	879	897
84461	631	676	521	627	846	1181	866	1035
9744	92	117	71	114	142	199	191	171
147040	86	114	67	104	129	178	168	164
339168	0	0	0	0	0	0	0	0
8711	58	84	50	57	66	103	74	83
100529211	870	1008	747	888	886	1458	1133	1138
57048	641	810	559	697	744	1198	916	960
254863	267	256	237	247	193	328	281	244
57555	390	521	448	445	662	902	735	806
374768	0	0	0	0	0	0	0	0
201243	0	0	0	0	0	0	0	0
107983988	1	0	0	0	0	0	0	0
284114	122	128	95	120	106	250	148	185
2256	1	9	9	2	19	51	33	24
1140	119	144	99	98	169	232	185	202
57659	1050	1142	871	1105	1132	1513	1285	1469
643664	1	1	1	0	0	4	1	4
5430	4320	4798	3964	4345	4847	6674	6334	6895
407977	116	169	104	115	116	158	113	113
8742	207	234	205	169	186	251	189	185
8741	80	95	58	57	66	87	81	74
26168	1058	1380	989	1119	1345	1997	1626	1780
100533955	15121	17498	12715	14875	14812	22794	19476	20589
1973	14170	16220	11793	13828	13559	20946	17973	18942
652965	6	1	0	4	10	9	7	7
652966	9	11	6	9	15	12	13	11
26781	51	86	55	67	63	111	95	83
968	600	686	596	652	522	721	711	670
100996842	234	283	188	256	191	312	275	283
9526	1430	1689	1185	1491	1253	2077	1602	1865
6665	18	15	16	13	18	16	26	21
9513	1087	1417	893	1099	1294	2007	1615	1810
6462	1	4	2	2	0	0	2	9
112483	701	811	575	664	477	836	668	626
482	0	0	0	0	0	0	0	0
7157	1277	1391	993	1352	1319	2017	1729	2008
55135	594	779	510	630	505	840	733	785
1949	3	0	3	1	10	16	6	14
146754	2	2	6	3	7	0	5	4
118432	0	0	0	0	0	0	0	0
105371516	0	0	0	0	0	0	0	0
23135	404	449	392	383	637	770	710	792
107987244	32	31	23	26	43	59	50	52
92162	268	347	268	277	172	266	194	211
84316	1056	1229	967	945	944	1500	1215	1257
124637	506	592	389	551	494	674	645	755
1107	3177	3519	2748	3051	2733	4009	3574	4222
677763	0	0	0	0	0	0	2	3
284023	20	22	13	26	24	34	42	33
9196	13	12	9	14	20	18	26	21
58485	2282	2471	1936	2037	1993	3295	2584	2629
116840	673	830	605	681	759	1153	978	1033
105371517	0	0	0	0	0	0	0	0
3000	0	0	0	0	0	0	0	0
247	0	0	0	0	1	1	0	1
242	0	0	0	0	0	0	0	0
107985075	0	0	0	0	0	0	0	0
100422983	0	0	0	0	0	0	0	0
59344	0	1	2	0	2	0	1	3
7206	0	0	0	0	0	0	0	0
7228	0	0	0	0	0	0	0	0
7208	0	0	0	0	0	0	0	0
84667	21	15	9	6	12	25	13	11
7230	0	0	0	0	0	0	0	0
7196	0	0	0	0	0	0	0	0
105376799	0	0	0	0	0	0	0	0
100189037	0	0	0	0	0	0	0	0
100189438	0	0	0	0	0	0	0	0
5187	400	494	382	437	533	779	712	730
102465532	0	0	1	0	0	0	1	0
6844	605	699	541	647	659	890	734	781
84314	106	171	104	114	123	177	174	140
727676	3	6	2	5	4	8	4	2
105371520	3	3	1	2	4	4	1	3
100189112	0	0	0	0	0	0	0	0
100189331	0	0	0	0	0	0	0	0
100616406	0	0	0	0	0	0	0	0
100189187	0	0	0	0	0	0	0	0
100189387	0	0	0	0	0	0	0	0
54785	253	302	249	232	251	433	254	296
9212	1083	1163	905	999	848	1304	1116	1104
284029	1	2	1	0	1	1	2	5
100189123	0	0	0	0	1	1	0	1
100189206	0	0	0	0	0	0	0	0
100189383	0	2	0	0	0	0	0	2
100189124	1	0	0	0	0	0	1	0
80169	584	593	485	572	353	554	493	509
100189222	1	3	3	2	0	1	2	0
100189184	1	3	1	1	2	1	2	0
100189393	1	0	3	4	2	3	2	2
5198	1512	1811	1400	1528	1597	2336	2023	2290
399512	448	534	415	456	325	552	441	484
29098	392	448	361	391	273	444	374	392
22899	1835	2181	1600	1885	1617	2255	1907	2270
146852	0	0	0	0	0	1	0	0
100128288	16	5	8	6	7	18	16	3
124751	22	28	14	31	22	26	35	45
6154	17119	20708	16247	16446	18469	29380	25300	25332
643904	0	0	0	0	0	0	2	0
81565	1131	1200	924	1153	1558	2278	1834	1937
4628	1333	1599	1197	1285	1282	1777	1547	2023
107987245	36	62	47	46	41	77	81	87
112268195	37	32	34	34	35	43	30	49
102724262	16	23	24	28	21	27	35	43
105371525	0	0	0	0	0	0	0	0
105371526	0	0	0	0	0	0	0	0
146849	0	0	0	0	0	0	0	0
105371529	0	0	0	0	0	1	0	0
388333	0	0	0	0	0	0	0	0
105371530	0	0	0	0	0	0	0	0
162387	0	0	0	0	0	0	0	0
146850	0	0	0	0	0	0	0	0
107985071	0	0	0	0	0	0	0	0
107985063	0	0	0	0	0	0	0	0
23533	0	0	0	0	0	0	0	2
101928235	0	0	0	0	0	0	0	0
9423	12	3	3	7	18	25	19	23
101928266	0	0	0	0	0	0	0	0
105371532	0	2	1	1	5	3	6	2
105371531	1	1	2	1	0	5	2	3
9482	461	525	388	472	484	714	579	627
146845	0	0	0	0	0	0	0	0
124739	1	0	0	1	0	1	1	0
107985011	0	0	0	0	0	0	0	0
201140	0	0	0	0	0	0	0	0
644070	0	0	0	0	0	0	0	0
9340	0	0	0	0	0	0	0	0
5957	0	0	0	0	0	0	0	0
8522	0	0	0	0	0	2	0	0
8735	0	0	0	0	0	0	0	0
107985004	0	0	0	0	0	0	0	0
100128560	0	0	0	0	0	0	0	0
4626	0	0	0	0	0	0	0	0
4622	0	0	0	0	0	0	0	0
4619	0	0	0	0	0	1	0	0
4620	0	0	0	1	0	2	0	0
4621	6	11	10	5	5	10	17	7
6341	882	1099	844	868	1084	1659	1460	1482
56985	89	114	141	120	141	182	182	172
388335	49	41	24	37	41	53	65	81
100506898	0	1	0	0	2	7	1	0
101101775	5	7	3	8	8	9	11	13
100289255	0	0	0	0	0	0	0	0
644139	0	0	0	0	0	0	0	0
105371536	0	0	0	0	0	0	0	0
388336	0	0	0	0	0	0	0	0
1770	0	0	0	0	0	0	0	0
101928350	0	0	0	0	0	0	0	0
7566	117	121	95	113	130	159	196	190
6416	330	422	352	359	493	649	613	766
100126313	0	0	0	0	0	0	0	0
284034	0	0	0	0	0	0	0	0
105371540	0	0	0	0	0	0	0	0
93649	0	0	0	0	4	0	4	5
101928418	0	0	0	0	0	0	0	0
100128006	0	0	0	0	0	0	0	1
9912	12	11	6	5	14	20	14	16
100616494	0	0	0	0	0	0	0	0
60528	2495	3024	2189	2771	2691	3939	3416	3767
105371541	0	0	0	0	0	0	0	0
105371543	0	0	0	0	0	0	0	0
9955	0	0	0	0	0	0	0	0
100302287	0	0	0	0	0	0	0	0
105371544	0	0	0	0	0	0	0	0
107985014	0	0	0	0	1	1	2	1
100506974	0	0	0	0	0	1	0	0
94158	10	10	14	3	11	15	12	23
100874058	64	81	50	61	94	118	127	129
1352	344	403	273	311	339	467	448	412
146822	0	1	1	0	2	1	3	1
9953	0	0	0	1	4	0	1	1
84815	0	2	7	1	1	0	0	0
107985080	0	0	0	0	0	0	0	0
107984996	0	0	0	0	0	0	0	0
105371545	0	0	0	0	0	0	0	0
107984977	0	0	0	0	0	0	0	0
94150	0	0	0	0	0	0	0	0
101928475	0	0	0	0	0	0	0	0
94151	0	0	0	0	0	0	0	0
107984976	0	0	0	0	0	1	0	0
105371547	0	0	0	0	0	0	0	0
5376	2165	2455	1835	2204	1829	2792	2467	2561
100616125	0	0	0	0	0	1	0	0
64518	0	0	1	0	0	0	0	0
100533496	122	155	133	125	100	134	118	108
284040	84	88	71	69	44	54	41	44
94145	1	1	1	0	1	1	0	0
201158	126	188	155	155	170	242	236	232
374286	4	6	1	3	4	1	2	2
10626	940	1025	836	881	532	976	749	850
57335	196	289	229	220	444	530	459	542
353149	0	0	0	0	0	0	0	0
105371560	0	0	0	0	0	0	0	0
105371559	0	3	0	0	0	0	0	0
644694	0	0	0	0	0	0	0	0
4213	14	22	16	24	15	23	14	25
101928567	0	0	0	0	0	0	0	0
105371557	0	0	0	0	0	0	0	0
136	309	321	247	292	167	243	194	237
125150	431	514	385	400	495	734	605	588
54902	738	770	550	691	828	1142	1031	1092
9611	1652	1840	1619	1707	2071	2743	2684	3110
109623477	0	0	0	0	0	0	0	0
9487	440	491	357	408	529	791	665	711
100302124	0	0	0	0	0	0	0	0
201161	258	275	199	260	288	471	325	381
7314	18396	19953	14778	16559	14364	22358	19569	20164
51393	283	282	237	252	258	340	270	337
125144	7100	8401	5987	7014	7185	10688	9358	9540
692087	534	572	385	416	383	503	506	491
26800	41	47	40	30	65	78	86	62
692106	11	29	17	16	37	39	36	44
388341	1828	2341	1531	1907	1887	2978	2587	2658
105371554	0	4	3	1	3	2	1	8
57336	77	118	75	72	118	125	112	117
57547	15	17	13	13	45	44	46	61
9720	56	79	78	59	243	201	251	324
162632	135	150	147	108	385	564	466	464
100129396	1	4	4	3	8	15	12	5
105371553	0	0	0	0	0	0	0	0
105371552	0	0	0	0	0	0	0	0
400578	0	0	0	0	0	0	0	0
105371551	0	0	0	0	0	0	0	0
147228	0	0	0	0	0	0	0	0
96597	0	0	0	0	0	0	0	0
23495	0	0	0	0	0	0	0	0
284191	0	0	0	0	0	0	0	0
105371562	0	0	0	0	0	0	0	0
23164	5301	6205	4342	5150	5059	7601	6334	7121
201164	112	123	87	92	141	174	142	153
201163	826	922	686	839	729	1058	905	1006
8533	1308	1461	1136	1427	1607	2228	1842	2082
56953	11	9	8	3	3	5	9	6
55090	247	344	236	252	273	383	350	310
51655	21	32	16	17	5	10	21	15
10400	361	390	326	352	268	371	333	354
105371564	1	0	1	0	1	0	1	1
10743	862	1080	879	987	841	1128	999	1151
100861516	0	0	0	0	0	0	2	0
140771	0	0	3	2	2	1	5	0
6720	1806	2217	1749	1990	1651	2289	1946	2091
102465466	4	2	2	4	2	6	4	3
693120	2	0	0	0	2	2	0	0
146691	1183	1331	1048	1110	887	1427	1248	1280
83450	22	25	35	29	24	32	25	23
107984989	2	1	3	4	2	4	2	2
91647	457	459	380	383	292	547	416	499
79018	321	337	249	350	183	329	243	271
1819	1030	1284	997	1025	1012	1557	1255	1392
105371566	50	68	42	47	58	64	57	51
51168	1	1	1	1	5	8	2	3
105371567	0	0	1	0	0	0	0	0
54890	1887	2103	1631	1952	1826	2611	2528	2492
3996	1616	1782	1411	1631	1394	2098	1725	2043
2314	5859	6650	5128	5741	4619	6893	5726	6352
125170	179	235	160	172	158	228	182	221
7156	684	811	599	735	835	1144	1052	1189
140775	727	885	654	818	641	992	912	1132
6470	605	711	522	622	397	577	448	517
102466733	2	2	1	1	1	0	1	1
645027	1	2	0	0	0	0	1	0
400579	0	0	0	0	0	0	1	0
339240	0	0	0	0	0	0	0	0
339241	0	0	0	0	0	0	0	0
105371570	0	0	0	0	0	0	0	0
729252	0	0	0	0	0	0	0	0
105371569	0	0	0	0	0	0	0	0
654346	0	0	0	0	0	0	0	0
220594	4	1	3	2	4	8	8	9
80039	0	0	1	1	3	0	1	0
284047	23	23	26	22	83	57	79	89
107985051	2	2	0	0	0	0	0	0
254272	0	0	0	0	0	0	0	0
729288	43	32	39	30	80	91	84	100
2310	161	184	152	129	257	305	314	365
147166	218	215	136	188	118	165	124	131
10517	0	2	1	2	2	0	0	0
51030	246	358	300	211	649	968	839	978
101929141	1	1	1	3	9	8	11	5
5636	643	736	584	572	696	959	817	834
125206	363	463	346	457	267	409	335	380
644815	695	813	567	676	710	1162	916	1103
10750	488	611	445	577	274	503	328	352
112268188	0	0	0	0	0	0	0	0
26851	1	1	3	0	0	1	0	1
780852	0	0	1	0	0	1	0	0
102724624	7	7	8	6	3	6	10	10
780854	1	1	3	0	0	1	0	0
400581	157	193	129	140	102	134	99	130
79999	20	18	18	20	12	13	12	10
780851	4	4	29	0	0	3	5	7
780853	1	0	0	0	0	1	1	1
388436	34	30	29	32	19	23	23	20
22905	890	971	755	910	1040	1345	1277	1388
100874309	0	6	6	2	6	1	4	6
100874018	1	3	1	0	3	0	0	2
27077	475	562	426	501	470	774	608	607
100302256	2	2	0	0	0	0	1	0
105371573	1	1	4	0	2	2	2	1
5598	496	556	431	488	538	841	694	697
4239	4	3	1	3	5	7	5	10
7732	0	0	0	0	0	0	0	0
105371574	0	0	0	0	0	0	0	0
107984995	0	0	0	0	0	0	0	0
112268205	0	0	0	0	0	0	0	0
100189203	0	0	0	0	0	0	0	0
55244	58	86	69	58	34	49	34	42
677882	1	0	1	2	1	1	1	0
105371578	7	4	2	3	1	4	1	1
224	905	989	656	828	489	712	618	694
146802	1	7	2	0	1	0	0	0
218	3	6	2	2	0	4	0	1
9706	333	355	266	342	309	482	446	531
100189277	0	0	0	0	0	1	0	0
11216	395	602	482	506	631	826	836	884
92521	226	272	209	218	381	616	444	513
100131943	0	0	0	0	0	0	0	0
105371579	0	0	0	0	0	0	0	0
348254	1	0	1	1	4	3	2	5
347716	6	4	6	2	24	31	27	26
100996259	0	1	3	0	1	3	5	1
339256	0	0	0	0	0	0	0	0
284194	0	1	0	0	0	0	0	0
644945	0	0	0	0	0	0	0	0
100996294	0	0	0	0	0	0	0	0
105371580	0	0	0	0	0	0	0	0
256223	0	0	0	0	0	0	0	0
105371582	2	1	0	4	2	3	1	0
105371583	0	0	0	0	0	0	0	0
100287072	0	0	0	0	0	0	0	0
339184	1	1	3	0	0	3	1	5
440416	2	0	0	0	5	5	4	9
339260	1	0	3	1	0	2	0	0
23326	5209	6318	4536	5470	5162	7225	6265	7385
101060544	0	0	0	0	0	0	0	0
25979	250	287	214	216	232	331	295	282
8834	926	1076	812	789	823	1317	1097	1139
107984969	12	15	3	18	12	40	24	23
256302	208	256	203	223	210	315	266	359
5606	1358	1696	1221	1446	1180	1779	1443	1585
3768	8	10	5	3	5	15	10	19
105371589	0	0	0	0	0	0	0	0
339263	467	532	431	451	540	757	766	766
101930665	0	0	0	0	0	0	0	0
100134444	1	0	0	0	0	3	0	1
23666	12	16	5	12	10	19	17	21
105371595	0	0	0	0	0	0	0	0
105371597	0	0	0	0	0	0	0	0
284123	0	0	0	0	0	0	0	0
105377824	0	0	0	0	0	0	0	0
107987246	0	0	0	0	0	0	0	0
105377822	0	0	0	0	0	0	0	0
284124	0	0	0	0	0	0	0	0
100462977	0	0	0	0	0	0	0	0
105371703	0	0	0	0	0	0	0	0
105371704	0	0	0	0	0	0	0	0
100616277	0	0	0	0	0	0	0	0
26118	2297	3004	2259	2222	2829	3539	3324	3281
105371705	0	0	0	0	0	0	0	0
440419	0	0	0	0	0	0	0	0
8844	1315	1451	1070	1240	1855	2648	2383	2490
3965	190	193	186	137	64	81	54	75
4843	0	2	0	0	0	0	0	1
201229	23	36	28	41	30	67	27	58
105371708	0	0	2	0	0	0	0	0
105371709	39	69	53	59	56	70	77	81
51701	395	535	436	435	620	835	791	935
102724517	21	39	20	28	27	43	34	44
105371711	0	0	4	0	1	2	4	3
105371710	1	2	1	0	2	1	2	1
23615	2	1	5	5	5	11	11	5
105371712	0	0	0	0	0	0	0	0
23614	0	0	0	0	0	0	0	0
101926984	0	0	0	0	0	2	1	0
284085	0	0	0	0	0	0	0	0
27346	485	541	403	464	529	730	591	640
90410	458	642	493	474	644	915	846	843
7126	2705	3275	2382	2817	3126	4518	3941	4274
26073	2419	2929	2131	2426	2449	3704	3095	3244
147007	731	857	535	766	887	1135	981	1052
100616388	0	1	1	1	0	2	1	3
645832	0	0	0	0	0	0	0	0
7448	3	6	5	6	0	3	3	4
23098	85	101	88	110	97	113	91	116
113235	99	113	90	106	95	103	102	103
9058	0	0	0	0	0	0	0	0
8456	0	0	0	0	0	0	0	0
9094	469	560	432	531	519	813	690	610
94005	1301	1492	1197	1200	1030	1507	1331	1409
230	132	128	91	146	83	112	146	127
10615	1263	1423	1033	1248	1162	1687	1606	1676
100506436	348	438	282	322	277	476	351	411
124923	56	40	31	25	63	80	82	79
9703	4830	5425	4010	4572	3929	5403	5041	5928
6388	1130	1195	897	1010	1103	1696	1393	1441
6830	2731	2979	2240	2666	2703	3974	3568	3993
147011	15	6	22	19	27	32	25	22
83871	1578	1927	1377	1688	1581	2363	1908	1975
6147	14070	17497	14272	12947	17872	27817	25218	24249
26808	1	4	3	4	2	1	6	7
26773	11	19	9	15	8	24	11	18
26809	0	3	3	5	2	5	3	7
26772	3	0	1	4	4	5	2	6
116238	197	264	170	208	212	323	257	297
284086	32	45	56	27	52	57	51	46
9618	1084	1375	917	1076	1745	2447	1977	2104
55731	728	973	633	768	884	1354	1162	1220
