GeneID	control	control	control	perturbed	perturbed
84167	554	662	528	578	486
10523	2446	2303	2027	2330	1815
79939	1661	1446	1475	1362	1035
105372295	29	31	23	34	26
9441	351	300	282	326	264
105372296	18	3	8	8	6
79086	1603	1437	1416	1428	1030
79041	101	104	114	32	15
284434	0	1	0	0	0
23309	1287	1364	1095	1098	986
9002	0	0	0	0	0
27151	4	5	1	2	1
93323	464	498	459	454	421
4650	2612	2737	2314	2420	1761
109623483	0	0	0	0	0
55850	514	504	447	482	373
79629	374	406	325	254	188
2063	3573	3295	3068	3249	2416
83878	9	2	1	2	4
29086	2257	2166	1967	1773	1453
126549	192	157	206	180	159
79575	443	362	398	355	272
64981	701	777	735	429	471
79016	1935	1941	1783	1719	1579
57719	486	562	415	308	358
84705	1035	1001	893	763	731
83483	0	0	0	0	0
105372298	0	0	0	0	0
110806280	0	0	0	0	0
684	5	2	0	1	8
105221694	2	0	1	1	0
93343	597	634	545	449	432
100130519	2	6	2	1	4
115861	0	0	0	0	0
376497	25	24	12	9	12
100507551	146	205	112	126	92
25796	639	734	591	487	416
199786	129	109	73	113	56
79709	3314	2868	2955	2915	2060
23025	7	5	4	2	0
55201	695	636	523	705	571
23149	5	5	5	0	3
10331	2	0	2	0	7
3640	0	0	0	0	0
3718	7	8	3	5	6
6142	14935	13410	12729	15280	11117
26780	5	7	6	0	7
6528	0	1	3	3	0
115098	2389	2551	2218	2029	1702
3780	2	2	3	0	1
27106	14	24	11	20	18
3594	0	0	0	0	0
23031	307	307	349	257	169
5296	2449	2238	2138	2850	1839
10437	882	821	869	403	314
84769	1090	993	895	730	649
5864	12	22	27	23	16
102725254	0	1	0	0	0
5143	6	12	14	3	4
729966	0	0	0	0	0
80726	11	14	20	10	4
3727	3313	3016	2597	2835	2820
100422833	1	4	1	1	2
25804	3189	2737	2835	2266	1780
105372300	3	1	0	9	1
54858	1948	1722	1816	1821	1253
9518	878	1101	764	747	685
100422943	2	7	1	0	4
126364	45	52	35	66	41
170463	911	914	750	737	590
51477	640	655	590	306	241
8178	555	534	506	486	390
23770	5813	5318	5259	3816	3082
79036	1791	1676	1630	1368	1027
7311	14737	14116	13308	11537	10279
55049	914	1058	798	478	522
9244	480	529	457	624	521
25789	57	75	56	38	33
55295	51	46	53	23	11
23373	704	804	573	663	535
1311	55	50	44	115	101
107985321	8	10	7	31	27
5976	12977	12290	11398	11702	8462
10715	175	139	126	133	79
2657	132	107	91	95	62
11316	6997	6697	6484	5190	4298
54555	2042	2373	1846	2125	1726
9454	1011	999	833	690	667
102724360	6	6	7	2	5
107985268	3	0	0	0	0
10147	4883	5284	4186	4104	3603
93436	2398	2588	2137	2365	1896
284439	1532	1783	1553	993	897
54929	1684	1637	1536	1278	1059
4207	379	443	331	281	238
100271849	65	77	47	38	41
729991	649	705	569	480	404
8625	1774	1666	1658	1666	1246
126382	797	873	810	736	726
1463	0	2	1	0	2
404037	28	25	37	16	7
53345	196	189	151	68	68
57794	1421	1513	1129	972	899
23383	2691	2430	2341	2330	1807
54815	5015	4583	4481	4521	3729
693225	0	0	0	0	0
83983	74	81	74	93	52
51079	7821	8203	7139	5323	5036
374887	233	317	147	106	131
148113	18	14	20	11	3
80714	1	0	0	0	0
9170	58	53	47	23	23
51291	684	598	579	331	237
57130	4168	4631	3340	3141	2566
94039	637	687	658	587	460
7561	235	238	236	192	165
101060187	2	0	0	1	1
284440	12	26	31	21	12
112267872	68	65	39	57	31
7608	14	9	8	18	5
440515	344	323	328	277	275
56242	490	422	517	545	402
81931	473	493	441	408	316
91120	86	109	85	65	76
105372308	13	8	9	9	11
105372309	1	2	0	2	0
7643	34	34	40	36	34
105372310	209	185	187	153	119
90649	190	188	184	116	117
105372311	3	2	0	0	2
102724427	0	0	0	0	0
105372314	0	0	0	0	0
664701	0	0	0	0	0
100302179	0	0	0	0	0
105372317	0	0	0	0	0
105372316	0	0	1	0	1
100129842	185	142	166	222	145
105372318	0	0	0	0	0
199777	94	70	58	82	102
105372319	0	0	0	1	0
7617	62	44	60	46	40
7639	80	51	56	47	35
112268247	0	0	0	0	0
80264	600	525	541	574	477
148206	1615	1365	1444	1650	1188
170959	862	852	742	646	580
7562	452	409	370	518	350
148203	461	386	429	303	291
284443	143	142	147	111	98
105372321	13	7	4	5	12
400680	0	0	0	0	0
353088	111	51	89	80	52
101929007	2	2	5	4	2
105372323	0	0	0	0	0
400682	0	0	0	0	0
163227	558	458	543	594	426
641367	6	6	4	11	4
7594	565	503	470	548	409
105372324	1	0	0	0	0
105372326	0	0	0	0	0
112268249	0	0	0	0	0
105372325	0	0	0	0	0
7757	1	0	0	3	1
112268248	0	0	0	0	0
113835	264	197	234	184	128
163223	1	1	1	0	0
105372328	0	0	0	0	0
107985324	0	0	0	0	0
100287226	0	0	0	0	0
105372330	0	0	0	0	0
148198	0	0	0	0	2
105376917	0	0	0	0	0
101929124	0	0	0	0	0
100128139	0	0	0	0	0
105372331	0	0	0	0	0
440518	0	0	0	0	0
100996349	0	0	0	0	0
374890	0	0	0	0	0
57615	0	0	0	1	0
7652	0	0	0	0	0
646864	0	0	0	0	0
105372332	0	0	0	0	0
388523	2	0	0	0	0
101929164	0	0	0	0	0
101929144	0	0	0	0	0
100129543	386	334	328	255	231
440519	351	311	282	410	292
100132815	538	420	494	358	283
7644	1218	1054	1141	1092	882
107985285	5	2	1	0	1
104472717	282	169	243	207	157
105372335	5	1	3	1	0
105372334	0	0	0	0	0
105372337	0	0	0	0	0
105372338	2	0	0	3	0
105372339	0	0	0	0	0
171392	313	275	258	269	199
148213	213	141	190	175	149
388524	2061	2063	1920	2087	1289
730087	136	137	154	114	132
100505851	0	0	1	0	0
9534	447	377	412	430	286
100101266	0	1	0	1	0
105372345	0	0	0	0	0
148189	92	79	71	69	44
101927151	246	199	237	301	142
105372348	0	0	0	0	0
105372347	0	0	1	0	1
105372346	0	0	0	0	0
107985269	0	0	0	0	0
100420587	0	0	0	0	0
105372349	0	0	0	0	0
102724908	0	0	0	1	0
107985336	0	0	0	0	0
107985335	0	0	0	0	0
148145	0	0	0	0	0
102724958	0	0	0	0	0
100505835	0	0	0	0	0
7386	3256	3046	3160	2287	2082
105372352	0	1	0	1	2
284395	0	0	0	0	0
342865	0	0	0	0	0
10775	1029	1012	935	986	717
105372353	0	1	1	0	0
79156	57	55	47	26	19
83636	886	824	988	838	639
107985345	0	0	0	0	0
898	571	529	521	462	419
8725	2125	1755	1971	2210	1542
107985271	1	0	1	0	0
9745	0	0	1	0	0
105372354	0	0	0	0	0
107985280	0	0	0	0	0
105372355	0	0	0	0	0
105372358	0	0	0	0	0
105372356	0	0	0	0	0
57616	0	1	0	0	0
107985312	0	0	0	0	0
107985311	0	0	0	0	0
105372360	0	0	0	0	0
100507527	0	0	0	0	0
105372361	0	0	0	0	0
105372362	0	0	0	0	0
105372363	0	0	0	0	0
105372364	0	0	0	0	0
100996665	0	0	0	0	0
105376899	0	0	0	0	0
101927411	0	0	0	0	0
107985270	0	0	0	0	0
22847	1350	886	1153	1276	811
400684	22	31	23	41	12
147991	1998	1601	1929	1640	1299
9141	2842	2358	2360	2497	2293
84079	1734	1424	1538	1448	1154
109616972	1	3	0	1	1
388531	1	1	0	2	4
390916	157	170	125	338	189
105372368	0	1	0	2	0
91646	0	0	1	2	1
11136	17	12	17	21	26
84902	471	522	413	434	306
91442	391	394	347	318	286
85415	1684	1464	1546	1050	767
55094	433	487	421	397	315
126248	40	38	30	27	19
100189006	1	0	0	0	0
4037	4016	3861	3442	3375	2477
56301	1696	2152	1646	862	745
1050	12449	11012	11050	10996	8714
80054	349	286	301	276	193
1054	3725	3053	3408	3117	2598
5184	3899	3659	3644	2212	1847
105372370	0	0	0	0	0
100996681	0	0	0	0	0
64377	1	3	2	2	1
79047	1146	1052	953	853	703
105372371	0	0	0	0	0
26065	6706	4802	6022	6327	4479
9710	726	562	640	638	413
2821	6437	6092	5659	7718	5301
84306	382	388	376	376	320
10054	6431	5306	6095	5617	4889
126374	641	711	601	608	466
100129800	0	0	0	1	0
105372374	0	0	0	0	0
643719	18	14	9	16	15
284402	6	7	5	2	8
100130342	0	0	0	0	0
55900	448	472	456	363	360
339318	175	164	186	156	150
148103	58	77	24	33	22
400685	0	0	0	0	0
100652909	0	0	0	0	0
105372377	0	0	0	0	0
100652911	0	0	0	0	0
102723513	1	0	0	0	0
90075	102	106	106	106	95
126375	254	235	237	215	132
57655	1797	2062	1620	1360	1158
6324	150	200	142	92	117
3249	489	560	534	199	216
100128675	83	81	76	28	23
5349	6	9	12	1	1
102466205	0	0	0	0	0
163175	79	12	59	3	0
5348	12	1	18	3	3
53822	0	0	0	0	0
53827	6	13	10	10	19
105372379	0	1	0	0	0
148109	0	1	0	0	0
51599	3201	2705	2754	1752	1565
105372380	18	24	13	10	4
7392	3029	2730	2635	2567	2209
57817	9344	6768	8517	2499	2697
4099	35	26	14	0	3
933	40	25	30	5	4
100847070	1	4	0	0	0
2864	0	0	0	0	0
2865	1	0	0	0	0
2866	0	0	0	0	0
100128682	0	0	0	0	0
101927522	0	1	0	0	1
2867	0	0	0	0	1
388533	7	3	2	0	3
93099	1252	1222	1173	306	277
374897	0	1	0	4	5
26330	67	93	60	63	68
100506469	461	458	484	435	366
10430	1762	1664	1772	1513	1266
495	0	2	0	1	0
102723617	5	0	0	0	0
23354	780	857	814	632	635
79171	4145	3919	3594	3234	2781
2116	17	25	43	20	14
1340	4301	4755	4072	2197	2373
11045	10	13	13	13	11
100862728	6	4	8	3	6
27033	3	7	2	1	5
9757	2644	3030	2275	2194	1973
79713	159	161	166	110	107
199746	223	263	196	110	144
55851	1411	1511	1397	810	797
55957	233	325	241	171	167
126393	229	177	146	79	57
148137	551	604	390	341	351
115703	89	84	58	22	56
644050	0	0	0	0	0
58510	1	1	0	6	6
4868	0	1	0	0	0
84063	9	4	10	1	0
107985317	2	2	2	1	0
333	218	170	181	28	32
84807	91	129	67	38	59
10870	3	3	2	1	1
7305	2	4	0	0	6
79414	249	251	191	206	158
105372383	0	0	0	0	0
644096	361	360	379	239	248
163183	68	40	60	11	14
84964	427	521	359	219	189
101927572	37	37	31	22	18
25999	78	93	72	71	52
199745	214	243	227	172	141
284403	1918	2161	1632	1403	1214
728361	17	16	8	9	10
5438	841	746	837	722	607
1155	1667	1813	1486	1406	1266
105372385	20	11	24	13	5
826	7236	7428	6720	4762	3848
1346	13	4	2	2	4
147929	109	71	74	81	69
7705	2357	1903	2137	2171	1625
107985304	698	523	618	673	481
100134317	3	0	9	2	0
100506930	60	64	73	90	61
57677	140	135	176	107	98
284406	244	185	221	180	118
644189	2	1	0	0	0
84924	199	229	185	247	175
728752	38	35	40	26	19
339324	682	539	624	690	559
57711	195	207	223	188	192
101927599	50	46	34	32	41
84911	34	28	22	25	20
92283	106	105	111	122	81
163081	173	143	133	139	131
101927621	19	6	6	6	8
342892	206	183	241	181	176
728485	24	17	21	22	19
284408	10	11	7	12	7
388536	76	60	65	56	47
25850	34	18	45	33	35
374899	154	107	128	203	149
374900	106	87	108	143	88
147923	135	165	136	218	160
105372390	0	0	0	0	1
199704	195	186	177	168	144
92285	137	107	144	109	79
163087	177	142	164	98	108
101927667	5	6	4	8	3
284412	0	3	2	4	1
284459	326	302	351	390	239
84503	93	80	99	106	86
148266	168	155	156	183	127
148268	91	77	101	75	77
101927720	2	0	0	0	1
390927	6	4	8	5	5
100507433	70	55	47	75	56
163255	12	16	6	7	7
51276	39	34	48	41	21
22835	231	183	160	150	111
163115	43	43	30	27	22
84775	217	187	229	203	157
126231	42	48	38	41	41
105372394	0	0	0	0	0
644554	0	0	0	0	0
100631378	4	2	0	3	0
105372395	0	0	0	0	0
83889	1	1	1	0	0
107985301	0	0	0	0	0
23094	3440	3535	3008	2376	1694
105372396	0	0	0	0	0
109623473	0	0	0	0	0
8193	63	60	46	48	55
94274	225	187	198	109	110
10653	14	15	7	1	10
90522	1747	1585	1529	1077	863
64073	532	594	493	119	134
9424	42	44	46	19	23
57828	4	2	1	6	0
5714	5962	5219	4981	5315	3898
199720	5	14	7	3	4
399473	12	8	10	6	4
147965	277	286	202	158	163
115727	8	10	8	7	8
6261	1	11	7	4	7
107985290	0	1	0	0	0
11184	4	9	13	2	1
105372397	1	2	2	0	0
27335	2874	2692	2648	2317	1829
81	33661	33137	27950	23588	15524
107985291	6	10	12	4	5
147968	2390	2782	2001	1435	1194
3963	6	4	8	1	8
653499	4	5	7	4	8
3960	13	32	11	6	16
1891	7093	5999	6397	4848	3868
3191	15017	12215	13089	14094	9962
126432	115	103	128	92	58
22933	555	669	584	398	302
4793	805	771	725	609	574
643669	162	210	152	110	113
54938	1096	1232	963	971	809
6183	1288	1314	1152	1030	825
115290	857	741	742	596	529
126433	99	86	87	51	46
390928	0	0	0	0	0
10298	4171	3637	3749	4016	2889
342897	10	3	4	3	1
342898	0	0	0	0	0
282617	0	0	2	0	0
101180976	5	8	5	5	3
282616	1	0	1	0	0
282618	0	0	0	0	0
57622	320	243	294	113	103
9535	8	2	8	6	7
55095	4107	3703	3376	3200	2156
54623	3504	3638	3098	2691	2107
55588	1485	1411	1504	1204	1028
7538	353	389	340	241	239
100616163	3	1	0	1	0
100189324	1	3	1	0	0
64857	1580	1787	1264	935	822
6217	28067	23765	24662	24187	17435
6829	7270	6699	6085	6177	4542
109623469	4	20	2	7	8
92609	3250	3166	2753	3077	2193
10683	28	17	31	17	24
348303	7	3	12	0	0
126272	37	55	43	31	42
163126	566	541	526	356	384
105372399	0	0	0	0	0
29124	0	0	0	0	0
100129935	0	0	0	0	1
148003	0	0	0	0	0
400696	0	0	0	0	0
56891	1	1	1	1	0
1178	0	0	0	0	0
342900	0	0	1	0	0
9149	242	290	202	191	154
102465974	1	0	0	1	0
2091	7551	6103	6160	10728	6364
8857	126	292	157	130	394
107987267	2	5	1	1	0
5704	4866	5064	4638	4014	3420
339327	64	49	61	34	40
163131	367	294	313	347	270
284323	453	371	469	447	381
4294	138	148	123	162	130
148014	0	1	0	1	1
79935	8	9	14	8	5
208	4793	4560	4169	4767	3141
107985289	2	4	8	5	3
693226	2	5	1	2	1
126526	1058	886	822	951	679
23646	4051	3687	3624	2204	2091
102465477	2	2	2	1	1
147746	4	1	2	6	0
57716	42	42	46	30	30
29950	279	317	271	146	118
29946	477	581	473	243	292
105372489	95	98	67	46	65
645	630	675	605	182	178
57731	4	2	11	1	0
92799	1649	1799	1533	1131	871
8425	7	7	6	3	2
9253	164	165	106	67	69
79934	360	374	350	262	185
80271	507	533	460	389	230
284325	615	695	520	535	456
6626	2306	2350	2137	2030	1713
8190	3	2	3	1	2
100529262	103	118	97	69	50
100529264	935	932	854	895	597
53916	103	118	96	69	49
112398	859	837	784	852	566
171523	24	18	13	12	9
1548	2	1	0	9	2
1549	3	1	0	2	1
22952	3	0	0	0	0
107985299	0	0	0	0	1
1556	0	0	0	0	1
1555	22	27	31	69	56
1553	0	0	0	0	0
1572	0	1	1	0	0
29785	149	100	113	91	69
558	17	44	25	43	47
11100	12179	10236	11086	10645	8601
105372401	1037	942	923	824	729
90324	1295	1274	1200	1138	955
7040	2349	2636	2069	1183	989
80776	59	53	46	39	37
641649	58	53	55	34	22
56915	860	790	670	898	707
593	1190	947	941	1113	752
374907	80	59	64	43	29
55101	2220	2069	1999	1673	1433
100170765	0	0	4	3	0
107985329	0	0	0	0	0
100505495	0	0	0	0	0
101927931	0	0	0	0	0
90273	0	0	0	0	0
105372404	0	0	0	0	0
1089	0	0	0	0	0
105372405	0	0	0	0	0
1087	0	0	0	0	0
1048	3	7	0	0	1
4680	22	17	11	7	14
112268252	2	2	1	1	2
1084	0	0	0	0	0
147719	1	0	0	0	0
63946	0	0	0	0	0
6223	20599	24168	17970	15423	14250
102465478	1	7	7	2	6
973	8	2	2	3	1
9138	2222	2220	1911	1356	1154
390937	14	13	21	4	2
100505585	0	0	1	0	0
10567	2032	1744	1879	974	891
478	1	0	3	0	0
2901	4	2	0	2	0
64763	797	913	773	771	581
5452	65	36	56	72	47
100505622	0	0	1	0	0
100422980	0	0	0	0	0
162989	904	863	881	629	537
116115	683	573	580	648	467
2931	2239	2307	2094	1827	1678
2077	8221	8053	7138	7011	5922
23152	2449	2626	1967	2226	1710
5050	974	1038	836	1009	889
284338	424	382	342	440	335
284339	20	14	16	9	18
1954	2904	2607	2558	2396	1361
102465875	0	0	0	0	0
84518	36	23	30	4	10
101930071	3	3	8	3	4
100996307	10	16	22	9	19
3991	4	2	10	2	3
284340	21	12	27	12	10
634	2410	2075	2615	1220	1083
105372407	3	7	2	2	3
1088	0	0	3	0	0
5671	0	0	0	0	0
440533	0	0	0	0	0
100289650	0	0	0	0	0
653492	0	0	0	0	0
5669	0	7	0	0	5
5675	0	0	0	0	0
5676	0	0	0	0	0
5680	0	1	0	0	0
5670	0	1	0	0	0
107985349	0	1	0	0	1
5673	0	3	0	0	2
5672	0	7	0	0	0
284344	0	0	0	0	0
5678	0	1	0	1	0
23574	0	0	0	0	0
57126	0	0	0	0	0
83639	0	0	0	0	0
27076	8	2	7	4	6
653583	529	511	527	226	249
23474	531	438	454	258	197
284346	15	16	19	18	11
7515	1654	1559	1436	1291	1123
390940	3	0	2	1	0
126298	1415	1513	1397	1158	1018
79177	464	468	370	382	349
126299	1069	954	1056	563	619
100170229	388	448	383	187	212
105372411	84	105	91	61	51
199731	1732	1631	1694	779	608
105372410	2	0	0	0	1
5329	63	66	72	36	66
105372412	0	0	0	0	0
56269	0	0	0	0	0
56006	974	1243	879	858	778
3783	5	1	2	3	9
284348	0	1	0	1	1
284349	259	226	246	259	171
342908	39	25	22	14	18
100505715	44	23	29	37	29
7596	438	384	448	447	353
7638	68	72	78	95	35
7711	216	183	226	164	137
101928063	61	66	72	50	38
7773	129	100	96	99	72
105372414	0	0	0	0	0
7673	225	264	189	146	115
7766	224	192	227	130	117
342909	91	151	131	117	76
7767	250	257	205	129	167
100379224	113	125	123	69	71
7768	189	162	154	117	72
10780	232	190	169	161	147
7769	366	364	338	264	280
7770	504	479	485	461	347
353355	16	12	17	21	15
9310	154	155	150	143	118
7771	163	138	139	142	124
26974	137	105	148	126	110
7772	243	178	180	283	189
7733	311	223	291	286	213
125931	4	4	1	1	3
388550	8	13	12	9	2
147710	44	50	28	23	27
107985305	428	504	381	229	168
5817	6612	5856	5598	3692	2921
100616355	0	0	0	1	3
56971	149	169	149	81	65
107985306	1	5	2	1	1
388551	20	25	15	5	8
602	1107	1491	1031	708	668
102465879	4	12	8	4	3
23624	78	88	68	46	33
4059	7899	8158	6986	4290	4131
5819	11078	11315	9612	7263	5470
10452	5974	5717	5184	6062	4966
348	48091	48479	47675	17979	26217
341	10116	11036	9573	4307	5122
342	111	87	74	67	40
346	26	23	23	8	8
100533990	3030	2776	2880	1427	1493
344	3021	2772	2876	1425	1487
1209	6364	6123	5468	6380	4077
5971	348	504	309	317	271
11129	1781	2331	1469	873	1317
162979	75	82	60	60	66
79760	606	601	573	419	378
105372419	314	362	288	207	181
284352	1550	1565	1371	1306	1116
284353	7	6	6	6	4
105372420	1	2	4	2	1
79090	765	685	718	395	298
388552	578	568	472	362	300
90332	1	1	0	2	0
57787	1247	1210	1095	916	749
1158	8	7	3	2	2
147700	559	535	473	533	399
2068	1868	1945	1723	1863	1295
10848	272	320	223	123	127
10849	747	649	647	818	661
2067	1200	1174	1083	1250	933
102464836	0	0	0	0	0
2354	49	60	45	51	36
6253	427	366	292	166	125
147699	37	33	20	16	1
107985314	41	25	12	12	17
7408	5546	6399	5032	2902	2324
107985315	2	11	7	3	3
80207	1796	1645	1495	1211	867
2828	0	3	1	0	1
24139	831	796	647	361	344
442902	0	0	0	0	0
100287177	28	29	19	11	2
2696	143	156	133	54	49
693227	0	0	1	0	0
100500845	0	0	1	0	0
6633	5962	6329	5630	4430	3998
54814	762	755	639	544	396
23403	523	628	425	356	351
388553	0	2	6	0	0
147912	1094	1165	978	702	577
109729182	118	130	98	86	50
1760	272	300	242	113	119
1762	1030	1123	858	896	700
81492	1	0	3	0	0
8189	3533	3233	3194	2594	1968
3171	2505	2322	2372	2023	1508
26145	1338	1181	1127	961	772
339344	663	648	574	426	416
339345	0	1	0	2	0
4858	1	1	0	0	3
729440	331	364	284	220	234
768217	0	0	0	0	0
8993	1	5	1	5	2
105372421	1	0	2	0	1
444882	3	0	2	1	1
147920	3	3	3	0	3
388555	1	0	0	0	0
105376901	0	0	0	0	0
105372424	0	0	2	0	1
645553	0	2	0	0	0
93429	0	0	0	0	0
374918	0	0	0	0	0
64344	13	5	12	9	6
5536	3145	3121	2834	2006	1865
105372426	444	460	393	226	268
83987	873	680	886	825	556
55228	20	12	14	11	3
100506012	19	12	22	22	21
57469	6	3	3	7	7
808	24548	19062	21387	20402	14021
5739	5979	5173	5154	4540	3337
94235	0	0	0	0	1
147906	9	8	17	10	4
100506068	1	0	1	0	3
25865	1141	1116	924	821	540
100422913	1	4	1	3	1
107987269	156	95	95	98	66
29888	3363	3418	2990	2863	2457
79147	635	713	581	512	525
6510	4361	3779	3987	4372	3107
107985273	0	0	0	0	0
100170220	0	0	0	0	0
1175	3560	3829	3188	2130	1838
2909	5709	4334	5038	5304	3343
4861	138	173	127	56	42
54958	1694	1951	1430	1284	1084
23211	2087	1763	1692	1942	1352
10055	8630	7191	7698	6861	5001
27113	114	119	118	86	93
100422899	2	1	2	0	1
100422832	2	1	2	0	1
26093	1042	864	902	784	625
255783	197	160	147	141	98
105372427	9	2	3	0	2
728	2	7	3	8	4
27202	0	0	0	0	2
9704	1239	1494	1048	1093	1023
56917	1	13	6	8	3
6543	2	1	0	0	1
11133	394	384	361	320	248
100505681	276	318	290	198	176
8775	3280	3120	3155	2175	1860
84215	6	6	5	7	3
29998	595	680	555	489	567
30846	111	87	90	30	42
29997	7057	5682	6067	7019	4206
692091	33	66	47	20	28
106144593	83	83	82	64	58
6415	902	1020	866	570	565
284355	1	0	0	0	0
1406	0	0	4	0	0
102725176	2	6	7	0	2
6822	1663	1158	1512	935	748
100126800	0	0	0	0	0
100170223	0	0	0	0	0
100126798	0	0	0	0	0
100169951	0	0	0	0	0
100170218	0	0	0	0	0
100126799	0	0	0	0	0
100170219	0	0	0	0	0
100169959	0	0	0	0	0
100170226	0	0	0	0	0
100170225	0	0	0	0	0
100131137	0	0	0	0	0
64100	0	0	0	1	0
56344	3	5	4	3	1
8605	40	53	44	26	32
106144526	7	5	3	2	2
3978	1895	1727	1647	1825	1334
107985293	0	3	0	6	0
374920	277	236	224	241	172
22900	1033	868	934	481	444
100505812	86	90	66	56	57
105372429	139	186	110	39	24
163071	1261	1499	1237	345	259
93233	16	8	10	6	4
2014	582	686	514	282	232
55260	186	208	186	136	106
23546	1	0	0	1	0
10945	7790	6775	7336	4991	4193
107984140	0	2	2	1	1
2906	21	31	22	7	12
83743	2983	2805	2584	3498	2462
3770	41	60	41	49	41
9266	2820	3248	2352	1820	1735
114783	52	30	48	2	1
6820	4	2	4	1	2
54854	26	28	22	23	14
171169	2	3	0	4	4
6141	16464	16538	14669	13000	11359
56848	275	269	244	332	309
1628	157	148	162	131	99
770	70	69	74	17	18
653677	7	5	10	1	1
126147	3	0	0	0	0
105372431	0	3	1	4	0
2524	35	23	27	4	5
105447645	11	10	12	2	3
284358	109	123	91	42	47
54922	18	30	31	5	11
284359	4	2	3	0	1
2523	1	5	1	1	2
26291	2	1	0	0	0
587	640	676	608	559	425
105372432	132	137	111	133	75
51171	300	207	245	102	106
57664	1173	1027	1048	417	308
23645	2193	2458	1890	1641	1513
7288	34	29	24	16	6
4924	4487	4018	4272	2765	2151
100874085	756	689	698	427	368
27294	9	19	8	11	10
581	2635	2416	2356	1978	1919
2512	129143	116027	116273	144641	117358
2997	1554	1356	1420	1042	723
10856	3880	4030	3575	3231	2543
102466738	3	1	1	2	1
3972	5	6	10	5	2
101059948	3	4	1	0	0
1082	0	1	2	0	1
100170228	0	0	0	0	0
114336	0	0	0	0	0
114335	0	0	0	0	0
100126780	0	0	0	0	0
93659	0	0	0	0	0
94115	0	0	0	2	0
94027	0	1	1	3	0
4909	4	1	6	0	0
3743	18	4	5	4	0
6625	8557	9204	7559	5712	6091
64130	192	251	177	52	84
55150	50	50	27	14	22
8541	642	545	577	235	240
3270	137	127	121	23	10
54795	505	518	420	141	183
107985340	1	1	1	2	1
28968	41	49	54	20	29
100422979	0	3	1	1	0
951	90	65	60	51	26
8463	1830	1734	1597	1182	900
27120	49	36	25	31	24
101928295	66	55	38	18	24
147872	1	0	3	0	1
113091	0	0	0	0	0
100507003	4	1	3	1	1
57030	6	3	1	0	0
55011	1996	1829	1802	1689	1178
126133	1368	1396	1027	1339	983
2323	37	75	39	25	28
23521	49080	40737	44115	46343	33738
26819	50	38	32	27	33
26818	13	18	10	10	10
26817	10	21	13	5	7
26816	20	22	14	17	12
6205	26414	24355	26285	21802	19542
84546	27	39	32	13	32
406942	0	1	0	0	0
2217	2410	2114	2170	1651	1190
57333	85	157	107	50	75
51070	1676	1596	1403	1587	1222
5639	36	52	48	14	16
57479	1809	1813	1624	1749	1468
6237	315	303	272	185	139
58506	4336	4721	3857	4632	3286
3661	1894	2162	1765	1143	1035
83596	2454	2422	2207	1845	1771
3276	13017	12904	11845	13637	10508
100847074	1	4	1	1	1
199800	153	201	122	90	100
126129	34	34	29	11	16
60385	2	3	0	0	1
105372434	0	1	0	0	0
160	3065	3120	2631	2339	1784
