GeneID	control	control	perturbed	perturbed
30837	1733	1503	1717	1258
57636	13	17	8	14
101929494	0	0	0	0
80725	842	748	841	549
105371761	1	0	0	0
100170841	896	795	792	679
105371764	23	12	15	7
105371763	142	119	125	100
100616203	0	0	0	0
4302	3179	2992	3531	2158
105371762	5	7	10	1
100616153	0	0	0	0
284106	2009	1833	1501	1211
7703	1970	1807	1820	1405
100287808	121	145	127	105
100189176	0	0	0	0
5691	2873	2974	3255	2278
8396	2635	2509	3052	2044
54883	496	539	604	415
100616416	0	0	0	0
388381	0	0	0	0
9349	23817	21486	16963	13324
109617002	3	1	0	2
619505	5	0	2	2
100189435	0	1	0	0
100189052	0	0	0	0
100189090	0	0	0	0
3927	8388	7816	8308	5801
102465467	0	0	0	0
100505576	3	6	5	8
494188	0	0	1	0
105371767	1	2	3	0
105371766	0	0	0	0
342666	10	13	11	4
100131347	22	24	31	18
57125	18	16	17	10
100189105	0	0	0	0
100189414	0	0	0	0
390790	1	1	1	0
105371768	3	6	4	2
782	274	246	226	154
6143	53742	50749	41705	32266
342667	0	0	0	0
101929578	1	1	0	0
84961	529	458	535	393
113839521	0	0	0	0
5469	2729	2372	3400	2064
51755	3406	2907	4217	2491
105371770	1	2	4	0
105371771	0	0	0	0
4761	1	0	1	2
84152	0	4	0	1
10948	1354	1177	1085	765
8557	5	6	3	2
5409	0	0	0	0
93210	1001	905	861	596
2064	13196	12489	11307	7309
100616132	1	3	1	1
84299	1878	1793	1624	1235
2886	645	652	500	353
22806	21	22	29	15
124626	0	0	0	0
55876	62	89	102	54
94103	3270	3132	3186	2411
100505591	5	5	5	7
112268187	2	2	1	1
284110	0	0	0	0
5709	4674	4109	5539	3784
1440	59	73	108	58
9862	1380	1318	1390	851
102466757	0	0	0	1
101340251	0	0	0	0
7067	1341	1164	1078	705
9572	842	727	838	631
339287	3051	2772	3672	2192
22794	3601	3086	4382	3159
102466986	0	0	0	0
51195	371	386	594	362
102465523	0	0	0	0
147179	2212	1837	2522	1623
990	1113	920	1835	1268
5914	1515	1366	1545	1055
105371934	24	18	12	14
101929693	0	0	3	0
125111	1233	1119	1040	858
7153	4956	3713	10445	6039
3487	5284	4751	5794	4395
107985064	9	4	7	10
84951	5	5	8	1
105371773	0	0	0	0
101059954	0	0	0	0
107985090	5	10	10	6
1236	48	51	51	30
6605	4926	4561	5217	3643
125113	1	0	0	0
105371775	76	73	48	53
192666	13	14	20	9
147183	0	0	0	0
353288	0	0	0	0
342574	0	0	1	0
162605	0	0	0	0
105371776	0	0	0	0
3858	771	758	630	714
147184	739	625	668	540
105371777	15	10	19	13
3859	6	11	6	3
54474	10	8	9	1
25984	46	79	96	50
107985072	8	7	7	10
390792	1	5	1	0
125115	2	5	12	7
85293	0	0	0	0
83897	0	0	0	0
83896	2	11	2	3
83895	0	0	0	0
728255	0	0	0	0
81850	0	0	0	2
81851	0	0	0	0
81872	0	0	0	0
728279	0	0	0	0
730755	0	0	0	0
85294	0	0	0	0
100132476	0	0	0	0
728224	0	0	0	0
100132386	0	0	0	0
653240	0	0	0	0
83755	0	0	0	0
81871	0	0	0	0
85289	0	0	0	0
84616	0	0	0	0
85290	0	0	0	0
85291	0	0	0	0
85285	0	0	0	0
728318	0	0	0	0
83899	0	0	0	0
83900	0	0	0	0
83901	0	0	0	0
85280	0	0	0	0
81870	0	1	0	0
100507608	0	0	0	0
100505724	0	0	0	0
100533177	0	1	0	0
100505753	0	0	0	0
83902	0	0	0	0
3883	0	1	0	0
105371778	0	0	0	0
3884	0	0	0	0
3885	0	1	0	0
3881	0	0	0	0
100505782	0	0	0	0
8688	2	3	4	3
8687	0	0	0	0
3882	4	4	2	1
3886	0	0	0	0
8689	1	1	0	0
3860	14	8	25	10
3866	40	48	48	28
102466658	0	1	1	1
3880	49661	47477	28695	22622
147093	0	0	0	0
3857	0	0	0	0
3861	14	2	106	1
3868	0	1	2	0
3872	1	7	9	11
284116	0	0	0	0
10209	31844	26358	21230	20975
2520	0	0	0	0
9001	53	46	77	48
3728	11429	10700	10909	7478
10609	2609	2253	2093	1477
60681	15523	14743	12405	9222
115024	1214	1092	1142	852
317719	6	8	6	3
55175	404	299	538	504
47	12704	11434	15072	8877
83538	35	32	32	25
1267	2198	2049	2533	1823
7266	2540	2340	3050	2221
28511	1789	1557	1775	1227
201181	43	46	42	42
110806298	55	51	54	57
79132	5	7	78	44
2648	1496	1410	1442	916
94086	0	1	1	0
5878	5050	4730	5328	3320
105371781	5	5	4	2
23415	0	0	0	0
3060	0	0	0	0
84514	477	403	308	253
6777	2084	1786	2125	1392
6776	198	183	231	131
6774	4646	4115	6166	3981
284119	517	463	554	410
102725238	1	0	1	0
535	2520	2439	3805	2077
100847030	0	0	0	1
100847046	19	22	28	20
4669	4810	4581	3143	2396
108783654	405	347	315	250
3292	169	137	117	113
80347	1306	1180	1172	849
6945	3072	2858	3069	2194
29893	362	334	492	313
162427	1695	1605	1563	1143
7283	1983	1820	2338	1259
27175	1055	1119	1102	607
79990	1291	1034	1006	772
2826	5	2	2	1
8506	33	33	50	36
2145	783	705	895	611
102466195	0	0	0	0
100190938	8	9	14	8
10266	12	12	11	7
84313	2243	2156	2285	1666
65266	21	20	10	14
28958	1353	1307	1200	854
124817	343	295	450	340
8678	1968	1850	2175	1447
102465468	1	0	0	0
107985007	9	5	9	5
10197	4371	3951	5155	3282
314	12	7	7	6
8639	0	4	6	4
90586	0	0	0	1
388387	0	0	0	0
2538	0	0	0	0
100885850	353	321	362	279
80755	347	318	356	274
100885848	17	20	23	6
146923	1430	1367	1549	1111
6155	25029	21783	17704	12347
3430	1390	1242	4583	2828
10493	9028	8035	9971	7083
8153	13	15	9	8
672	746	556	1694	809
10230	312	262	269	243
101929767	35	20	27	22
4077	6447	5862	7711	5019
113277	3	4	0	3
100874261	0	2	2	2
6066	0	0	0	0
105371785	4	7	5	2
100130581	106	104	98	74
379	64	79	53	49
106660605	1	1	1	0
100313779	0	0	0	0
1659	2172	2042	2389	1546
2118	179	201	254	127
4222	0	0	0	0
105371786	1	0	0	1
107985085	0	0	0	0
50964	0	0	0	0
1845	3083	2908	3474	2468
284067	0	0	0	0
4356	221	193	210	130
107984979	1	8	14	7
146894	0	0	0	0
107985077	0	0	0	0
4355	136	139	107	45
105371787	0	0	0	0
23591	4	2	4	1
107985086	0	1	1	0
102724183	0	0	0	0
107546764	0	0	0	0
5539	1	0	0	0
5697	2	3	1	0
162417	37	34	38	18
84336	1321	1263	1075	802
124801	1272	1172	1397	1013
92579	4117	3967	3572	2587
10014	1035	871	823	709
105371789	0	0	0	0
78995	206	163	284	203
92591	49	40	43	32
339201	218	199	252	163
79089	1137	1085	1067	770
56970	3913	3540	3006	2233
101926967	127	125	148	67
7343	8580	7396	9138	6153
102465469	1	0	0	0
6521	1	0	3	1
105371790	0	0	0	0
101926996	441	427	615	371
10900	113	79	107	64
51629	14495	14065	11834	9039
2896	23518	22280	23613	16764
284069	643	552	382	304
3674	16	16	10	13
23131	2287	1974	2676	1611
105371791	0	0	0	0
2535	374	301	235	204
101927017	0	0	2	0
284071	30	36	45	24
124808	1029	966	1273	749
105371792	44	41	38	32
80174	225	200	390	237
107985044	5	7	5	2
4185	51	37	47	35
10052	5	6	7	4
51751	2	2	3	3
9343	4074	3587	4052	2653
388389	86	90	55	47
2670	20	21	12	13
100528020	6	5	2	3
105371793	2	0	3	2
146909	272	199	451	258
102466734	1	0	0	0
10882	30	16	44	30
107987243	0	3	2	0
79877	1569	1603	1493	1141
4836	3906	3488	4281	2832
113026	447	404	352	202
102465470	1	0	0	1
79777	385	402	273	226
10614	2091	1907	2111	1574
124790	217	206	132	94
112268203	2	2	4	3
105371795	143	135	93	72
339192	4	1	2	2
752	311	234	256	208
107985040	36	28	33	18
100133991	164	125	169	105
124783	6	3	6	2
9020	201	187	224	126
105371796	0	0	0	0
201176	681	637	741	470
9842	811	768	861	513
100423004	7	6	8	2
105369225	18	20	18	19
55073	298	279	321	223
105376839	0	0	0	0
644172	129	139	113	76
147081	292	237	305	191
104909134	30	35	40	26
105371802	0	0	0	0
107985028	0	0	0	0
1394	3	1	0	1
100128977	4	3	2	1
162540	0	0	0	0
4137	1464	1316	1476	1029
100130148	2	3	4	1
105371800	1	0	1	1
246744	2	1	0	1
284058	1779	1556	1689	1066
107985027	0	2	0	0
644246	23	30	17	21
100506084	143	152	194	141
9884	207	172	226	154
107987254	4	6	5	9
728806	272	238	347	200
51326	226	224	263	192
474170	236	201	279	178
644297	3	5	4	8
4905	3102	2772	3930	2498
7473	233	205	192	149
101929777	0	0	0	0
7484	2	0	0	0
105371798	0	0	0	0
112268191	0	0	0	0
9570	4430	4193	5664	4418
100847067	0	0	0	0
388394	1	0	0	0
101927060	458	351	344	239
996	4509	3788	6231	4219
4635	0	0	0	0
3690	21	24	29	18
107985029	0	0	0	1
102724508	13	5	5	12
124989	104	105	263	183
653479	319	322	318	238
9520	8166	6853	10423	6903
112268184	1354	1213	1967	1357
3837	20350	17627	23148	15884
9755	922	875	833	581
30009	0	0	0	0
114881	2278	2233	2399	1571
124995	10760	9809	7869	6008
90506	278	251	175	152
90507	5494	5195	3826	2987
80320	417	343	419	303
102724532	403	339	420	313
6668	2237	2021	2274	1732
100506325	223	223	195	132
55163	7798	7263	7757	5143
79170	5547	5423	4592	3127
80279	12014	11171	12444	8648
51226	1244	1339	1234	1015
113218499	0	3	3	2
406943	1	0	0	0
4779	31921	27503	41036	28205
10951	8361	7602	9614	6547
29916	2417	2193	2337	1807
8631	186	191	201	172
100302211	0	0	0	0
105371807	0	0	0	1
101927166	0	0	2	0
105371808	0	0	0	0
3211	0	0	0	0
3212	23	22	31	30
100874362	9	10	10	9
3213	9	11	19	8
3214	3	2	5	4
406902	0	0	0	0
404266	15	13	19	15
3215	0	1	1	1
3216	61	60	105	70
3217	392	348	468	391
3218	1	6	7	9
3219	362	318	676	449
406972	0	0	0	0
101060400	0	0	0	1
105371809	4	5	6	5
360205	0	0	0	0
84366	0	0	0	0
100422978	0	0	0	0
10481	28	36	27	15
105371811	0	0	0	0
105371812	0	0	0	0
284076	5	1	6	1
105371813	0	0	0	0
10241	13082	12063	15286	10357
105371814	388	352	377	252
516	6515	6300	7007	5086
65264	17098	15523	17638	12211
11267	4567	4321	4374	3302
2695	0	0	0	0
10642	193	208	250	140
124872	746	713	619	384
7229	3	0	0	0
2793	0	0	1	0
51225	0	0	1	3
162466	10	13	7	5
105371816	1	1	1	0
124871	0	0	0	0
102465137	0	0	0	0
22834	4007	3665	5149	4320
102724596	1	2	1	0
5245	12961	12464	11424	8430
101927207	0	0	0	0
4804	15	10	29	9
100288866	1	0	1	1
102465141	0	0	0	0
11248	5	4	7	2
8405	5152	4620	5809	4351
107984999	2	1	5	2
10237	9292	8727	6390	5691
81558	794	768	717	484
11143	3953	3575	4544	3025
255061	14	13	7	4
729220	3	9	5	6
1748	52	55	55	31
1747	67	57	57	36
284080	3	6	9	6
3675	3468	3145	3734	2368
5164	1502	1399	1304	940
201191	438	419	373	296
84687	3756	3406	3341	2238
105371818	1	1	4	3
6442	0	0	0	0
373861	0	0	0	0
1277	991	885	957	562
101927230	0	0	0	0
105371819	0	0	0	0
105371822	3	4	1	0
162461	16	35	17	12
103752589	1	6	1	4
64132	3988	3496	3206	2529
51264	2663	2654	2541	2021
146956	1000	911	1537	1196
55379	18065	16063	20604	16051
80221	2116	2085	2512	1361
1101	25	9	26	8
55316	3495	3166	3492	2616
84073	8	8	5	3
55040	3333	3083	2801	1867
105371824	92	66	54	45
64847	7781	7105	6618	4850
253962	10	9	8	3
8913	5	5	5	1
101927253	0	0	0	0
8714	3228	3882	5198	2639
91369	3258	2787	3684	2490
51747	3890	3386	4870	2782
55018	1	0	0	1
102466918	0	0	0	0
124857	0	0	1	0
10140	20374	19229	22596	15707
400604	201	184	156	80
105371825	0	1	2	0
9043	8256	6635	11768	7582
654364	33732	30345	23860	18780
4830	10427	10530	9070	6884
4831	29503	26181	19976	16017
54799	2808	2397	3193	2219
51096	6572	5575	6682	4733
101927274	0	0	0	0
440446	1	1	2	0
105371828	0	0	0	0
56934	1	1	6	2
105371829	0	0	0	0
105371830	0	0	0	0
105371831	0	0	0	0
107984983	0	0	0	0
100506650	0	0	0	0
107984982	0	0	0	0
84643	0	0	0	0
107985001	0	0	0	0
10040	8568	7545	8000	6033
1353	3437	3012	4007	3682
252983	477	404	681	434
107985002	6	4	4	4
3131	46	29	58	35
23531	190	169	344	278
101927367	0	0	0	0
105371833	0	0	0	0
102724732	0	0	0	0
101927389	0	0	0	0
55273	0	0	0	0
58488	1903	1580	1970	1390
162282	0	3	1	1
112268194	0	0	0	0
9241	2	4	2	1
339210	273	193	260	176
8526	1965	1519	2749	2003
246754	1	0	0	0
7706	16342	13892	25003	14776
100500827	149	121	176	133
8161	2641	2371	2913	2063
105371836	6	5	10	6
59342	5358	5057	7856	5275
376412	7	4	1	2
8165	9503	8271	8453	5357
101927510	116	84	154	117
124540	18274	16417	23152	16181
101927557	0	0	1	0
107984993	26	35	34	21
101927539	1	2	2	1
101927581	0	0	0	0
51649	7888	7768	8266	6153
404093	2051	2106	2196	1382
107985065	0	1	1	2
7716	5573	4483	8449	5337
101929185	253	257	380	317
6426	10423	9710	13287	9855
105371840	0	0	0	0
101927666	0	0	0	3
140735	20526	18178	23383	16502
26689	0	0	0	0
55545	14	17	14	13
124538	0	0	0	0
8288	3	5	5	7
54903	2258	2203	2383	1841
105371841	34	19	30	20
4025	2	3	7	4
4353	0	0	0	0
9256	1	0	1	1
100506779	950	927	912	666
406934	0	0	0	0
100616220	0	0	0	0
6827	7881	7636	7903	5812
54894	5705	5397	6256	3755
124535	0	1	4	2
9110	11285	9667	9746	7022
101927688	45	45	40	33
5414	69	61	66	45
56155	183	143	203	127
107985048	1	3	3	4
105371842	0	0	0	0
5889	5640	4933	9471	5944
105371843	23	11	23	16
22843	1287	1205	2378	1537
4591	62169	53985	80530	50306
348235	7352	6384	11586	7857
768216	0	0	0	0
407027	0	0	0	0
55771	5523	4051	8331	5155
55181	6165	5548	5946	4062
284161	1380	1207	1748	1194
388403	3821	3341	3890	2529
100616204	0	0	0	0
101927728	0	0	0	0
105371845	0	0	0	0
105371847	0	0	0	0
79665	12076	10182	12740	9023
1213	111855	96967	141179	94135
51651	3523	3465	4239	2997
81671	24841	23006	34500	23065
406991	2	0	4	3
51174	2922	2631	3941	2316
6198	25237	21247	34722	23380
51136	2431	2119	4048	2733
653645	2118	1723	2282	1549
101927755	654	578	763	433
105371848	1	1	1	1
63897	14465	12121	15189	10883
100616210	73	60	83	67
105371849	55	32	50	25
645638	20	20	56	29
653653	177	140	247	184
100996660	114	97	100	85
762	1830	1848	2392	1836
84669	27466	23598	31606	18394
677681	2	1	3	4
105371850	0	0	0	0
124773	0	4	0	2
10513	28894	24609	37480	25641
388406	1	0	6	1
8493	9476	8589	11706	7903
54828	18259	17201	14767	10655
107984992	4	3	3	10
101927855	199	185	151	133
103689912	1038	983	857	750
6909	4818	4241	4842	3344
388407	307	265	150	141
9496	13	6	17	7
342538	567	510	547	459
83990	5059	3947	10357	5922
57508	5161	4175	5821	3467
9969	22130	17391	29544	18922
440452	6	7	8	6
105371853	0	1	0	1
105371936	0	0	0	0
146779	9	10	8	8
105371854	0	0	0	0
339175	3696	3327	3600	2524
112268200	0	0	0	0
112268201	15	15	11	19
11011	7982	6880	9972	6814
112268202	29	31	40	37
107985020	8	2	8	0
9902	827	887	836	455
162333	9	12	6	7
105371855	1	3	1	1
101927877	0	4	2	1
693218	0	1	0	0
26115	10653	8615	11678	7386
105371857	1	0	1	4
105371856	46	30	47	27
107983996	7	10	7	9
1534	27156	24764	23159	17128
1636	739	718	515	275
81033	5	5	8	5
10238	20266	17118	23003	14310
51204	4450	4398	4007	2870
4215	2522	2217	2756	1805
107984984	5	4	9	5
101927898	1	6	5	0
80774	163	144	165	92
729683	5	3	2	2
92335	2778	2540	3139	2177
57003	27181	23210	30599	20866
11325	16633	15009	19015	12859
117246	12019	10973	12959	8137
5705	20465	19681	21956	16033
107984986	62	52	65	38
6603	27801	25522	26972	18565
146771	0	1	0	0
1443	0	0	0	0
2689	7	5	3	7
107987248	0	0	0	0
1442	0	0	1	0
1444	0	0	0	0
112268204	0	1	0	0
2688	0	0	0	0
974	0	1	0	0
6329	0	0	1	0
105371858	0	0	0	0
400612	1	0	3	0
92340	2	1	1	0
3384	2	0	1	0
2081	4725	3491	6726	5560
105376843	770	612	393	424
692227	451	400	373	323
677842	74	99	53	49
55852	11457	9881	12315	7433
5175	0	0	3	1
284021	74	59	65	52
11232	949	852	982	573
1655	52391	50659	91351	57425
100616387	381	345	534	319
100616408	1716	1583	2703	1191
90799	3330	2954	3976	2811
64750	5849	5024	7014	4780
109286553	3046	2725	4683	3071
101929240	225	221	193	129
146880	397	355	339	223
102464831	13	7	14	8
440456	711	721	795	492
100422961	11	7	12	5
105376844	13	14	15	11
105371860	1	1	3	2
374819	380	326	491	329
107985000	23	21	36	33
201283	1939	1643	1799	1272
10672	11548	9211	16338	13158
105371864	11	7	11	10
100507002	95	87	115	77
8787	22	18	34	17
105827617	0	0	0	0
8313	684	617	497	298
201134	766	645	1154	789
105371867	5	2	3	2
350	0	0	1	1
5578	2435	2267	3133	2066
101928001	0	3	0	1
693219	0	0	0	0
27091	0	0	1	0
27092	680	958	843	422
786	14	9	5	2
9931	9290	7531	12208	7325
101928021	4	2	3	5
5718	8797	8120	13360	9064
26207	2438	2251	2353	1607
100500895	0	0	0	0
693131	0	0	0	0
101928045	170	167	197	136
25926	6606	5864	8659	5916
100124536	1	0	3	1
2186	14518	12380	19809	10706
284018	6083	5146	5870	4858
7233	0	0	0	1
3838	16756	14736	26206	17414
100499466	17503	15129	18763	13323
105371871	78	56	41	47
105371870	48	29	44	43
440461	42	19	26	20
51321	12121	10855	11664	8241
22901	2731	2477	3050	2100
9120	372	322	1010	545
5573	21247	18375	24418	16308
55062	4243	3875	3623	2915
693220	49	29	25	19
54757	6900	6032	8357	6987
105371873	0	0	1	0
101928104	0	1	0	0
105371877	0	0	0	0
105371874	0	0	0	0
10351	1	2	3	1
10350	0	0	1	1
104355297	0	0	0	0
23460	0	0	1	0
100847008	0	0	0	0
100616316	0	0	0	0
10349	5	7	7	9
100133319	0	0	0	1
23461	1975	1862	3496	2458
105371878	0	0	3	1
105371879	0	0	0	0
5608	217	179	140	108
105371880	0	0	0	0
107985073	0	0	0	1
101928122	0	0	0	0
102723487	0	0	0	0
105371881	0	0	0	0
112267896	0	0	0	0
101928141	0	0	0	0
3773	0	0	0	0
105371882	0	0	0	0
400617	0	0	0	0
3759	0	0	0	0
105371884	0	0	0	0
101928165	0	0	0	0
107985015	0	0	0	0
102723505	0	0	0	0
102606463	10	4	16	6
102723517	0	0	0	0
400618	9	11	11	6
101928205	2	3	4	2
107987249	1	2	0	0
6662	552	483	506	447
146795	0	0	0	0
100499467	9	4	7	7
400619	0	0	0	0
107985006	0	0	0	0
107985005	0	0	0	0
105371887	335	337	287	208
201266	1853	1747	1456	1061
6752	52	35	82	78
9382	1785	1677	1743	1330
84923	1500	1349	1695	1143
55028	1494	1327	1671	1008
642843	41	38	39	24
23580	2668	2154	2047	1326
54549	17	16	35	23
101928251	0	0	0	0
107985091	0	0	0	0
100134391	0	0	0	0
283982	1	0	0	0
400620	0	0	1	0
107985081	0	0	0	0
105371888	0	1	0	0
102723567	0	0	0	0
6169	19612	18122	14803	12402
85001	31	24	15	10
94015	84	44	35	37
64446	0	0	0	0
105371891	0	0	0	0
124602	0	0	0	0
107985078	0	0	0	0
388419	0	0	0	0
350383	0	0	0	0
55890	3105	2716	2002	1716
11314	0	0	0	1
124599	0	0	0	0
107985074	0	0	0	0
10871	2	4	3	0
100130520	0	0	0	0
100131439	0	0	0	0
146723	1	0	0	0
101928343	0	0	0	0
342510	0	1	0	0
105371894	0	0	0	0
326624	48	52	88	31
146722	2	2	0	1
105371893	423	261	151	164
100500847	24	14	13	7
9368	17534	16123	19164	12308
26151	2625	2488	1888	1514
54868	711	715	787	545
2905	33	68	34	15
2232	1686	1608	1167	909
283985	0	0	0	0
124590	20	15	14	6
92736	0	0	1	0
347741	0	1	0	0
283987	14101	13185	13633	9298
102723641	2	1	2	2
30850	807	699	833	561
3396	1472	1443	1755	1200
23510	1644	1512	1837	1105
100189078	0	0	0	0
100189181	0	0	0	0
100189371	0	0	0	0
10476	5549	5508	5128	3864
9121	13	24	8	3
79637	555	511	495	324
30833	1189	1072	786	625
107985034	674	612	597	442
51155	2742	2692	2607	1827
6613	5285	4624	5353	4313
79902	1404	1363	1759	1143
23163	1574	1313	1536	964
51081	3991	3711	3522	2495
57409	1612	1485	1316	1051
100287042	215	176	199	155
60386	288	290	365	245
2885	19435	17914	19802	14005
100500841	0	0	0	0
9772	13175	11277	12709	8418
102466911	3	4	9	6
57513	4624	3782	4072	2762
283989	4142	3793	3119	2259
107985023	396	359	371	221
3993	17333	15404	13841	10320
80022	1488	1213	1226	810
9400	4355	4004	4196	2888
643008	58	93	109	50
100130933	5	3	5	0
107985013	144	133	167	101
29115	5506	5290	6269	4185
3691	3931	3604	3858	2269
2584	2528	2215	1414	1222
3021	86808	70551	125546	111627
100616282	1	0	0	0
85451	3013	2561	3246	2299
201294	40	47	40	30
23558	5680	5046	5834	4331
91107	120	101	117	106
201292	1072	965	880	665
64978	3368	3212	2992	2517
85302	362	302	467	334
51	3371	2969	3854	2651
100529145	456	398	323	274
100134934	374	328	241	216
1018	77	64	78	55
2125	1749	1546	1643	1159
6730	5817	5081	5907	4236
8811	12	10	14	7
353174	657	624	771	515
23265	7605	7301	8709	5245
102466753	0	0	0	0
101928447	0	0	0	0
2302	5	0	1	0
100507218	27	49	53	30
114804	546	440	716	430
105371896	0	0	1	0
107985019	0	0	0	1
283991	727	594	725	645
84074	56	71	54	35
5635	3233	2825	3015	2292
8877	596	582	591	393
63893	3226	2670	3276	2371
15	6	4	5	4
79651	568	534	454	336
114757	45	60	26	16
768206	22	24	32	13
100507246	5042	4614	4619	3732
677850	2	5	2	1
677849	0	0	1	1
677848	2	3	0	1
10610	1488	1415	1883	1118
55808	0	0	0	0
105274304	28	20	25	17
439921	311	336	305	176
23210	729	620	748	522
124512	1209	1068	1116	851
6427	5415	4913	5875	4580
693221	10	5	2	2
79157	1550	1322	1517	1105
101928514	0	0	2	1
107985089	0	0	0	0
283994	0	0	0	0
146664	120	77	134	81
105371899	0	0	0	0
654434	274	237	291	235
6397	2698	2488	2884	1809
677781	1	5	7	7
102466864	1	3	6	6
105371900	2	2	1	0
105371901	0	4	0	0
105371906	0	0	2	2
105371907	8	7	3	6
10801	20768	19448	19105	12580
100422851	0	0	0	0
112268199	7	6	1	3
105371903	1	2	4	3
400622	0	0	0	0
100507351	0	0	0	0
107985079	0	0	0	0
100132174	0	0	0	0
105371908	0	0	0	0
400624	0	0	0	0
107985087	2	0	1	1
105371909	0	0	0	0
57690	960	827	1162	732
107985010	12	8	11	10
100131096	53	58	30	23
11322	904	833	564	477
147138	21	14	11	4
100141515	0	0	0	0
9144	13764	13445	12409	8680
7083	1498	1327	1551	1271
107985050	59	50	56	44
125061	792	793	943	609
332	1076	874	1926	1294
283999	0	1	2	0
105371910	0	2	0	0
100996291	0	0	0	0
105371912	3	1	5	6
9021	585	729	588	366
101928674	164	184	140	115
9489	1028	1054	1096	717
8632	68	69	78	41
107985047	0	2	0	0
100996295	0	1	0	1
101928710	0	0	0	0
112268196	252	202	293	197
9267	945	835	1241	728
57602	3850	3196	3978	2991
7077	1052	1022	1229	710
100653515	0	0	0	0
3959	3636	3831	10372	6418
124583	7479	6599	6252	4420
100507410	0	0	0	0
114897	7	11	6	13
64772	897	719	668	509
146713	7	5	5	2
100616170	0	0	0	0
100652929	0	0	0	0
339221	0	0	0	0
84733	1078	938	863	595
57332	1217	1070	952	723
102723961	178	210	191	104
105371919	62	58	42	37
8535	5352	3999	3597	3556
101928766	6	4	5	1
101928738	1	1	4	0
125058	7272	6264	7054	4744
55036	162	189	167	128
100616121	0	0	0	0
2548	9954	8988	8072	5901
