GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
22952	1	2	6	3	5	2	3	3
107985299	2	3	7	1	2	2	6	1
1556	2	3	4	1	2	6	1	4
1555	0	1	0	0	0	0	0	0
1553	0	0	0	0	0	0	0	0
1572	0	0	2	1	0	0	0	0
29785	20	17	20	14	13	9	9	17
558	3865	3745	5074	3935	2543	2531	3061	3337
11100	4425	4107	5582	4303	4572	4394	5249	5826
105372401	325	307	415	266	369	342	389	424
90324	525	466	637	580	539	444	570	598
7040	5934	5476	7885	5768	7172	7051	8395	9589
80776	52	46	63	54	37	52	47	64
641649	103	74	108	102	105	96	106	99
56915	85	68	119	67	114	127	158	168
593	484	419	615	416	415	356	478	519
374907	81	70	117	97	69	90	82	94
55101	628	537	821	655	966	902	1066	1345
100170765	4	3	8	4	0	2	1	0
107985329	3	3	4	2	3	1	2	0
100505495	1693	1433	2077	1558	1847	1764	1917	2056
101927931	33	33	51	22	76	80	88	79
90273	123	117	188	133	175	159	216	252
105372404	0	0	1	0	0	0	0	1
1089	0	0	0	0	0	0	0	0
105372405	0	0	0	0	0	0	0	0
1087	0	0	3	1	2	0	3	0
1048	0	0	1	0	0	0	0	0
4680	0	0	0	0	0	0	0	0
112268252	0	0	0	0	0	0	0	0
1084	0	0	0	0	0	0	0	0
147719	0	0	0	0	0	0	0	0
63946	0	0	0	0	0	0	0	0
6223	6907	6325	8899	7056	8598	9713	10940	13131
102465478	7	4	4	2	2	1	2	2
973	13	7	13	5	5	4	8	2
9138	1121	1074	1390	1084	980	1118	1260	1330
390937	3	6	3	1	1	1	3	2
100505585	0	0	0	0	0	0	0	0
10567	646	641	957	713	782	806	886	1083
478	0	0	7	0	0	1	3	0
2901	3	2	4	0	0	0	2	3
64763	277	227	353	290	275	275	349	403
5452	534	589	869	561	465	418	506	507
100505622	12	4	21	26	8	9	15	10
100422980	0	0	0	0	0	0	0	0
162989	289	251	319	234	299	324	416	540
116115	195	196	278	170	188	203	209	271
2931	898	764	1156	932	1092	1188	1386	1598
2077	1080	918	1422	1087	1318	1235	1448	1535
23152	1482	1320	1938	1576	1346	1224	1522	1678
5050	103	85	122	79	168	155	172	201
284338	56	46	75	36	73	86	76	115
284339	3	2	0	10	0	2	2	3
1954	1744	1654	2318	1753	2293	2208	2646	2941
102465875	0	0	0	0	0	0	0	0
84518	0	2	1	2	1	0	1	1
101930071	5	6	7	4	3	3	6	4
100996307	5	3	10	10	9	7	8	10
3991	38	31	28	32	28	37	37	51
284340	0	0	0	0	1	1	0	0
634	2190	2078	2779	2091	1633	1590	1815	1885
105372407	2	0	2	0	0	1	0	3
1088	0	0	0	0	0	0	0	0
5671	50	55	61	53	41	27	47	40
440533	31	22	39	34	19	17	26	16
100289650	12	9	18	4	27	11	17	11
653492	3	17	14	15	16	11	10	7
5669	85	68	115	61	79	85	119	105
5675	2	4	2	1	3	2	3	0
5676	32	19	21	29	12	16	15	16
5680	5	11	14	7	10	4	5	7
5670	2	4	9	3	5	3	4	4
107985349	3	1	1	6	1	0	1	2
5673	12	8	11	11	1	3	5	4
5672	1765	1600	2217	1618	715	604	821	752
284344	12	14	19	15	31	24	15	26
5678	34	53	56	34	25	11	16	14
23574	0	0	1	0	0	0	0	0
57126	16	12	12	18	6	7	9	13
83639	1	1	1	0	0	1	0	0
27076	12	8	11	11	10	3	17	20
653583	75	90	120	71	88	96	96	135
23474	287	240	325	257	284	286	331	394
284346	8	6	7	5	10	14	7	15
7515	279	245	422	258	336	302	352	385
390940	30	23	35	22	27	23	18	25
126298	570	592	799	492	689	591	830	697
79177	107	106	203	143	133	122	171	184
126299	193	162	274	198	295	283	288	318
100170229	97	109	146	103	144	138	161	201
105372411	22	19	31	25	34	34	32	45
199731	60	49	75	46	64	61	56	70
105372410	0	0	0	0	0	0	0	0
5329	678	585	868	635	1194	1331	1449	1648
105372412	0	0	0	0	0	1	1	0
56269	0	4	1	0	1	3	0	0
56006	389	368	483	357	443	437	528	617
3783	7	3	8	4	2	2	8	5
284348	17	18	26	18	7	15	14	24
284349	112	121	174	122	126	119	142	92
342908	17	14	34	9	21	29	17	24
100505715	10	13	20	13	23	12	21	10
7596	215	212	292	219	232	219	268	267
7638	16	19	34	28	19	21	26	21
7711	164	128	191	116	122	116	130	113
101928063	53	45	64	37	45	42	45	37
7773	38	40	59	56	27	29	31	27
105372414	0	0	0	0	0	0	0	0
7673	50	57	65	50	60	48	72	49
7766	100	93	139	61	61	54	68	50
342909	107	74	104	75	74	52	61	52
7767	170	177	202	123	175	96	135	135
100379224	101	100	117	70	101	62	101	85
7768	101	101	137	76	87	63	92	70
10780	144	130	188	108	115	99	106	114
7769	210	197	268	196	186	179	209	217
7770	213	220	304	164	235	179	262	191
353355	23	18	20	13	9	11	35	26
9310	69	50	106	41	68	58	72	60
7771	55	53	75	50	61	44	77	55
26974	43	36	60	34	22	32	45	35
7772	287	269	427	266	311	235	338	292
7733	137	178	177	111	170	164	160	201
125931	2	3	13	1	0	0	0	1
388550	1	4	2	1	0	0	2	3
147710	21	19	33	19	4	6	14	7
107985305	32	34	46	28	24	28	27	31
5817	4678	4320	5902	4568	4002	3990	4715	4788
100616355	0	0	0	0	0	0	1	0
56971	131	104	173	113	66	46	69	71
107985306	2	5	3	4	1	3	6	1
388551	16	13	17	6	9	8	7	9
602	1089	880	1291	1106	758	807	908	1012
102465879	4	1	7	1	6	5	5	3
23624	0	0	2	0	1	0	0	0
4059	542	527	722	545	465	418	529	639
5819	3791	3556	4745	3684	3456	3345	4099	4372
10452	556	566	750	632	764	743	898	1019
348	73	84	98	80	38	37	46	47
341	2	5	4	3	6	9	2	5
342	0	0	0	0	0	0	0	0
346	0	0	0	0	0	0	0	0
100533990	0	0	0	0	0	0	0	0
344	0	0	0	0	0	0	0	0
1209	2077	2011	2737	2056	2581	2490	3057	3407
5971	880	759	1027	802	997	1014	1116	1317
11129	226	285	347	256	306	278	329	307
162979	8	11	10	8	16	14	7	15
79760	112	81	137	97	132	146	149	184
105372419	62	46	93	56	84	73	107	113
284352	383	373	523	361	340	365	455	538
284353	12	5	9	3	4	4	5	6
105372420	0	1	0	0	0	2	0	0
79090	129	102	163	120	106	134	152	166
388552	156	149	231	176	147	189	227	214
90332	7	4	10	5	2	0	2	1
57787	770	728	1091	768	1044	1041	1118	1348
1158	2	8	5	2	3	7	5	15
147700	75	64	77	60	52	57	59	52
2068	780	742	928	746	594	655	821	892
10848	591	538	818	652	386	417	501	530
10849	333	273	412	309	295	243	378	372
2067	1062	882	1295	920	888	933	1090	1150
102464836	0	0	0	0	0	0	0	0
2354	10342	8493	11756	10350	20550	19667	22045	22599
6253	151	115	162	142	117	97	96	124
147699	8	6	27	6	7	2	7	5
107985314	1	1	5	0	2	2	2	2
7408	1588	1406	1925	1492	1888	1914	2177	2584
107985315	1	2	1	0	3	1	1	0
80207	691	607	815	641	667	618	752	815
2828	514	466	622	530	284	280	367	378
24139	197	132	212	165	122	116	127	160
442902	0	0	0	0	0	0	0	1
100287177	2	3	4	2	9	5	7	6
2696	0	0	1	0	0	0	0	0
693227	0	0	0	0	0	0	0	0
100500845	0	0	0	0	0	0	0	0
6633	637	539	746	578	882	973	995	1169
54814	141	159	191	127	143	173	207	232
23403	251	211	301	202	193	200	218	280
388553	0	0	0	0	0	1	0	0
147912	135	140	205	151	150	133	213	166
109729182	53	49	62	46	52	50	70	50
1760	353	340	503	326	391	282	410	392
1762	559	495	708	469	646	561	694	773
81492	3	7	5	1	3	0	2	0
8189	1492	1366	1936	1504	1826	1796	2058	2471
3171	1	0	1	0	1	0	0	3
26145	275	266	356	248	266	270	348	405
339344	66	58	95	41	63	75	90	80
339345	3	1	0	0	0	0	0	0
4858	1078	1014	1354	990	835	740	922	931
729440	59	68	75	65	66	43	69	99
768217	0	0	0	0	0	0	0	0
8993	1	1	0	0	0	0	0	0
105372421	1	1	4	3	0	1	0	6
444882	0	3	0	0	0	0	0	0
147920	2	0	0	0	2	0	4	1
388555	1	1	0	0	0	3	0	0
105376901	0	0	0	0	0	0	0	0
105372424	2	0	0	0	0	0	1	0
645553	0	0	0	0	0	0	1	0
93429	1	0	0	0	0	0	0	0
374918	0	0	0	0	0	0	0	0
64344	687	654	806	611	450	453	535	545
5536	1196	1050	1449	1069	1421	1644	1730	1994
105372426	68	51	68	50	79	75	80	83
83987	4	3	5	3	3	3	5	4
55228	11	16	27	12	39	57	34	47
100506012	3	5	7	9	5	3	7	9
57469	2	0	2	0	2	0	1	0
808	4948	4263	6245	4604	5720	5911	6578	7300
5739	824	732	1022	852	917	1013	1100	1275
94235	0	0	2	0	0	0	0	0
147906	7	8	5	9	5	5	25	9
100506068	4	5	0	2	3	3	5	3
25865	1100	1013	1442	1129	1335	1261	1394	1621
100422913	0	1	3	0	3	3	2	1
107987269	72	67	83	68	72	63	70	77
29888	1693	1627	2269	1699	1912	1909	2344	2511
79147	409	347	544	327	545	530	573	640
6510	942	901	1318	1020	1519	1340	1679	1806
107985273	0	0	0	0	4	0	0	1
100170220	0	0	0	0	0	0	0	0
1175	1061	943	1339	1113	1495	1500	1640	1994
2909	3156	2989	4002	3002	2550	2407	2777	2652
4861	16	4	20	11	6	12	5	16
54958	74	54	73	43	74	98	124	150
23211	721	637	886	663	719	660	807	792
10055	2553	2328	3218	2621	2725	3116	3433	3802
27113	401	358	526	412	488	547	602	626
100422899	5	2	6	1	3	3	4	5
100422832	5	2	6	1	3	3	4	5
26093	330	293	426	314	344	320	354	456
255783	45	46	88	50	40	36	40	56
105372427	0	2	5	3	1	0	0	0
728	30	22	28	23	14	26	9	21
27202	1	4	0	2	0	0	0	0
9704	285	255	330	256	335	268	365	402
56917	2	0	4	0	0	0	2	1
6543	12	9	23	12	6	4	5	7
11133	117	101	138	108	152	120	175	127
100505681	170	169	249	161	154	153	179	222
8775	1513	1334	2032	1476	1208	1288	1436	1688
84215	6	9	2	8	9	1	1	3
29998	146	191	244	160	132	138	147	194
30846	7513	7276	9824	7607	6981	6915	8316	9615
29997	1866	1762	2332	1876	2414	2442	2922	3662
692091	8	8	6	5	10	4	13	8
106144593	10	8	13	6	11	7	15	7
6415	3238	2566	3917	3155	3913	4490	5073	6039
284355	1	0	2	1	1	0	2	0
1406	8	2	2	2	2	1	2	3
102725176	0	0	0	0	0	0	0	0
6822	0	0	0	0	0	0	0	0
100126800	0	0	0	0	0	0	0	0
100170223	0	0	0	0	0	0	0	0
100126798	0	0	0	0	0	0	0	0
100169951	0	0	0	0	0	0	0	0
100170218	0	0	0	0	0	0	0	0
100126799	0	0	0	0	0	0	0	0
100170219	0	0	0	0	0	0	0	0
100169959	0	0	0	0	0	0	0	0
100170226	0	1	0	0	0	0	0	0
100170225	0	0	0	0	0	0	0	0
100131137	2	2	1	0	0	0	0	0
64100	1	2	2	2	5	3	5	2
56344	85	102	115	81	95	91	108	110
8605	1003	1041	1430	1011	1327	1277	1438	1428
106144526	135	125	154	117	176	150	182	198
3978	598	620	719	585	517	521	565	636
107985293	2	0	1	0	1	0	0	0
374920	101	88	129	96	93	97	113	83
22900	2339	2214	3060	1859	2260	1848	2133	1988
100505812	211	206	315	204	302	266	360	332
105372429	2	9	4	2	3	0	4	2
163071	4	1	2	2	2	5	1	2
93233	1	7	3	6	1	3	8	1
2014	357	309	471	343	372	358	412	446
55260	59	58	64	57	45	52	58	78
23546	0	0	0	2	0	0	0	0
10945	2724	2429	3512	2659	3595	3801	4426	5059
107984140	3	5	1	2	1	0	2	3
2906	47	38	63	47	45	48	61	77
83743	518	493	695	546	542	661	730	885
3770	56	45	65	51	50	39	61	53
9266	1135	1075	1389	1041	1165	1070	1247	1287
114783	0	1	4	2	0	0	0	4
6820	0	2	2	0	3	1	3	1
54854	1	3	4	2	5	1	2	1
171169	0	1	0	0	3	2	0	0
6141	4059	3955	5169	4144	5276	5615	6516	8121
56848	165	179	229	173	166	165	218	228
1628	19	19	32	18	22	20	27	24
770	47	36	49	43	32	42	45	44
653677	4	9	3	4	6	5	4	4
126147	1	6	4	0	4	2	0	2
105372431	3	1	5	0	3	1	3	5
2524	3	6	4	1	1	1	1	1
105447645	2	0	2	0	0	1	1	2
284358	9	5	11	12	7	9	15	11
54922	1290	1138	1804	1167	1558	1629	1837	2244
284359	5	7	3	11	4	6	5	5
2523	31	52	48	49	36	31	44	35
26291	0	0	0	0	0	0	0	0
587	382	349	482	360	403	407	487	537
105372432	73	66	90	68	69	70	68	80
51171	227	239	242	198	193	208	207	260
57664	246	183	280	185	123	116	152	158
23645	5225	4779	6754	5319	11729	11086	12957	13303
7288	49	59	76	51	191	141	182	149
4924	3915	3420	4773	3557	4391	4220	4910	5571
100874085	707	691	919	696	843	830	966	1094
27294	34	30	40	36	32	17	24	25
581	1460	1287	1722	1372	1574	1507	1779	1970
2512	28563	24444	35820	28238	31856	34299	38811	46531
2997	895	744	1136	844	786	846	926	1055
10856	996	967	1329	1038	1112	1160	1432	1682
102466738	0	0	1	0	0	0	1	0
3972	22	15	25	11	20	11	11	12
101059948	32	23	24	22	21	17	26	34
1082	19	16	10	5	18	6	9	12
100170228	0	0	2	2	2	1	3	0
114336	4	5	1	3	2	1	4	3
114335	3	0	2	0	4	0	2	3
100126780	0	0	0	0	0	0	0	0
93659	7	3	3	2	4	1	4	3
94115	3	4	5	1	8	2	5	4
94027	2	4	6	4	6	4	6	2
4909	0	0	0	0	0	0	0	0
3743	1	0	1	0	0	1	0	0
6625	1970	1816	2618	1842	2142	2126	2442	2568
64130	8	7	10	9	6	10	8	14
55150	3	3	1	1	1	2	2	3
8541	20	24	27	21	24	24	24	41
3270	0	1	0	0	0	0	0	0
54795	539	519	765	520	786	694	867	988
107985340	0	0	1	0	0	1	0	1
28968	141	122	167	107	78	64	84	65
100422979	9	11	9	18	8	7	3	2
951	60	59	84	58	41	33	33	31
8463	1136	942	1291	1041	988	928	1058	1182
27120	18	20	20	9	15	10	15	15
101928295	1	1	7	6	3	1	3	1
147872	0	1	0	0	0	0	0	0
113091	0	0	0	1	0	0	0	0
100507003	0	0	1	0	1	0	0	0
57030	0	1	2	3	6	2	5	3
55011	307	310	410	300	454	483	541	557
126133	308	322	431	350	357	373	454	512
2323	86	65	89	69	14	16	17	30
23521	19663	17935	24849	19933	25851	28734	33318	39765
26819	7	10	9	9	13	4	10	10
26818	8	7	6	5	6	2	4	4
26817	10	6	5	5	5	3	5	3
26816	8	20	14	7	5	13	16	10
6205	6089	5043	7378	6023	7197	8025	8381	9969
84546	12	13	18	17	17	14	14	13
406942	0	0	0	0	0	0	0	0
2217	2035	1871	2587	2107	1905	2033	2381	2767
57333	630	618	799	679	1026	1098	1284	1479
51070	371	311	493	410	399	453	471	601
5639	21	25	42	39	50	32	35	23
57479	452	449	612	473	486	406	497	505
6237	1076	1028	1460	1123	1009	1041	1234	1463
58506	1067	926	1306	986	953	962	1137	1358
3661	450	397	540	437	583	530	681	720
83596	222	180	275	227	224	244	289	361
3276	1459	1394	1967	1439	2521	2710	3135	3673
100847074	0	0	0	0	0	0	1	1
199800	24	15	34	17	30	16	20	22
126129	283	268	341	316	282	236	310	356
60385	2	1	3	1	0	1	2	0
105372434	2	0	1	1	0	0	1	0
160	2268	2139	2937	2277	2436	2601	2749	3381
102465479	0	0	1	0	1	0	0	1
80199	106	94	140	129	139	143	152	172
105372435	15	17	20	26	19	15	23	30
81857	433	451	604	482	492	436	529	602
102465480	24	25	46	30	29	32	37	45
100506033	139	146	189	114	127	117	112	126
53635	714	537	831	679	918	769	988	1216
100616313	1	1	3	2	3	1	3	1
101928378	305	252	384	293	422	387	467	581
11284	347	320	416	325	376	360	459	508
84335	1178	1159	1528	1159	1527	1638	1824	2230
79735	489	368	555	437	458	475	562	621
100616314	6	5	3	3	4	3	4	3
259307	338	263	384	306	264	231	297	311
23636	1345	1225	1610	1250	1450	1449	1806	1812
22809	461	403	601	483	450	412	446	532
100616483	52	59	78	65	57	55	65	76
114132	6	8	11	9	8	10	12	14
400709	4	7	18	4	12	14	12	12
51231	414	372	524	394	435	445	582	574
25888	205	173	263	178	194	190	195	250
400710	1	3	3	2	2	3	2	0
100169956	0	0	0	0	0	0	0	0
100191063	0	0	0	0	0	0	0	0
100169952	0	0	0	0	0	0	0	0
100169957	0	0	0	0	0	0	0	0
100169953	0	0	0	0	0	0	0	0
100169958	0	0	0	0	0	0	0	0
100169955	0	0	0	0	0	0	0	0
100170216	0	0	0	0	0	0	0	0
100169954	0	0	0	0	0	0	0	0
100170224	0	0	0	0	0	0	0	0
105372436	0	0	0	0	0	0	0	0
100170217	0	0	0	0	0	0	0	0
100170227	0	0	0	0	0	0	0	0
126123	0	0	0	0	0	0	0	0
79784	2	7	7	8	8	11	7	7
3748	8	14	10	10	5	5	8	9
105372437	0	0	1	0	0	0	1	0
256236	0	0	1	0	1	0	0	0
9476	2	3	1	0	2	0	4	5
7376	832	666	956	814	754	763	832	1044
5424	333	277	390	327	319	318	411	475
6689	0	2	0	0	0	0	0	0
4606	1	0	0	0	0	0	0	0
112703	38	27	43	23	60	55	63	76
284361	1117	951	1444	1083	1685	1901	1985	2293
126119	153	150	225	192	197	210	236	264
554235	0	5	3	4	7	9	11	5
94030	2	6	7	4	4	2	1	2
100126781	0	0	0	0	0	0	0	0
84258	0	3	3	1	2	0	1	2
342918	0	1	8	1	3	5	3	5
50944	71	70	88	68	42	24	38	37
6320	65	57	88	82	82	88	87	115
2854	1	0	0	0	0	0	1	0
105372440	1	0	1	3	1	0	0	1
105372439	0	1	0	2	1	0	0	1
93650	0	4	1	1	0	2	0	2
84798	293	237	362	274	283	306	355	424
692203	3	2	1	2	3	2	4	1
692202	0	0	1	0	0	0	0	0
692204	2	1	0	2	0	0	1	1
284365	2	0	1	0	0	0	0	0
3816	0	0	0	0	0	0	0	0
55554	0	1	0	0	0	0	0	0
105372441	0	0	0	0	0	0	0	0
354	0	0	0	0	0	0	0	0
3817	0	0	0	0	0	0	0	0
606293	0	0	0	0	0	0	0	0
9622	0	0	0	0	0	0	0	0
25818	0	0	0	0	0	0	0	0
5653	0	0	0	0	2	3	0	1
105372442	0	0	0	0	1	1	0	0
5650	0	0	0	0	0	0	0	0
11202	0	0	0	0	0	0	0	0
284366	0	0	0	0	0	0	0	0
5655	2	1	2	1	0	2	4	7
11012	0	0	0	0	0	0	0	0
43849	0	0	0	0	0	0	0	0
26085	0	0	0	1	0	0	0	1
107985341	0	0	0	0	0	0	0	0
43847	3	3	2	0	1	0	1	2
90353	37	32	33	36	38	35	41	62
27180	2	1	0	2	2	1	4	3
27036	0	0	0	0	0	0	0	0
101928517	0	0	0	0	0	0	0	0
284367	0	0	0	0	0	0	0	0
102465873	0	0	0	0	0	0	0	0
945	2	0	3	2	6	1	4	2
107985327	0	0	0	0	0	0	0	0
284369	0	0	0	0	0	0	0	0
105372444	0	0	0	0	0	0	0	0
107985326	0	0	0	0	0	0	0	0
402665	1	0	0	0	1	0	0	0
147645	22	19	24	19	12	27	30	27
2109	412	390	507	408	465	520	553	599
125875	0	0	5	1	5	2	5	1
4818	1	0	1	0	0	0	0	0
3982	0	0	0	0	0	0	0	0
105372446	0	0	0	0	0	0	0	0
147646	0	0	0	0	0	0	0	0
89790	0	1	0	0	1	0	0	0
100129083	0	0	0	0	0	0	1	0
27181	0	0	0	0	0	0	0	0
729767	0	0	0	0	0	0	0	0
89858	0	0	0	0	0	0	0	0
946	0	1	0	0	0	1	3	1
7728	326	238	419	264	281	277	279	245
729975	2	2	3	5	7	2	7	6
8778	2	0	2	0	0	3	3	1
100049587	10	11	12	7	13	13	12	6
102238594	4	2	4	3	5	3	9	0
147650	65	66	78	47	53	30	39	24
407056	0	0	0	0	0	0	0	0
406887	0	0	0	0	0	0	0	0
406910	0	0	0	0	0	0	0	0
3036	5	2	8	8	3	3	2	2
2357	1	0	1	0	0	0	1	0
2358	0	1	0	0	0	0	0	0
105372448	0	0	0	0	0	0	0	0
2359	0	0	0	0	0	0	0	0
84765	65	52	91	55	51	59	49	54
101928571	14	12	18	9	8	5	15	15
65251	127	125	184	116	105	95	139	126
79898	59	50	92	40	58	54	54	73
101669766	4	2	5	2	0	2	0	0
59348	111	154	196	135	114	103	120	113
284370	101	114	153	96	111	85	103	120
80110	181	219	268	165	202	209	257	252
112268244	11	11	12	8	18	11	14	14
9668	173	132	249	164	204	113	176	195
284371	197	231	314	175	219	175	224	205
90317	199	199	266	180	220	169	244	207
162962	130	136	188	105	129	100	99	107
5518	3874	3552	5039	3960	5100	5513	6470	7816
102466984	0	0	0	0	1	2	0	0
105372449	2	0	5	5	3	0	2	5
90321	209	188	353	200	228	206	294	281
693228	0	0	2	0	1	0	0	0
147657	158	143	233	163	154	135	192	153
162963	79	98	122	72	79	53	70	86
400713	80	80	109	66	77	75	102	112
102724105	19	29	27	12	16	23	19	23
84436	263	270	385	206	259	217	261	284
147658	1	0	3	1	0	0	1	0
147660	20	12	14	21	8	13	18	10
388558	103	98	153	110	89	97	120	81
55762	136	151	207	111	130	84	118	101
7696	22	21	35	20	24	15	15	12
55769	361	305	538	283	384	260	367	340
81856	194	168	228	147	162	136	151	157
105372452	0	0	0	0	0	0	0	0
105372451	0	0	0	0	0	1	0	0
162966	126	117	169	106	142	108	141	120
7576	237	267	331	172	196	156	208	211
90333	207	218	312	177	299	246	285	288
162967	233	186	279	177	269	234	236	251
388559	75	90	130	53	68	67	91	80
100529240	12	13	11	6	13	8	14	9
399669	4	8	8	2	7	5	10	4
125893	49	63	90	47	71	52	64	71
79986	529	600	820	456	524	423	631	553
105372453	9	19	23	17	21	6	6	7
147664	0	0	0	0	2	1	0	0
100271846	0	0	0	0	1	1	0	0
90338	464	480	626	409	370	269	379	331
55786	9	10	15	11	13	12	15	9
84671	105	108	138	91	136	111	145	99
79788	37	34	49	48	43	31	36	46
390963	74	70	92	62	64	43	90	53
342926	48	38	58	39	59	64	71	74
317701	0	0	0	0	0	0	0	0
317703	0	0	0	0	0	0	0	0
646508	0	0	0	0	0	0	0	0
112401	0	0	0	0	0	0	0	0
107987270	0	0	0	0	0	0	0	0
91664	120	109	180	103	133	118	115	123
107987264	24	18	28	14	15	19	24	16
170958	28	18	28	23	37	21	38	33
91661	120	139	233	128	177	137	158	160
110116772	115	124	162	115	129	98	127	118
147804	71	48	76	46	47	38	59	42
388561	109	121	149	107	125	96	120	117
126017	105	94	117	84	95	84	125	81
55422	209	163	238	150	205	140	220	181
284379	2	0	1	0	2	1	0	2
503834	3	2	2	3	1	0	0	4
107985342	0	0	0	0	0	0	0	0
574458	0	0	0	0	0	0	0	0
574459	0	0	0	0	0	0	0	0
100302255	0	0	0	0	0	0	0	0
574460	0	0	0	0	0	0	0	0
574461	0	0	0	0	0	0	0	0
574462	0	0	0	0	0	0	0	0
574463	0	0	0	0	0	0	0	0
574464	0	0	0	0	0	0	0	0
574465	0	0	0	0	0	0	0	0
574466	0	0	0	0	0	0	0	0
100302265	0	0	0	0	0	0	0	0
574467	0	0	0	0	0	0	0	0
574468	0	0	0	0	0	0	0	0
574469	0	0	0	0	0	0	0	0
574470	0	0	0	0	0	0	0	0
574471	0	0	0	0	0	0	0	0
574472	0	0	0	0	0	0	0	0
107985346	0	0	0	0	0	0	0	0
574473	0	0	0	0	0	0	0	0
574474	0	0	0	0	0	0	0	0
574475	0	0	0	0	0	0	0	0
574476	0	0	0	0	0	0	0	0
574477	0	0	0	0	0	0	0	0
574478	0	0	0	0	0	0	0	0
574479	0	0	0	0	0	0	0	0
574480	0	0	0	0	0	0	0	0
574481	0	0	0	0	0	0	0	0
574482	0	0	0	0	0	0	0	0
574483	0	0	0	0	0	0	0	0
574484	0	0	0	0	0	0	0	0
574485	0	0	0	0	0	0	0	0
574486	0	0	0	0	0	0	0	0
574487	0	0	0	0	0	0	0	0
574488	0	0	0	0	0	0	0	0
574489	0	0	0	0	0	0	0	0
574490	0	0	0	0	0	0	0	0
574491	0	0	0	0	0	0	0	0
574492	0	0	0	0	0	0	0	0
574493	0	0	0	0	0	0	0	0
574494	0	0	0	0	0	0	0	0
574495	0	0	0	0	0	0	0	0
574496	0	0	0	0	0	0	0	0
574497	0	0	0	0	0	0	0	0
574498	0	0	0	0	0	0	0	0
100302205	0	0	0	0	0	0	0	0
574499	0	0	0	0	0	0	0	0
574500	0	0	0	0	0	0	0	0
442916	0	0	0	0	0	0	0	0
100616185	0	0	0	0	0	0	0	0
442917	0	0	0	0	0	0	0	0
442918	0	0	0	0	0	0	0	0
91662	10	17	13	19	14	22	24	26
105372457	6	4	5	1	11	6	6	6
91663	4483	4191	5716	4341	4960	4777	5677	6027
5582	200	136	201	123	120	97	123	156
59284	49	52	60	48	44	34	51	51
59283	43	58	61	39	54	39	53	40
100126325	1	1	0	1	1	0	1	2
59285	114	105	139	105	43	54	52	68
284415	0	1	0	3	3	0	1	5
441864	0	5	0	1	1	3	0	0
126014	2	2	3	2	4	1	3	2
4696	192	107	193	171	210	238	236	323
29844	234	194	292	219	312	308	374	481
26121	1007	976	1269	1007	1237	1226	1495	1606
4849	577	525	766	520	570	596	691	827
102724273	2	2	7	1	1	1	3	0
79165	110	87	106	60	91	88	109	111
147798	12	8	15	9	10	8	11	17
112268246	217	228	312	219	309	322	352	451
79143	1591	1485	2099	1575	1983	1875	2341	2644
79042	474	444	634	422	545	593	666	789
6203	4465	3638	5503	4360	5424	6131	6764	8303
11025	22	18	18	16	12	20	23	20
107985279	11	9	15	14	47	17	12	12
79168	10	24	21	24	15	16	12	6
10990	2	3	1	6	1	0	6	4
10288	0	0	0	0	0	0	0	0
100616171	0	0	0	0	0	0	0	0
353514	0	0	0	0	0	0	0	0
23547	0	0	0	0	0	0	0	0
3903	0	0	0	0	0	1	0	0
57348	12	7	7	11	8	6	7	6
104355426	14	9	14	5	10	9	15	13
114823	1178	1081	1446	908	964	562	895	629
94059	36	26	45	36	33	31	34	50
148170	703	585	874	665	800	779	800	950
3904	0	0	0	0	0	0	0	0
105372460	1	1	0	1	0	0	1	4
90011	1	1	1	0	0	1	2	1
107985347	0	0	0	0	0	0	0	0
105372461	0	0	0	0	0	0	0	0
11027	0	0	0	0	0	0	0	0
11024	0	0	0	0	0	0	0	0
10859	2	3	1	0	5	2	3	4
102466251	0	0	0	0	0	0	0	0
11006	0	0	0	0	0	0	0	0
102724290	0	0	0	0	0	0	0	0
79166	0	0	0	0	0	0	0	0
115653	0	0	0	0	0	0	0	0
3804	0	0	0	0	0	0	0	0
3802	0	0	0	0	0	0	0	0
101928804	0	0	0	0	0	0	0	0
3805	0	0	1	0	0	0	0	0
3811	0	0	0	0	0	0	0	0
3809	0	0	0	0	0	0	0	0
3812	0	0	0	0	0	0	0	0
2204	0	0	0	0	0	0	0	0
9437	0	1	0	0	0	0	0	0
199713	0	0	0	0	0	0	0	0
55655	60	73	98	72	94	99	103	145
107985325	6	8	12	4	6	3	2	3
51206	0	0	1	0	1	1	0	0
112724	83	75	92	73	77	120	113	99
54869	80	73	107	68	98	81	100	104
54776	1155	1097	1553	1127	1166	1135	1435	1472
102466872	0	0	0	0	0	0	0	0
7138	4	2	5	5	1	2	3	4
7137	0	0	0	0	0	0	0	0
352909	5	8	8	7	10	5	7	5
101930593	2	1	2	4	1	1	3	3
6861	1	0	3	2	2	0	0	0
5794	13	5	8	12	8	15	9	8
255043	20	25	31	22	24	15	23	20
22870	1168	1178	1440	1234	1259	1342	1530	1676
102465482	0	0	1	1	2	1	1	0
102465481	1	2	4	1	2	3	2	3
102466739	1	0	2	0	0	0	0	1
23640	218	201	264	223	273	270	320	356
84446	0	2	5	1	1	1	3	2
284417	0	0	0	0	0	0	1	0
84787	45	42	64	29	48	38	40	52
125965	0	1	0	0	0	1	0	2
284418	1	0	1	0	0	1	0	0
3589	5	6	8	4	12	11	7	11
