GeneID	control	control	control	perturbed	perturbed
284739	126	134	139	95	135
6919	926	1066	1044	796	1301
54345	781	1211	942	827	1040
10287	539	509	548	472	776
102466741	1	0	2	1	5
4987	124	148	150	120	193
198437	9	3	27	14	31
2832	1	0	0	0	0
105372727	0	0	0	0	0
4661	1	0	0	0	4
55251	544	362	634	244	542
140849	16	14	20	12	29
105379484	0	0	1	0	0
102723996	1	0	2	1	0
105372832	2	7	2	4	7
105372831	0	0	0	0	1
107987292	0	0	1	0	0
101928576	6	6	9	1	2
102724023	983	1017	1008	740	1160
102724159	1228	1229	1302	754	1240
102724200	325	349	409	131	293
105379487	19	21	19	12	22
105379488	0	0	0	0	0
105379489	0	0	0	0	1
102724219	191	164	219	95	190
107987309	23	23	31	11	20
102724334	28	27	32	9	11
105379490	2	2	1	1	0
102724354	2	1	0	0	1
102724370	0	0	0	0	0
102724398	2	2	1	1	2
107985506	0	0	0	0	1
102724428	65	114	83	60	83
107987288	0	0	0	0	0
107987289	3	2	5	4	2
102724701	556	507	601	238	525
105379491	0	0	0	0	1
102724843	560	501	646	272	579
105379493	176	158	167	86	151
107987290	8	5	8	4	9
102724560	2575	2645	2876	1283	2280
102724594	689	667	673	367	594
106780825	0	1	2	1	2
102724652	0	0	1	0	0
105379497	0	0	0	0	1
110091777	4	0	2	0	2
102466252	1	0	1	0	1
105379499	186	176	184	87	179
105379501	1	0	0	0	1
105379502	0	0	0	0	0
105379503	1	0	0	0	2
102724951	294	254	334	148	301
107987308	29	31	38	13	23
102723360	193	162	220	103	191
102723553	84	80	86	83	111
102723451	4	6	3	2	6
105379504	2	1	5	1	5
102723475	0	1	0	0	0
105379505	0	0	0	0	1
102465433	3	17	4	21	11
109864279	93897	84238	141287	267232	19722
100500862	86	72	128	446	31
109864280	39525	40012	58607	78350	7310
109864281	170	131	232	332	27
109864282	51844	41867	78775	176375	11497
105379506	76	73	85	41	52
107987293	250	397	265	110	159
102723570	88	96	103	31	50
103504727	3	12	4	16	10
103504739	3	13	4	13	9
109910379	86834	73513	127610	231086	17694
109910380	39034	35848	56122	74408	7547
109910381	207	170	271	472	36
109910382	45828	35836	68533	147448	9532
112268284	10930	7994	15840	42600	2428
105379508	79	71	82	42	54
102723584	92	100	107	32	53
103504733	3	9	5	10	9
106631777	89455	77816	132785	241125	19238
113218488	45	47	48	143	20
106631781	37360	35349	53933	74653	7373
106632260	143	115	204	289	24
106632264	50527	41010	76324	159282	11198
105379507	83	98	91	48	55
107987294	273	431	296	128	158
102723603	126	132	143	44	63
105372730	10	9	7	7	8
103504731	111	94	179	569	39
113218501	6	18	7	9	10
101927615	6	12	7	8	9
100132288	451	440	542	379	524
101930100	202	224	206	153	257
101927345	168	152	217	109	212
105379511	13	2	7	5	0
105379514	0	0	0	0	0
105379513	0	0	2	0	0
441058	218	174	254	111	201
105372734	1	3	4	0	3
105372733	188	185	233	93	211
85319	3	3	3	1	3
105378260	4	3	5	1	4
7179	0	0	0	0	0
149992	0	0	0	1	0
100423018	0	0	0	0	0
102724188	0	0	0	0	0
317754	0	0	0	0	0
100423008	0	0	0	0	0
107985482	0	0	0	0	0
112268283	0	0	0	0	0
103504736	0	1	1	0	0
54055	103	42	102	19	46
110091776	77	85	106	25	69
391267	79	74	95	29	62
105377134	216	173	198	77	186
149998	1	2	6	1	3
54033	0	0	2	0	0
150000	0	0	0	0	0
6782	1003	963	1082	477	854
105369304	20	17	14	8	14
64092	0	0	0	0	0
100874190	0	0	0	0	0
388813	0	0	0	0	0
105372738	0	0	0	0	0
107987295	1	0	1	2	0
8204	24	33	39	32	63
107985483	0	0	0	0	0
105369292	0	0	0	0	0
101927745	1	0	0	0	0
105369302	0	0	0	0	0
29761	385	361	402	193	303
112268281	0	0	0	0	0
388815	321	256	300	176	306
109617014	3	6	9	0	4
112268282	22	18	34	13	20
407055	2	1	1	1	1
406885	4	4	11	3	0
406912	1	0	0	1	0
105372740	0	0	0	0	0
107985511	0	0	0	0	1
100505929	0	0	0	0	0
100189284	86	190	89	108	88
1525	798	609	774	307	444
10950	276	251	344	118	224
110806272	84	91	96	45	64
105372741	3	0	0	0	0
246312	13	18	16	4	12
54149	428	372	461	228	382
140578	7	13	3	2	2
54075	0	0	1	0	0
107987296	0	3	2	0	2
5651	0	0	0	0	0
101927797	1	0	0	0	0
100422920	0	0	0	0	0
107985490	0	0	0	0	0
105372746	0	0	0	0	0
105372745	0	0	0	0	0
111216285	0	0	0	0	0
387486	0	0	0	0	0
4685	3	2	4	4	13
378828	0	0	0	0	0
101927821	0	0	0	0	1
101927843	0	0	1	0	2
54143	1	1	2	1	0
107985508	0	0	0	0	0
107985509	0	0	0	0	0
107985494	0	0	0	0	0
102466967	0	0	0	0	0
266917	0	0	0	0	0
105372747	0	0	0	0	0
107985512	0	0	0	0	0
105372749	0	0	0	0	0
105372750	0	0	0	0	0
101927869	0	0	0	0	0
105372751	0	0	0	0	0
339622	0	0	0	0	1
107985516	2	0	2	0	0
54072	0	0	0	2	2
105372753	5	0	10	2	6
114614	6	5	9	7	16
406947	2	0	2	0	1
282566	9	13	9	6	8
54148	373	352	352	173	279
58494	504	455	572	285	371
522	1117	1066	1175	644	965
2551	1002	827	1105	511	850
105372757	0	0	0	0	0
105372756	34	54	52	12	18
351	12430	12287	14009	6494	11516
100996571	0	0	0	0	0
105372758	0	0	0	0	0
107985474	0	0	0	0	0
116159	0	0	0	0	0
9510	383	475	465	499	674
105372760	0	0	0	0	0
11096	890	1091	1204	172	351
100616243	2	1	0	0	0
112268279	31	49	29	11	13
112268280	0	2	2	0	0
102724355	2	0	1	5	2
105372759	4	0	2	3	0
105372762	2	1	1	0	3
105372763	27	16	15	34	69
54088	11	3	4	5	5
246705	7	6	5	3	5
284825	48	29	44	63	106
101927973	74	70	68	108	159
102724420	0	0	1	1	0
105372764	0	0	0	0	0
29104	313	334	400	250	390
118421	0	0	0	0	0
26046	1639	1324	1804	867	1396
105372766	5	1	5	4	4
10069	519	495	530	296	487
10600	718	496	774	290	532
10694	2962	2481	3187	1271	2161
56911	0	1	1	1	3
105372767	1	4	2	1	0
193629	33	32	24	2	6
105369299	6	4	11	2	15
571	1549	1488	1652	997	1435
100874322	38	58	46	36	53
107985486	15	12	37	17	20
105372770	19	4	26	22	19
54147	10	5	6	3	7
2897	27	37	41	15	50
105372768	17	20	17	10	15
100379661	7	10	11	2	13
642976	0	0	0	0	0
26285	0	0	0	0	0
266919	0	0	0	0	0
9073	0	0	0	0	0
643803	0	0	0	0	0
100131902	0	0	0	0	0
388818	0	0	0	0	0
643812	0	0	0	0	0
337963	0	0	0	0	0
337959	0	0	0	0	0
100422891	0	0	0	0	0
105372772	0	0	0	0	0
140258	0	0	0	0	0
337960	0	0	0	0	0
284827	0	0	0	0	0
254950	0	0	0	0	0
337882	0	0	0	0	0
337969	0	0	0	0	0
337970	0	0	0	0	0
337971	0	0	0	0	0
337972	0	0	0	0	0
337973	0	0	0	0	0
337974	0	0	0	0	0
100288287	0	0	0	0	0
337968	0	0	0	0	0
337967	0	0	0	0	0
337979	0	0	0	0	0
337966	0	0	0	0	0
337975	0	0	0	0	0
100151643	0	0	0	0	0
337976	0	0	0	0	0
337985	0	0	0	0	0
105372773	0	0	0	0	0
100288323	0	0	0	0	0
337978	0	0	0	0	0
337977	0	0	0	0	0
337879	0	0	0	0	0
337878	0	0	0	0	0
337880	0	0	0	0	0
105372776	0	0	0	0	0
105372775	0	0	0	0	0
105372774	0	0	0	0	0
728299	0	2	0	0	0
7074	1177	1370	1440	605	890
107985487	39	47	34	18	31
105372777	19	19	13	13	14
150051	30	40	35	33	39
107985488	0	1	0	1	0
102724449	3	4	2	1	2
6647	1791	1680	1737	914	1597
57466	2015	2263	2419	1146	1716
30811	5	0	0	0	1
100551499	0	0	0	0	0
54069	379	448	374	301	495
56246	183	215	185	131	185
105372779	97	105	92	43	84
9875	4786	5808	5661	3507	5032
677846	14	23	11	11	10
84996	78	78	89	55	88
59271	1	2	1	1	2
110091775	188	206	240	153	262
140290	1	0	0	1	3
105372782	3	1	2	1	6
56683	339	346	395	263	461
8867	696	629	790	457	679
100506215	106	66	91	44	79
94104	1005	700	1068	306	722
54067	5	7	5	7	15
56245	4	3	2	4	9
105377136	0	0	0	0	0
102724502	0	0	0	0	0
10215	0	0	1	0	0
107985505	0	0	1	0	0
105372785	0	0	0	0	0
101930746	0	0	0	0	0
116448	0	0	0	0	0
101928107	0	0	0	0	0
728409	0	0	0	0	0
105372787	0	0	0	0	0
3455	526	515	561	325	520
100288432	16	13	10	8	20
3588	566	603	569	364	527
3454	861	879	1056	569	885
3460	1039	938	1057	521	841
757	552	450	572	259	529
54943	33	28	28	24	37
2618	3617	3541	4006	2009	2884
6651	10981	11258	12473	5631	9707
102465248	201	271	184	155	223
107985481	150	151	184	89	164
29980	532	391	541	219	455
9946	197	215	252	132	228
6453	1491	1365	1672	761	1406
539	1610	1619	1476	875	1367
100506334	2	5	2	1	2
101928126	0	0	0	0	0
105372790	1	0	0	0	0
105372789	0	0	0	0	0
64968	694	569	596	387	563
6526	2030	1801	2253	1060	1760
114036	32	54	56	4	36
105372791	3	3	4	3	3
9992	0	1	1	0	1
54065	67	56	66	50	79
101928147	5	6	4	2	7
105372793	2	3	4	2	5
388820	0	0	0	0	0
3753	9	4	6	3	3
1827	378	422	496	191	337
54102	0	0	0	1	0
54064	0	0	0	0	0
107985515	0	0	0	0	0
100506385	0	0	1	0	1
861	0	0	0	2	0
102724584	0	0	0	0	0
112267915	0	0	0	0	0
80215	0	0	0	0	0
100506403	0	0	0	0	0
768219	0	0	0	0	0
54036	0	0	0	0	0
101928269	0	0	0	0	0
100996609	0	0	0	0	0
54093	452	415	503	246	532
105369295	1	1	2	1	3
100133286	149	159	192	102	173
873	756	761	842	442	663
105369306	0	0	0	0	0
100506428	27	42	27	31	26
874	85	108	103	59	71
9980	610	677	729	470	699
23515	530	431	573	291	511
8208	787	766	776	379	513
105369301	2	6	4	6	9
23562	7	19	3	4	14
105369308	0	1	0	0	0
6493	134	152	174	114	145
107985492	0	0	1	0	0
3141	1375	1503	1578	1043	1554
105369305	36	34	54	24	45
53820	0	0	0	0	0
105372795	18	6	13	3	28
51227	236	219	226	138	221
7267	5299	4298	5825	2548	4821
100874006	119	117	124	80	136
257203	93	94	96	36	97
10311	1434	1364	1620	752	1340
1859	3551	3878	4097	2168	3228
105372797	53	49	54	20	52
105372798	17	23	16	18	23
3763	2	0	0	0	0
107985507	0	0	0	0	0
105372799	0	0	0	0	0
101928368	0	0	0	0	0
10281	0	0	0	0	0
84677	0	0	0	0	0
259234	0	0	0	0	0
3772	0	0	0	0	0
105372801	0	0	0	0	0
102724678	0	0	0	0	0
107985513	0	0	0	0	0
2078	0	0	0	0	0
105372802	0	0	0	0	0
400866	0	0	0	0	0
107985480	0	0	0	0	0
2114	401	458	329	203	301
101928398	0	0	0	0	0
400867	0	0	0	0	0
101928435	0	0	0	0	0
102724740	3	9	1	1	1
105372803	0	0	0	0	0
107985484	0	0	0	0	0
8624	596	564	693	296	440
54014	2579	2226	3053	1683	2850
103091865	45	60	58	46	54
100874093	10	13	7	10	15
3150	2562	2447	2519	1531	2373
105372804	7	14	1	7	3
7485	252	227	263	187	272
106865373	132	145	133	113	146
150082	22	9	22	7	15
6450	6	7	6	6	3
102466972	0	0	0	0	0
114041	0	0	0	0	0
10317	0	0	1	0	2
150084	0	1	0	1	2
107985499	0	0	0	0	0
107985500	0	0	0	0	0
5121	0	0	0	1	0
1826	0	0	0	0	0
100616148	0	0	0	0	0
100506492	0	0	0	0	0
105369294	0	0	0	0	0
100874326	0	0	0	0	0
284835	0	0	0	0	0
107985495	0	0	0	0	0
100423023	0	0	0	0	0
25825	0	0	0	0	0
191585	0	0	0	0	0
54097	0	0	0	0	0
4600	0	0	0	0	2
4599	2	3	4	1	0
7113	0	0	0	0	0
105372809	0	0	0	0	0
105372808	0	0	0	0	0
105372812	0	0	0	0	0
107985478	0	0	0	0	0
105372813	0	0	0	0	0
54090	0	0	0	0	0
150135	0	0	0	0	0
54089	0	0	0	0	0
54101	0	0	0	0	0
102465488	0	0	0	0	0
102724800	0	0	0	0	0
63977	1292	1365	1428	701	1144
25966	539	561	561	274	471
106635524	2	10	4	12	5
49854	618	657	834	462	618
150142	19	17	22	12	22
107985502	0	0	0	0	0
89766	0	0	0	0	0
150147	0	0	0	0	0
9619	0	0	0	0	0
105372814	0	0	0	0	0
7033	0	0	0	0	0
7032	0	0	0	1	0
105372815	0	0	0	0	0
7031	0	0	0	0	0
64699	0	0	0	0	0
53347	0	0	0	0	0
89765	0	3	0	0	1
101930094	0	0	0	2	0
54020	0	0	0	0	0
107987299	0	0	0	0	0
101928212	0	0	0	0	0
101928233	0	0	0	0	0
101928255	0	0	0	0	0
5152	1	0	0	3	1
105372816	0	1	0	0	1
101928284	0	0	0	0	1
107985504	0	0	0	0	0
101928311	0	0	0	0	0
107985479	0	0	0	0	0
10785	756	875	833	440	739
105372817	11	29	19	13	19
4731	1135	1442	1363	939	1178
90625	37	41	52	19	34
100847013	0	0	0	0	0
5316	708	644	770	366	617
875	2866	2882	3153	1367	2488
7307	684	656	682	357	590
101928369	6	5	12	8	13
106481742	0	1	1	1	2
107987300	0	0	1	2	0
1409	0	0	1	0	0
105372821	10	3	4	3	6
100126693	0	0	0	0	0
101928399	25	15	30	18	35
105377137	6	5	9	4	16
107987301	0	0	0	0	0
150094	43	76	58	42	49
107987302	0	0	0	0	1
284836	0	1	0	0	1
11077	22	32	29	21	31
114038	2	1	0	0	0
102723380	0	0	0	0	0
54145	28	29	39	15	18
102464825	0	1	2	0	1
23076	2897	3359	3287	1973	2967
8566	3287	4014	3743	2059	3163
105372824	55	67	51	33	37
1476	722	642	699	358	631
105372825	3	3	4	0	3
8568	791	900	895	495	846
284837	149	178	195	46	79
56894	1805	1973	2171	1962	2934
105372826	18	22	34	30	47
105372829	0	0	0	0	1
7109	2063	2009	2432	900	1744
5822	703	702	765	457	760
8209	752	851	765	566	895
105377138	1	7	4	0	0
105377139	0	1	0	0	0
107983952	3	8	5	8	10
102725065	15	19	17	24	22
23308	1	3	1	1	0
29947	0	0	0	0	0
105372833	0	0	0	0	0
326	2	2	1	0	3
5211	2037	2343	1983	1547	2145
755	630	713	743	394	645
7226	401	521	551	291	571
101928607	43	31	44	29	51
100861510	0	0	1	0	0
81543	228	303	221	145	143
111216286	134	174	166	71	140
54084	77	79	116	38	94
54082	149	133	154	65	138
114043	57	65	72	25	64
386677	0	0	0	0	0
386679	0	0	0	0	0
386682	0	0	0	0	0
386672	0	0	0	0	0
386680	0	0	0	1	0
386674	0	0	0	0	0
386675	0	0	0	0	0
386681	0	0	0	0	0
386676	0	0	0	0	0
353333	0	0	0	0	0
386678	0	0	0	0	0
386684	0	0	0	0	0
386683	0	0	0	0	0
353323	0	0	0	0	0
353332	0	0	0	0	0
386685	0	0	0	0	0
7327	3339	3202	3765	1674	3136
101928689	37	59	62	32	49
6612	610	639	649	425	467
754	5271	5510	5386	4107	5788
3689	10	13	12	7	4
107987303	0	0	0	0	0
100505746	9	17	13	10	14
84536	160	196	154	97	173
112268278	24	15	20	11	14
85395	701	892	828	634	882
107985497	176	283	181	226	335
727699	26	28	42	10	20
378825	96	155	155	50	89
105372836	14	11	14	17	22
728039	36	44	36	41	46
104	707	650	885	362	659
105372835	89	75	89	53	126
114042	0	8	2	0	7
23275	1080	1090	1188	580	1137
642852	1734	1722	1927	1004	1778
105372838	39	36	37	8	17
388830	2	0	0	0	0
105372839	2	0	0	3	0
101928745	0	1	0	0	1
80781	272	393	323	237	400
100874236	2	0	0	0	1
378832	0	0	1	0	4
102465489	0	1	0	0	0
6573	1982	2628	2122	1374	2080
107987304	64	53	73	33	68
107985485	12	23	23	30	31
105372840	76	81	68	51	69
54039	1413	1684	1328	1349	2131
100129027	135	156	139	134	253
101928796	215	313	270	220	309
105372841	47	17	36	11	20
1291	5917	7275	6250	5424	7012
105372842	10	2	20	3	6
1292	1181	1366	1125	1609	2476
10841	74	69	67	50	107
100861507	8	3	7	6	14
84221	534	567	549	390	514
4047	2858	3301	3107	1571	2853
109623452	40	32	50	16	76
114044	561	475	597	339	558
8888	4544	4807	5128	2867	5155
54059	970	905	1047	752	1243
54058	1510	1563	1621	756	1483
5116	3280	3013	3642	1482	3272
23181	2188	1946	2554	1206	2560
100862692	20	13	35	8	15
6285	12	7	4	0	9
3275	1796	1684	2013	981	1986
105379418	0	0	0	0	0
102723780	6	7	2	2	4
107984037	27	27	26	14	29
102723769	8	4	11	3	10
107987323	77	72	87	59	93
105379516	46	43	54	41	86
105379428	5	4	4	3	4
81061	0	1	2	0	0
112268291	0	0	0	0	0
23784	1	0	0	0	0
100852406	0	0	0	0	0
106146148	6	4	6	7	8
107987324	1	3	3	0	5
503637	1333	1212	1583	806	1335
106480334	225	275	287	223	405
150160	0	0	0	0	0
387590	0	0	0	0	0
112268292	0	0	0	0	0
23783	0	0	0	0	0
101929350	0	0	0	0	0
150165	0	0	0	0	0
27437	0	0	0	0	0
128954	0	0	0	0	0
100130418	4	13	7	7	7
23765	470	555	553	305	507
27439	65	96	111	50	90
100996342	10	5	6	4	9
27440	1362	1463	1497	970	1606
100130717	15	17	16	12	15
51816	68	39	43	16	18
107985573	1	2	2	0	0
27442	2	5	2	2	3
27443	0	0	0	0	0
83733	244	236	226	109	170
105372850	1	1	0	2	0
101929372	8	12	9	10	7
529	1462	1245	1459	420	760
23786	1898	2037	2072	1460	2169
637	866	783	908	456	720
100423025	11	10	7	6	4
200298	1	2	1	2	4
57553	4672	5538	5842	2836	4810
693233	8	10	8	8	10
100192420	3	5	1	3	4
105372853	42	41	46	17	31
55670	3684	4501	4420	2664	3682
51807	132	154	175	85	131
11274	43	67	45	30	63
100996415	0	0	0	0	0
105372858	0	0	0	0	0
105379518	0	1	2	0	0
105372942	1	1	1	0	0
729461	0	0	0	0	0
107987325	0	0	0	0	0
653203	0	0	0	0	0
728226	1	2	1	0	2
728229	47	55	47	32	44
728233	445	304	508	188	576
85376	29	58	41	51	84
105372871	8	1	1	3	2
642643	0	0	0	0	0
105377182	0	0	0	0	1
2679	1	1	2	0	0
101929738	0	0	0	0	0
102725072	8	14	13	8	8
100996432	0	0	0	0	0
8214	35	36	38	34	50
5625	1	2	3	3	2
26220	9	14	5	5	6
25787	12	9	7	4	5
26222	4	8	2	1	3
9993	3209	4218	3498	2637	3567
25786	143	156	123	67	121
8220	667	717	709	430	748
23617	14	21	25	11	10
112268297	5	8	11	3	5
2928	0	0	0	0	0
100652736	45	58	64	28	53
6576	2017	2411	2085	1090	1439
8218	371	357	400	237	397
112268289	26	25	21	24	27
105372859	114	110	122	56	94
7290	2308	2359	2529	1121	1740
64976	410	363	370	262	339
128977	359	329	381	245	381
105372860	322	294	357	141	335
7353	1030	1152	1107	756	1009
8318	651	671	644	299	609
7122	14	35	30	20	30
150185	0	0	0	0	0
5413	148	161	180	157	266
100526833	206	228	252	210	365
2812	50	58	51	40	87
105372861	1	4	1	0	0
6899	55	66	63	18	42
54584	373	494	404	218	368
79680	1258	1635	1430	1114	1615
10587	1016	1226	1136	641	975
1312	985	894	1019	599	958
100616414	129	89	140	65	99
421	3273	3198	3226	2644	4560
128989	679	766	772	637	907
406961	1	1	3	0	5
54487	1431	1455	1536	841	1557
100500860	34	25	25	17	32
100302197	68	72	72	44	78
27037	2063	2305	2155	1186	2137
102465490	3	8	6	1	12
5902	2857	2859	2933	1537	2407
109617010	13	16	18	5	14
29801	2164	2222	2563	1534	2624
388849	410	324	499	379	747
284865	19	26	22	17	37
105372862	99	155	127	189	249
150197	47	49	72	54	124
105372863	1	0	0	2	1
65078	56	52	48	55	115
105372864	7	10	3	6	9
100302118	1	3	0	0	1
85359	644	735	648	549	682
101927859	0	0	0	0	0
373856	3	3	2	3	5
7625	1569	1742	1704	1156	1896
91179	5603	8204	6936	3903	4978
107985588	48	67	46	32	39
84861	1372	1381	1436	959	1767
101928824	26	20	29	12	27
51586	2517	2644	2866	2087	3860
266697	0	0	0	0	0
107985584	16	18	10	9	6
84222	54	45	42	33	61
5297	3218	3395	3485	2062	3530
3053	46	42	49	30	60
9342	520	545	563	378	569
1399	4091	4825	4399	2179	2696
101928891	1	1	1	3	3
150209	7	16	12	37	53
8216	2363	2252	2720	1266	2640
80764	751	928	877	686	934
439931	139	170	158	132	180
113691	82	86	97	74	148
9127	45	72	57	63	124
6545	5	7	5	0	6
693234	0	0	0	0	0
440799	4	0	0	0	1
400891	5	2	4	6	15
400892	25	26	23	18	18
112268299	1	0	3	0	0
642633	0	0	0	0	0
105372935	3	2	3	3	3
728441	2	1	2	1	3
29797	21	31	23	13	17
100996335	0	0	0	0	0
105377190	0	0	0	0	1
440804	17	41	34	29	37
23119	1158	1530	1182	1202	1737
105377191	25	29	31	17	30
645426	29	37	31	24	62
375133	572	438	628	236	580
150221	15	26	27	28	30
7332	2178	2345	2504	1120	1703
150223	737	871	803	522	764
164592	34	56	35	28	39
23753	256	340	213	316	445
100126318	0	3	8	6	7
406920	12	19	10	12	11
107985532	198	149	175	99	234
23759	1786	1808	2011	1188	2071
29799	330	284	361	278	465
5594	2089	1949	2453	976	1677
9647	2542	3259	2980	1893	2612
100286925	198	276	239	195	257
8940	1116	976	1218	583	1166
649179	0	1	0	0	0
28763	0	0	0	0	0
28784	0	0	0	1	0
28764	0	0	0	0	0
28771	0	0	0	0	0
84097	0	0	0	0	0
28757	0	0	0	0	0
28759	0	0	0	0	0
28760	0	0	0	0	0
28765	0	0	0	0	0
28819	0	0	0	0	0
102724653	0	0	0	0	0
28774	0	0	0	0	0
28785	0	0	1	0	0
28761	0	0	0	0	0
28758	0	0	0	0	0
28778	0	0	0	0	0
28766	0	0	0	0	0
28770	0	0	0	0	2
28772	0	0	0	0	0
28762	0	0	0	0	0
7441	0	0	0	1	0
105372952	80	69	112	88	169
96610	322	281	396	178	377
28779	46	51	72	37	64
28820	8	10	10	10	12
28821	5	3	11	5	10
28773	0	0	0	0	0
28780	0	0	0	0	0
28822	0	0	0	0	0
28775	0	0	0	0	0
28781	0	0	0	0	0
28823	0	0	0	0	0
28776	0	0	0	0	0
28767	0	0	0	0	0
84089	0	0	0	0	0
101929255	0	2	5	2	0
28824	0	0	2	0	0
28825	0	2	0	0	1
28768	0	0	0	0	0
28783	0	0	0	0	0
28826	0	0	0	0	0
28777	0	0	0	0	0
140883	362	269	407	169	251
129025	56	57	69	31	39
23532	2321	2445	2708	1332	2296
648691	1	5	0	1	7
28810	0	0	0	0	0
28811	0	0	0	0	0
28787	0	0	0	0	0
28788	0	0	0	0	0
28789	0	0	0	0	0
25812	26	44	31	15	20
91227	21	19	18	7	11
28790	0	0	0	0	0
28812	0	0	0	0	0
28791	0	0	0	0	0
28792	0	0	0	0	0
84090	0	0	0	0	0
28793	0	0	0	0	0
112267890	0	0	0	0	0
28794	0	0	0	0	0
105372949	0	0	0	0	0
28813	0	0	0	0	0
84091	0	0	0	0	0
28795	0	0	0	0	0
28796	0	0	0	0	0
28769	0	0	0	0	0
28797	0	0	0	0	0
28814	0	0	0	0	0
28798	0	0	0	0	0
28799	0	0	0	0	0
28800	0	0	0	0	0
107985542	0	0	0	0	0
28815	0	0	0	0	0
28801	0	0	0	0	0
28802	0	0	0	0	0
107985543	0	0	0	0	0
28816	0	0	0	0	0
28803	0	0	0	0	0
28804	0	0	0	0	0
105372948	0	0	0	0	0
723778	0	0	0	0	0
28817	0	0	0	0	0
28805	0	0	0	0	0
28806	0	0	0	0	0
28818	0	0	0	0	0
28807	0	0	0	0	0
28786	0	0	0	0	0
28808	0	0	0	0	0
102724638	0	0	0	0	0
28809	0	0	0	0	0
100847006	0	0	0	0	0
100423062	0	0	0	0	0
28833	0	0	0	0	0
3537	0	0	0	0	0
28832	0	0	0	0	0
3538	0	0	0	0	0
28831	0	0	0	0	0
3539	0	0	0	0	0
28830	0	0	0	0	0
3540	0	0	0	0	0
28829	0	0	0	0	0
3541	0	0	0	0	0
28828	0	0	0	0	0
3542	0	0	0	0	0
105372947	0	0	0	0	0
28827	0	0	0	0	0
28834	0	0	0	0	0
27156	17	17	14	10	27
2781	611	853	804	736	915
9609	427	526	514	291	420
613	3247	4519	3683	2541	3650
26226	85	130	134	100	129
107985554	39	52	22	21	33
102724679	0	4	4	0	2
649264	0	0	0	0	0
150244	0	2	0	2	0
107985555	0	1	0	3	1
101929374	4	0	0	4	0
388882	0	0	0	0	0
105372955	0	0	0	0	0
107985580	0	2	3	0	0
101978785	11	13	18	4	4
105372957	0	0	0	0	0
3543	0	0	0	0	0
51233	19	13	18	15	21
91316	694	664	780	389	881
266747	534	610	666	441	839
7621	887	1147	1129	952	1255
29802	7	12	8	5	2
150248	84	106	147	41	77
400916	644	790	666	503	690
107985577	5	17	14	4	2
4320	127	142	135	111	181
6598	2397	2756	2560	1759	2593
91319	62	87	87	73	84
66035	255	308	339	232	402
284889	3280	3543	3379	1758	2320
4282	3098	3310	3132	1578	2112
107985558	286	305	340	266	407
100652871	0	0	0	0	0
653689	163	178	184	120	217
100037417	824	886	892	565	890
1652	609	642	699	435	584
2953	126	110	126	89	149
25774	0	0	1	0	1
105372959	1	0	1	1	0
23523	4299	4761	4762	3091	4981
56241	76	76	78	103	115
2687	2	1	2	4	5
29774	9	11	10	7	11
101730217	1517	1582	1684	956	1575
23384	2337	2455	2650	1494	2497
105372960	27	41	35	22	37
135	286	347	282	265	406
646023	150	140	141	155	187
51733	14	12	19	8	25
83606	2340	2932	2299	2017	2577
6634	2785	2817	2912	1610	2305
2678	608	719	637	318	479
388886	259	195	278	121	261
644165	20	22	21	11	13
646074	26	27	31	16	22
105372962	0	0	0	0	0
440822	0	1	0	0	0
7152	0	0	0	0	0
129049	28	34	54	23	33
255349	1	0	0	0	0
85379	3195	4188	3726	2452	3574
100128531	50	69	89	43	50
1417	417	406	423	233	322
1415	17	17	15	8	6
105372969	0	0	0	0	0
91353	0	0	0	0	0
91355	322	366	398	265	487
1416	312	266	248	141	231
102466198	1	2	1	1	2
100996404	15	17	15	14	23
157	1974	2173	2299	868	1500
105372964	96	119	142	51	99
84700	32	45	41	25	39
105372963	0	0	0	0	1
102724801	0	0	0	0	0
105372972	0	0	0	0	0
105372971	0	0	0	0	0
23544	0	0	1	0	0
105372974	0	0	0	0	0
57168	203	283	238	134	211
89781	1261	1193	1429	718	1286
402055	501	515	529	265	419
24144	1218	1323	1368	816	1187
