GeneID	control	control	control	control	perturbed	perturbed	perturbed	perturbed
81557	33	32	32	27	0	1	0	0
101340250	1	1	0	0	0	0	0	0
728239	33	31	32	28	0	1	0	0
100124541	1	1	0	0	0	0	0	0
105377209	0	0	0	0	0	0	0	0
102466880	0	0	0	0	0	0	0	0
9502	0	0	0	0	0	0	1	0
653220	1840	2359	1643	1976	30	20	26	16
653067	1852	2392	1653	1994	30	20	26	15
280659	0	0	1	0	0	0	0	0
280658	0	0	0	0	0	0	0	0
6757	0	0	0	0	0	0	0	0
727837	0	0	0	0	0	0	0	0
494197	0	0	2	0	0	0	0	0
170627	0	0	0	0	0	0	0	0
170626	0	0	0	0	0	1	0	1
727866	579	662	525	608	324	221	221	216
29057	445	546	429	486	262	177	185	170
54328	82	148	100	106	43	38	32	34
64061	209	238	200	181	239	171	174	151
102723508	11	19	9	10	10	8	6	6
8242	3152	3298	2741	3341	1387	1213	1197	962
102465539	1	1	1	0	0	0	0	0
102466759	4	8	3	14	3	0	4	1
23096	673	728	577	704	240	215	195	199
8243	4575	5505	4541	5638	3132	2661	2706	2206
102465516	0	0	0	0	0	0	0	0
158787	22	19	20	23	2	2	3	4
3028	813	1050	802	936	1174	991	906	748
10075	5754	7483	5518	6685	3158	2145	3186	1807
407054	0	0	0	0	0	0	0	0
406889	0	0	0	0	0	0	0	0
23133	804	916	686	889	580	451	472	423
54954	324	377	301	364	217	149	170	144
65267	114	142	108	92	65	54	92	63
90121	1000	1293	1014	1184	806	637	566	519
2245	462	549	435	586	179	158	163	124
54552	570	656	558	614	948	786	801	625
107985712	0	3	1	0	2	1	2	0
347365	0	0	0	0	0	0	0	0
10916	2768	3472	2522	3122	676	616	517	445
677799	1	3	2	1	0	0	0	0
7216	1	3	3	1	2	1	2	1
109616961	0	0	0	0	0	0	0	0
5207	6	10	5	14	0	5	0	2
27301	1071	1254	910	1307	950	766	684	552
212	4	1	3	4	1	1	0	0
389860	2	6	2	3	4	0	1	0
203569	2	1	1	0	1	0	0	0
90736	164	197	161	181	53	53	45	36
100463488	0	1	0	0	0	0	0	0
106635544	0	0	0	0	0	0	0	0
90737	2	5	2	4	0	0	0	0
139793	0	0	0	0	0	0	0	0
100421746	0	1	0	0	0	0	0	0
100847061	0	0	0	0	0	0	0	0
100616155	0	0	0	0	0	0	0	0
28986	53	67	37	47	42	29	26	22
158880	3	5	3	9	3	2	2	2
101928692	0	0	0	1	0	0	0	0
139628	0	0	0	0	285	236	219	165
139629	0	0	0	0	1	0	0	0
10325	252	247	206	265	90	84	57	46
11279	36	42	32	50	0	1	0	0
29978	627	684	554	709	420	314	290	252
550643	396	425	351	431	309	226	196	195
442454	94	154	99	131	85	63	62	50
169981	243	228	212	226	112	108	101	94
474343	145	163	109	153	71	56	61	49
158584	24	25	26	33	48	37	33	24
54466	64	67	49	55	29	25	27	22
158586	211	242	186	222	119	102	89	79
107985708	0	0	0	0	0	0	0	0
286430	0	0	0	0	0	0	0	0
7789	56	64	66	60	42	33	47	26
105377211	3	3	3	3	1	1	1	0
105377212	3	4	3	4	0	1	1	0
112268310	3	0	0	1	0	0	0	0
139886	261	248	207	284	273	181	187	188
92249	249	283	256	298	163	122	115	102
23229	212	303	258	260	151	120	133	109
100874355	0	0	0	0	0	0	0	0
100302115	0	0	0	0	0	0	0	0
139285	80	120	88	127	104	92	69	50
142689	0	0	0	0	0	0	0	0
55613	1	3	2	4	7	6	9	4
112268307	0	0	2	0	0	1	0	1
105373239	0	0	0	0	0	0	0	0
55906	220	285	200	248	117	79	93	82
340554	17	29	23	21	4	1	13	2
81887	1244	1468	1236	1404	966	850	753	674
83957	0	0	1	1	0	0	1	0
4478	10800	13202	10189	12999	7521	6445	6004	5053
107985679	0	0	0	0	0	0	0	0
407008	0	0	0	0	0	0	0	0
11326	0	0	0	0	0	0	0	0
9843	0	0	0	0	0	0	0	0
60401	0	1	0	0	0	0	0	0
105373240	0	0	0	0	0	0	0	0
367	0	0	0	0	0	0	0	1
105373241	0	0	0	0	0	0	0	0
4983	208	282	229	274	162	148	162	134
286451	784	973	734	923	545	406	439	327
9754	552	589	518	660	72	70	72	51
1947	73	82	90	87	69	59	59	52
102723911	1	0	0	0	0	0	0	0
105373242	0	0	0	0	0	0	0	0
107985646	0	0	0	0	0	0	0	0
64219	400	403	339	406	122	98	59	64
100996279	0	0	0	0	0	0	0	0
27112	0	1	2	2	0	0	0	0
1896	20	19	26	8	1	0	2	0
100500887	0	0	0	0	0	0	0	0
158835	0	0	1	0	0	0	0	0
139562	0	0	0	0	0	0	0	0
3476	637	857	689	758	542	409	403	353
107985683	0	0	2	0	0	0	0	1
347516	1	0	1	0	0	0	0	0
158833	0	0	0	0	0	0	0	0
5030	2	2	0	1	0	0	0	0
407	3	4	5	1	1	0	1	1
347517	18	11	13	24	4	1	0	0
51248	980	1381	962	1185	539	455	408	332
24137	1761	2374	1856	2327	1023	803	779	632
54857	2	3	3	3	0	1	1	0
105373244	0	1	0	2	0	1	1	0
1741	460	572	435	528	204	155	158	126
100873930	1	7	1	2	2	0	0	2
56159	0	0	0	0	0	0	0	0
109617015	0	0	0	0	0	0	0	0
84889	0	0	0	0	0	0	0	0
29934	1102	1452	1092	1342	635	560	506	417
4303	76	99	75	79	14	25	18	12
158830	1	2	0	2	1	0	0	1
3561	7	11	3	7	0	0	0	1
9968	622	711	567	660	433	343	336	335
54413	30	34	25	25	0	1	2	1
107985688	0	0	0	0	0	0	0	0
2705	0	0	0	0	0	0	0	0
9203	1125	1306	1049	1248	690	566	538	459
105373247	3	4	6	7	3	5	2	2
4841	7125	8568	6665	8194	4488	3749	3479	2972
26548	1	3	6	10	4	8	4	5
6872	437	595	443	577	567	401	442	339
27160	0	0	0	0	0	0	0	0
8473	3172	3750	2926	3489	1960	1469	1443	1331
93953	13	9	7	14	4	2	5	3
2833	2	1	1	2	0	0	0	0
100129291	0	0	0	0	0	0	0	1
101059915	0	1	0	0	0	0	0	1
441501	0	1	1	0	0	0	0	0
100130361	1	2	0	2	0	0	0	0
100132994	1	2	0	2	0	0	0	0
100132741	0	1	1	0	0	0	0	0
340527	10	10	11	12	1	0	1	0
441502	75	87	64	83	100	75	57	56
340526	161	191	175	186	54	33	39	29
392490	1	3	1	5	5	1	3	0
5303	446	634	430	524	226	191	161	139
54821	707	893	716	972	457	392	401	345
6191	15357	20885	14607	18000	12138	10054	8937	7678
4435	13	16	11	16	5	5	4	5
105373250	1	0	0	0	0	0	0	0
55869	360	469	352	458	203	182	158	153
5255	417	574	478	580	372	322	317	250
101928259	0	0	0	0	0	0	0	0
728656	0	0	0	0	0	0	0	0
653687	0	0	1	0	0	0	0	0
100132304	0	0	0	0	0	0	0	0
105373251	0	0	0	0	0	0	0	0
63947	0	0	0	0	0	0	0	0
109729126	0	0	0	0	0	0	0	0
100129407	0	0	0	0	0	0	0	0
203429	0	0	1	0	0	0	0	0
101928345	0	0	0	0	0	0	0	0
645974	0	0	0	0	0	0	0	0
340529	0	0	0	0	0	0	0	0
101928380	0	0	0	0	0	0	0	0
645996	0	0	0	0	0	0	0	0
4674	0	0	0	1	0	0	0	0
1046	0	0	0	0	0	0	0	0
139201	6	9	8	14	6	4	3	4
53344	156	147	112	146	100	71	70	75
9383	0	0	1	0	1	0	0	0
7503	0	0	0	1	0	0	0	0
554203	82	108	80	89	78	55	65	39
100302692	97	113	80	101	147	133	112	96
693122	3	1	0	0	0	0	0	0
100126317	0	0	0	0	0	0	0	0
100500807	0	0	0	0	0	0	0	0
664614	0	0	0	0	0	0	0	0
442919	0	0	0	0	0	0	0	0
389874	0	0	0	0	0	0	0	0
105373252	0	1	2	0	0	0	0	0
6567	161	233	157	156	31	25	16	15
51132	988	1298	1017	1206	1133	933	879	728
340533	1	4	2	2	0	0	0	0
22	404	537	391	468	246	208	187	178
139596	259	300	187	268	72	56	56	39
646127	9	10	7	5	5	4	5	2
158866	0	0	0	0	3	6	7	3
107985664	0	0	0	0	0	0	0	0
286495	28	22	28	27	8	8	6	6
139599	0	0	0	0	0	0	0	0
107985665	1	0	0	2	0	2	0	0
51260	666	940	686	866	550	435	390	310
57692	99	110	105	110	18	6	17	9
101928469	0	0	0	0	0	0	0	0
494333	0	0	0	0	0	0	0	0
442899	0	0	0	0	0	0	0	0
105373254	0	0	0	1	0	0	0	0
8823	1	0	0	0	0	0	0	0
546	1093	1271	1026	1212	562	518	560	461
84061	1837	2032	1627	2005	752	646	580	519
1349	1569	2326	1492	1916	1154	869	780	636
538	192	216	189	236	47	38	51	30
441531	855	1134	840	1020	996	807	727	634
5230	19905	26031	19810	23315	7161	5979	5472	4701
51616	655	661	548	659	493	354	361	266
107985669	0	0	0	0	0	0	0	0
10800	0	0	0	0	0	0	0	0
107985670	0	0	0	0	0	0	0	0
203430	12	13	9	18	0	0	0	0
2846	3	2	3	4	0	0	0	0
100422932	0	0	0	0	0	0	0	0
27334	0	0	0	0	0	0	0	0
107985690	0	0	0	0	0	0	0	0
84636	0	0	0	0	0	0	0	0
9452	0	0	0	0	0	1	0	0
105373282	0	0	0	0	0	0	0	0
50945	0	0	0	0	0	0	0	0
101060146	0	0	0	0	0	0	1	0
169966	0	0	0	0	0	0	0	0
254065	266	296	256	258	252	209	212	178
105373283	0	4	1	1	1	1	2	0
79366	13	26	15	14	15	11	15	11
6451	540	569	429	450	332	275	278	205
105373284	1	1	0	0	0	0	0	0
105373285	0	0	0	0	0	0	0	0
105373286	0	0	0	0	0	0	0	0
105373287	0	0	0	1	0	1	0	0
105373288	0	0	0	0	0	0	0	0
107985635	0	0	0	0	0	0	0	0
5456	0	0	0	0	0	0	0	0
1538	0	0	0	0	0	0	0	0
27330	6	6	1	4	30	22	29	18
100302191	0	0	0	0	0	0	0	0
139324	15	15	9	14	27	24	25	12
100131816	0	0	0	0	0	0	0	0
139322	247	302	256	311	210	188	164	128
340562	36	21	17	28	12	7	13	8
101928128	0	0	0	0	0	0	0	0
7552	0	0	0	0	0	1	0	0
79983	1	0	0	0	0	0	0	0
100302171	0	0	0	0	0	0	0	0
1121	438	531	492	562	289	220	231	172
494323	0	0	0	0	0	0	0	0
117154	0	0	0	0	0	0	0	0
112267875	0	0	0	0	0	0	0	0
56062	598	758	604	766	152	150	130	108
107985713	0	0	0	0	1	0	0	1
53336	0	0	0	0	0	0	0	0
107985653	0	0	0	0	0	0	0	0
102724150	0	0	0	0	0	0	0	0
90316	0	0	0	0	14	21	13	22
105373292	0	0	0	0	0	0	0	0
107985700	0	0	0	0	0	0	0	0
102724167	0	0	0	0	0	0	0	0
140886	0	0	0	0	0	0	0	0
105373293	0	0	0	0	0	0	0	0
27328	0	0	0	0	0	0	0	0
4675	0	0	2	1	62	53	36	31
286499	8	13	11	15	2	0	0	0
107985704	0	0	0	0	0	0	0	0
107985647	0	0	0	0	0	0	0	0
107985710	0	0	0	0	0	0	0	0
100313772	0	0	0	0	0	0	0	0
643486	0	0	0	0	1	0	0	0
105373294	0	0	0	0	2	2	3	2
107985714	0	0	0	0	0	3	2	3
105373296	0	0	0	0	11	12	9	12
1730	262	305	240	291	179	163	167	138
29935	0	1	1	1	1	0	0	1
10824	1	2	0	0	0	0	0	0
105373297	0	0	0	0	0	0	0	0
57526	0	0	0	1	1	0	0	0
64102	0	0	0	0	0	0	0	0
105373298	0	0	0	0	0	0	0	0
7105	473	624	432	578	426	340	292	249
27286	80	89	75	92	30	29	24	19
94121	163	228	193	212	88	81	68	60
1478	734	864	698	832	992	767	703	673
27035	9	3	4	6	5	4	4	4
402415	24	25	22	26	28	23	14	15
392509	2	1	5	2	2	0	1	0
79979	433	550	405	476	367	300	294	238
59353	0	1	0	0	0	0	0	0
2491	903	1196	864	1168	291	227	218	170
1821	36	45	36	50	8	11	9	4
54457	0	4	3	1	0	0	0	0
1678	213	256	213	245	302	249	224	206
695	1	1	2	1	1	1	1	0
100529097	2819	3648	2620	3165	2512	2012	1861	1593
6173	2181	2948	2024	2493	2045	1645	1479	1306
2717	649	869	628	799	365	280	278	211
3188	659	720	606	690	479	373	389	298
100131755	100	125	85	97	71	50	62	45
51309	219	267	225	252	285	240	205	192
54470	268	369	253	305	397	315	277	229
51566	369	462	335	411	213	202	191	157
9823	519	582	442	548	971	758	727	642
55998	0	0	0	0	0	0	0	0
84460	16	19	8	9	14	13	17	4
140597	0	1	0	0	0	0	0	0
158931	46	48	39	36	24	16	21	17
105373299	0	0	0	0	0	0	0	0
340542	0	0	0	0	5	11	9	2
100996631	0	0	0	0	0	0	0	0
56001	0	0	0	0	0	0	0	0
728343	0	0	0	0	0	0	0	0
100996648	0	0	0	0	0	0	0	0
11013	2	2	2	3	1	0	1	0
55999	0	0	0	0	0	0	0	0
64860	249	298	251	287	261	202	193	188
100528062	186	221	176	239	178	142	141	116
9737	13	32	22	16	8	7	6	6
114928	76	88	73	87	72	52	59	43
80823	51	55	41	72	44	42	37	36
100287765	72	101	76	88	53	34	33	33
282808	5	7	2	3	3	2	1	1
55859	3	2	1	2	1	0	2	3
56000	22	27	10	32	0	1	0	0
56271	2	0	0	0	2	0	0	0
90843	289	351	270	311	467	340	350	287
340543	10	9	9	6	6	6	6	4
84707	24	42	33	26	50	35	39	29
56849	0	0	0	0	0	0	0	0
51186	992	1352	919	1113	524	449	350	340
27018	1293	1586	1216	1497	1684	1450	1293	1094
100506901	30	58	27	39	25	19	23	29
142684	11	17	10	10	6	4	7	3
105373300	2	1	0	2	0	0	1	0
79921	925	1261	860	1074	634	554	496	442
105373302	17	13	11	18	12	8	14	9
85012	473	647	430	525	329	248	253	213
9338	249	222	177	245	231	203	201	139
9643	3923	4899	3678	4527	2868	2341	2196	1727
340544	18	24	25	23	28	20	22	26
441509	0	1	0	0	0	0	0	0
203562	0	0	0	0	1	0	0	0
107985661	1	1	0	1	0	0	0	0
51209	79	73	59	78	27	20	20	9
5354	1	0	0	0	4	3	2	1
100128594	20	16	16	28	8	9	7	5
286527	74	100	74	92	28	25	19	22
767811	17	21	13	19	4	3	2	2
107987334	0	0	0	0	0	0	0	0
158983	0	0	0	0	0	0	0	0
286436	0	0	0	0	0	0	0	0
107985662	0	0	0	0	0	0	0	0
100101478	19	27	17	21	4	4	2	2
401612	13	9	9	16	15	23	22	16
644353	50	48	34	53	29	20	17	13
286437	22	25	25	33	6	5	6	6
139231	581	605	561	610	505	410	380	314
80712	0	0	0	0	0	0	0	0
26280	0	0	0	1	0	0	0	0
56157	0	0	0	0	0	0	0	0
107985680	0	0	0	0	0	0	0	0
105373303	0	0	0	0	0	0	0	0
203447	2	4	3	3	96	63	104	55
105373304	0	0	0	0	0	0	0	1
105373305	0	0	0	0	0	0	0	0
6906	0	0	0	0	0	0	0	0
139221	0	0	0	0	0	0	0	0
105373306	0	0	0	0	0	0	0	0
55086	46	40	39	48	1	0	0	0
100616144	0	0	0	0	0	0	0	0
79589	116	110	71	111	0	0	0	0
54885	155	166	135	151	11	4	1	8
92129	2	6	10	2	0	0	0	0
9075	158	193	137	178	5	6	6	2
79710	4466	6288	4460	5584	399	361	321	291
55285	509	695	506	588	179	164	140	114
54830	75	95	73	79	6	10	1	6
139212	0	0	0	0	0	0	0	0
100874122	0	0	0	0	0	0	0	0
84443	13	21	17	20	1	0	0	0
5631	1042	1291	1035	1189	1267	1017	1010	840
1831	153	214	149	172	30	32	18	19
392517	0	0	0	0	0	0	0	0
11043	182	207	143	184	2	4	3	2
101928335	0	1	3	2	0	0	0	0
105373310	2	3	5	5	0	0	0	0
112267910	8	4	1	5	0	0	0	0
56156	0	0	0	0	0	0	0	1
340547	14	18	15	18	2	0	0	0
5716	885	1018	819	988	466	379	380	331
115201	303	368	282	369	91	92	61	62
1288	176	217	190	168	1	0	0	0
1287	1137	1372	1154	1366	0	1	0	0
8471	0	0	0	0	0	0	0	0
101928358	0	0	0	0	0	0	0	0
2986	0	0	0	0	0	1	0	0
55916	177	174	148	181	138	114	105	94
23630	4	9	2	2	0	4	0	2
2182	1754	1830	1495	1902	1697	1286	1356	1116
105373311	35	38	22	36	28	24	20	31
84187	823	1123	805	1133	410	327	350	285
724022	0	0	0	0	0	0	0	0
100616491	0	0	0	0	0	0	0	0
101928589	267	363	245	332	121	90	87	75
9949	206	230	208	249	232	195	213	156
692226	0	0	0	0	0	0	0	0
105373312	1	3	1	0	0	0	0	1
57529	6	11	7	6	1	1	3	1
6998	0	0	0	0	0	0	0	0
91851	41	51	51	49	606	495	504	390
5063	0	0	1	0	0	0	1	0
827	0	0	0	0	0	1	0	0
1641	1	4	1	1	0	0	0	0
401613	0	0	0	0	0	0	0	0
79868	504	570	412	459	349	249	233	203
7224	0	0	0	1	0	0	0	0
100329135	0	0	0	0	0	0	0	0
340595	0	0	0	0	0	0	0	0
340596	0	0	0	0	0	0	0	0
154796	0	3	0	0	63	52	67	45
100423009	0	0	0	0	0	0	0	0
107985651	0	0	0	0	0	0	0	0
101928437	0	0	0	0	0	0	0	0
105463123	0	0	0	0	0	0	0	0
102724491	0	0	0	0	0	0	0	0
3358	0	0	0	0	5	3	4	2
677816	0	0	0	0	0	0	0	0
100313838	0	0	0	0	0	0	0	0
100302144	0	0	0	0	0	0	0	0
100302251	0	0	0	0	0	0	0	0
100302153	0	0	0	0	0	0	0	0
105373313	0	0	0	0	0	0	0	0
100302222	0	0	0	0	0	0	0	0
554212	0	0	0	0	0	0	0	0
3598	0	0	0	0	22	17	21	15
57631	0	1	0	0	0	0	0	0
109617004	0	0	0	0	0	0	0	0
139804	0	0	0	0	0	0	0	0
51213	0	0	0	0	0	0	0	0
107985681	0	0	0	0	0	0	0	0
105373314	0	0	0	0	0	0	0	1
101927352	7	5	6	7	7	9	3	3
5358	3703	4588	3609	4534	3386	2869	2677	2242
642776	2	0	3	0	0	0	2	0
106029310	0	0	0	0	0	0	0	0
186	0	0	0	0	0	0	0	0
11254	81	84	79	85	5	7	4	0
203413	138	190	138	168	51	42	45	46
105373320	0	0	0	0	0	0	0	0
100126447	0	0	0	0	0	1	0	0
90293	2	1	3	0	8	7	3	7
54521	614	663	577	711	214	197	178	180
100302214	0	0	0	0	0	0	0	0
139818	178	242	199	236	166	106	121	96
3597	1219	1674	1193	1513	531	446	444	390
170261	2	0	0	2	0	1	0	0
101928287	0	0	1	3	0	1	0	1
79836	187	198	141	183	306	222	226	167
57481	0	0	0	0	0	0	0	0
10857	1258	1672	1215	1433	1237	996	925	762
107985692	1	0	0	1	0	0	1	0
101928336	0	0	0	1	0	1	0	1
203427	519	636	447	543	202	170	170	131
100303728	307	367	283	351	304	238	243	197
292	5859	7707	5723	7128	6092	5199	4570	3920
107985719	0	0	0	1	0	0	0	0
63932	368	499	284	405	313	225	211	187
7319	2149	2610	1987	2304	960	794	724	631
55922	380	404	342	439	480	412	408	335
23157	293	348	271	309	266	221	197	161
768218	0	0	0	0	0	0	0	0
347454	6	7	4	5	2	2	3	2
6170	4262	6415	4266	5267	4021	3305	2908	2339
26779	1	0	5	3	4	3	3	1
107985694	6	9	6	4	10	4	3	4
65109	398	515	405	483	305	285	250	205
7737	238	260	199	260	242	161	145	127
4694	1141	1501	1104	1233	783	564	510	430
158798	1	0	0	1	0	0	0	0
79576	370	542	351	430	212	199	197	153
105373323	0	0	1	0	0	0	0	0
101928941	0	0	0	0	0	0	0	0
101928969	0	1	0	0	1	2	2	0
727940	0	0	0	0	0	0	0	0
158800	0	1	0	0	0	0	0	0
104797536	0	0	0	0	0	0	0	0
84528	0	0	0	0	0	0	0	0
158801	11	15	7	13	11	5	12	6
10009	397	439	374	435	303	237	249	166
55026	0	4	0	3	0	0	0	0
23439	0	0	0	0	0	0	0	0
3920	3432	4005	3209	3806	979	806	776	586
8450	2041	2410	1937	2314	1636	1450	1330	1074
28985	1053	1427	998	1277	762	620	597	464
29071	665	805	551	710	378	317	295	222
643311	0	0	0	0	0	0	0	0
100507170	0	0	0	0	0	0	0	0
255313	0	0	0	0	0	0	0	0
728036	0	0	0	0	0	0	0	0
728042	0	0	0	0	0	0	0	0
728049	0	0	0	0	0	0	0	0
653282	0	0	0	0	0	0	0	0
728062	0	0	0	0	0	0	0	0
728072	0	0	0	0	0	0	0	0
728075	0	0	0	0	0	0	0	0
728082	0	0	0	0	0	0	0	0
728090	0	0	0	0	0	0	0	0
728096	0	0	0	0	0	0	0	0
105373328	0	0	0	0	0	0	0	0
2747	129	195	139	170	239	206	212	167
112268302	0	0	0	0	0	0	0	0
100500869	0	0	0	0	0	0	0	0
101928359	0	0	0	0	0	0	0	0
2892	0	0	0	0	0	0	0	0
57187	1579	1805	1543	1832	1494	1232	1310	989
331	613	711	549	667	456	388	386	316
101928402	3	2	0	1	3	3	3	2
10735	1382	1548	1281	1560	2059	1635	1677	1377
100132015	0	0	0	0	0	0	0	0
4068	0	0	0	0	0	0	0	0
10178	0	0	1	0	102	61	89	61
105373331	0	0	0	0	3	1	1	1
100129520	0	0	0	0	0	0	0	0
101928495	0	0	0	0	0	1	0	1
340578	0	0	0	0	0	0	0	0
107985648	0	0	0	0	0	0	0	0
139170	0	0	0	0	0	1	0	0
100130613	0	0	0	0	0	0	0	0
107985666	0	0	0	0	0	0	0	0
107985650	0	0	0	0	0	0	0	0
107985709	0	0	0	0	0	0	0	0
105373332	0	0	0	0	0	0	0	0
105373333	0	0	0	0	0	0	0	0
139741	0	0	0	0	0	0	0	0
107985698	0	0	0	0	1	0	0	0
107985699	0	0	0	0	0	0	0	0
107985684	0	0	0	0	0	0	0	0
6594	1743	2268	1748	2185	478	428	397	336
4952	868	1124	813	1076	733	628	631	518
8862	86	106	83	73	90	89	73	49
105373334	8	15	11	17	7	8	12	5
7512	0	0	0	0	0	0	0	0
54440	0	0	0	0	0	0	0	0
51114	751	997	674	873	351	257	270	215
10813	554	630	525	612	1145	995	845	738
105373335	13	22	19	19	25	35	28	21
63035	293	371	321	339	127	109	112	82
2000	896	1053	852	1075	619	447	489	446
9363	3	2	2	1	1	2	1	1
9131	646	835	635	763	521	479	423	365
55609	69	88	71	85	166	121	139	97
9016	96	146	96	139	96	62	71	45
139760	0	0	0	0	0	0	0	0
51634	386	528	368	436	359	287	277	213
55855	276	350	276	325	215	217	177	138
105373336	0	0	0	0	0	0	0	0
10495	283	388	313	344	202	153	129	108
105373338	0	0	0	0	0	0	0	0
104266960	0	0	0	0	0	0	0	0
158763	0	0	0	0	0	0	0	0
3547	0	0	0	0	0	0	0	0
102723546	0	0	0	0	1	0	0	0
107985705	0	0	0	0	0	0	0	0
347468	0	0	0	0	0	0	0	0
286467	0	1	0	0	27	25	18	16
51765	163	220	172	218	248	216	220	162
90167	23	21	20	18	26	16	25	8
57826	613	557	473	597	315	262	258	205
101928578	15	26	13	18	9	5	11	2
55796	102	107	98	117	286	200	228	182
90161	0	0	0	0	424	335	321	265
100874102	0	0	0	0	0	0	0	0
83844	0	0	0	0	0	0	0	0
107983959	0	0	0	0	0	0	0	0
51270	0	0	0	0	0	0	0	0
2239	1	1	0	0	2	1	0	0
2719	0	0	0	0	0	0	0	0
110806308	0	0	0	0	0	0	0	0
574031	0	0	0	0	0	0	0	0
407049	0	0	0	0	0	0	0	0
406981	0	0	0	0	0	0	0	0
574032	0	0	0	0	0	0	0	0
574033	0	0	0	0	0	0	0	0
406899	0	0	0	0	0	0	0	0
347475	0	0	0	0	0	0	0	0
84295	773	743	730	810	744	596	575	474
3251	984	1147	801	1139	1426	1209	1017	862
100126302	0	0	0	0	0	0	0	0
554214	0	0	1	0	0	0	0	0
574505	0	0	0	0	0	0	0	0
664617	0	0	0	0	0	0	0	0
84848	32	38	39	31	73	51	34	44
574506	0	0	1	0	0	1	0	2
494336	0	0	0	0	1	0	0	0
100506757	1	2	3	2	3	2	4	5
10761	1	5	4	2	40	36	34	23
159090	893	904	765	888	1025	736	772	647
159091	67	92	57	72	73	44	60	48
56180	306	403	311	385	192	154	153	125
340581	1	1	0	1	0	0	0	0
644538	0	1	0	0	70	48	33	29
441518	572	687	482	619	528	413	377	335
8933	1713	1904	1400	1745	596	408	434	334
112268301	83	100	74	71	20	21	11	17
26071	928	1037	813	961	630	431	414	392
644596	9	9	3	9	0	0	0	0
100129515	0	1	0	0	0	0	0	0
100287728	0	0	0	0	0	0	0	0
54967	0	0	0	1	0	0	0	0
7626	166	228	177	213	51	25	41	16
101928677	0	2	0	0	0	0	0	0
110806299	0	0	0	0	0	0	0	0
105373342	1	0	0	1	1	0	0	1
203523	83	102	81	106	36	30	32	28
100506790	0	0	0	0	0	0	0	0
399668	1	1	2	3	0	1	0	0
100874118	0	0	1	0	0	0	0	0
203522	71	98	57	65	86	67	60	49
644717	0	0	0	0	0	0	0	0
541466	0	0	0	0	0	0	0	0
441519	0	0	0	0	0	0	0	0
441521	0	0	0	0	0	0	0	0
541465	0	0	0	0	0	0	0	0
728911	0	0	0	0	0	0	0	0
101060211	0	0	0	0	0	0	0	0
102723737	0	0	0	0	0	0	0	0
102723680	0	0	0	0	0	0	0	0
102723631	0	0	0	0	0	0	0	0
55511	0	0	0	0	0	0	0	0
93380	549	688	520	621	528	412	390	310
10479	450	548	446	548	248	230	220	164
2273	61	79	59	60	1365	1203	1066	847
79649	763	977	769	986	1640	1399	1283	1073
139378	0	0	0	0	0	1	0	0
680	0	0	0	0	0	0	0	0
27336	1668	2312	1502	1973	1306	1068	974	811
51442	0	0	0	0	0	0	0	0
100126324	0	0	0	0	0	0	0	0
100128420	1	1	0	0	0	0	0	0
959	0	0	0	0	0	0	0	0
9459	48	49	51	58	0	0	0	1
27316	2933	3521	2746	3468	4144	3550	3235	2671
26787	0	0	0	0	0	0	0	0
83550	0	0	0	0	0	0	0	0
7547	0	0	0	0	0	0	0	0
2258	1	0	0	0	3	1	3	2
574507	0	0	0	0	0	0	0	0
100129662	0	0	0	0	0	0	0	0
6719	10	11	4	6	7	4	6	3
2158	0	0	0	0	0	0	0	0
4168	0	0	1	0	0	0	0	0
286410	272	335	298	345	399	318	331	263
574508	0	0	0	0	0	0	0	0
347487	0	0	0	0	0	0	0	0
728660	0	0	0	0	0	0	0	0
389895	0	0	0	0	0	0	0	0
105373343	0	0	0	0	0	0	0	0
6658	0	0	0	0	0	0	0	0
105373344	0	0	0	0	0	0	0	0
101928833	0	0	0	0	0	0	0	0
286411	0	1	0	0	19	18	13	18
1038	0	0	0	0	10	15	12	7
100302169	0	0	0	0	0	0	0	0
728695	90	137	82	124	8	2	2	2
23641	130	154	103	138	648	552	433	410
64663	17	30	13	12	1	0	0	0
619455	0	0	0	0	2	0	1	2
30014	4	4	3	5	0	0	0	0
728712	4	3	3	4	0	0	0	0
645188	0	0	0	0	0	0	0	0
64648	1	1	0	1	0	1	1	0
139081	0	0	1	0	1	0	0	0
9947	4	4	2	4	0	0	0	0
51438	3	7	7	8	0	0	0	0
105373345	0	0	0	0	0	0	0	0
441525	0	0	0	0	0	0	0	0
139067	0	0	0	0	0	0	0	0
139065	0	1	0	0	27	16	24	9
494119	0	0	0	0	0	0	0	0
389898	2	3	5	6	7	8	6	2
494118	0	0	0	0	0	0	0	0
84631	0	0	0	0	2	2	0	0
107985703	0	0	0	0	0	0	0	0
102466721	0	0	0	0	0	0	0	0
100126303	0	0	0	0	0	0	0	0
100126306	0	0	0	0	0	0	0	0
100126342	0	0	0	0	0	0	0	0
100126307	0	0	0	0	0	0	0	0
100126304	0	0	0	0	0	0	0	0
100126341	0	0	0	0	0	0	0	0
101928808	0	0	0	0	0	0	0	0
100133053	0	0	0	0	0	0	0	0
100129239	0	0	0	0	0	0	0	0
101928832	0	0	0	0	0	0	0	0
105373347	0	0	0	0	0	0	0	0
100302114	0	0	0	0	0	0	0	0
100313822	0	0	0	0	0	0	0	0
574509	0	0	0	0	0	0	0	0
574510	0	0	0	0	0	0	0	0
574511	0	0	0	0	0	0	0	0
