GeneID	control	control	control	perturbed	perturbed
102465252	16	13	9	6	13
54820	871	1026	1261	890	1026
619553	0	0	0	0	0
4629	109	144	150	109	130
123811	1528	1842	1837	1429	1484
107984869	0	0	0	0	0
4363	1523	1671	1793	1247	1445
368	16	12	16	16	11
105371100	0	0	0	0	0
408050	1376	1745	1861	1499	1798
105371099	69	95	97	60	72
100422886	0	0	0	0	0
100846994	0	0	0	0	0
100422956	1	1	0	0	0
339044	894	788	960	889	928
102466812	0	0	0	0	0
102465908	0	0	0	0	0
102465683	0	0	0	0	0
101059938	59	82	94	85	69
105371098	0	0	1	0	0
105371105	0	0	0	0	0
64131	4	0	5	4	1
102723692	0	0	0	0	0
107987234	0	0	0	0	0
105371106	0	0	0	0	0
107984893	0	0	0	0	0
105371108	0	0	0	0	0
105376751	0	0	0	0	0
105376753	0	0	0	0	0
110006323	357	305	368	359	409
101059953	33	38	43	42	37
102465684	0	0	0	0	0
110006322	595	582	735	688	711
102466259	0	0	0	0	0
112268172	2	2	2	2	3
100422836	1	1	0	0	0
103504726	0	0	0	0	0
100423006	0	0	0	1	0
102723728	705	994	1051	697	844
103504740	0	0	0	0	0
105379460	5	3	2	1	1
103504729	1	0	0	1	1
283820	2094	2555	2749	2082	2405
653190	1	1	2	4	2
6210	7417	7785	8533	7197	7016
23204	5848	8699	8437	6394	6308
23049	1546	1524	1850	1607	1704
107984844	9	5	3	8	6
79905	192	211	258	250	230
102723385	39	24	42	48	39
10229	320	397	437	394	398
162073	733	838	777	798	796
51760	132	187	167	128	172
105371114	0	2	0	0	4
728276	0	0	0	0	1
105371113	0	0	0	0	0
79838	40	24	22	33	23
51573	1518	1918	1997	1702	1793
9738	586	703	844	650	623
57020	511	570	580	516	542
400506	558	613	756	577	587
124152	56	80	84	66	58
105371115	0	0	0	0	1
51704	51	88	61	55	65
105371116	0	0	0	0	0
105371117	0	0	0	0	0
124274	0	0	0	0	0
102723396	0	0	0	0	0
2813	0	0	0	0	0
7369	0	0	0	0	0
204474	0	0	0	0	0
54988	0	0	0	0	0
105371119	0	0	0	0	0
123876	0	0	0	0	0
348158	0	0	0	0	0
105371120	0	0	0	0	0
107984831	0	0	0	0	0
116285	0	0	0	0	0
105379461	0	0	0	0	0
55623	753	981	1025	876	823
6296	88	114	138	104	120
112479	240	224	243	239	256
81691	101	120	86	111	121
105371121	7	8	11	7	10
123879	153	210	218	175	167
57149	538	652	642	487	508
55567	1	3	3	2	4
107984888	0	1	0	0	1
57146	379	458	372	293	336
7783	0	0	2	0	0
105371123	0	0	0	0	0
257629	0	1	0	0	0
1428	7	7	8	4	0
105371125	0	1	0	1	0
400508	12	5	4	15	9
100652781	2	4	5	1	3
23117	295	270	505	282	427
100190986	5	5	9	4	8
100271836	198	181	188	217	254
100500917	3	0	0	2	3
387254	54	42	39	40	69
101927814	0	0	0	0	0
51108	3189	3331	3677	3320	3347
10261	0	0	0	0	0
146183	0	0	6	0	1
105371126	0	0	0	0	0
730092	3	3	11	22	14
112268174	7	6	10	8	11
440345	247	256	417	245	319
7385	2129	2231	2618	2039	2200
255762	237	218	294	257	229
730094	362	435	479	454	391
105371129	50	40	34	28	30
146177	3	0	0	0	1
100288072	0	0	0	0	0
100189032	0	0	0	0	0
29904	366	419	543	400	453
100189291	0	0	0	0	0
55718	1031	911	1153	974	1030
1039	909	1163	1170	896	1014
440346	0	2	0	0	2
105371130	0	0	0	1	1
100131998	38	36	47	37	56
641298	145	114	139	162	177
100132247	575	576	774	531	767
105371131	6	5	8	7	8
653786	0	0	2	0	1
112268175	0	0	0	0	0
107984851	0	0	0	0	0
9956	0	0	0	0	0
112268176	0	0	0	0	0
57478	335	385	418	313	378
6340	0	0	0	0	1
6338	6	0	1	4	2
91949	358	289	311	329	328
23062	1314	1394	1419	1448	1414
124454	609	667	780	636	686
56061	1242	1325	1387	1423	1603
4706	2069	1945	2116	2053	2065
79728	368	403	438	342	359
84516	1623	1958	2118	1915	1937
5347	3632	4096	5343	3281	3798
10595	34	36	62	32	27
63928	4	0	0	0	0
5579	1	2	0	0	2
105371141	0	0	0	0	0
102466247	0	0	0	0	0
105371142	0	0	0	0	0
10368	0	0	0	0	0
105371143	0	0	0	0	0
5930	1267	1547	1684	1345	1632
27327	599	680	759	665	731
400511	0	0	0	0	0
107984825	3	1	0	1	0
115584	3	0	6	3	6
107984826	26	29	42	20	29
55114	1330	1323	1729	1150	1405
554206	10	4	6	12	13
283887	1	3	2	6	5
102723510	10	3	11	6	5
51451	457	678	554	436	587
100506655	0	0	2	1	0
343	3	0	0	0	4
342357	209	219	211	191	256
105371146	0	0	2	0	0
105371147	0	0	0	0	0
105369297	0	0	0	0	0
9951	0	0	0	0	0
100422923	0	0	0	0	0
105371149	0	0	0	0	0
105371150	0	0	0	0	0
102723536	0	0	0	0	0
105371152	0	0	0	0	0
105371153	0	0	0	0	0
105371154	0	0	0	0	0
162083	2	0	0	0	0
105371155	0	0	0	0	0
79831	80	74	111	99	89
197370	658	726	796	619	711
400512	10	5	4	5	4
3566	705	691	790	674	731
50615	6	3	0	5	1
283888	1	1	1	1	1
2975	1290	1345	1674	1320	1512
23247	196	202	269	193	235
107984874	0	0	0	0	0
100128079	7	5	5	4	8
105371157	0	0	0	0	0
146395	0	0	0	1	0
23214	3141	3164	3595	2597	2795
388228	35	25	25	29	54
105369182	0	0	0	0	0
728741	27	20	48	38	36
728689	3615	3725	4678	3494	3735
102465520	0	0	0	1	0
112268171	18	19	23	6	31
1201	452	484	620	479	576
55911	0	2	1	0	0
246778	0	0	0	0	0
26471	36	50	44	46	45
112869	351	270	413	301	379
6799	5	0	0	0	0
6817	11	8	13	21	18
107984835	0	1	1	0	0
728734	7	9	8	8	9
8663	4095	4277	5228	3853	4249
102465907	0	0	0	1	0
100507607	109	136	131	104	126
105379464	0	0	0	0	0
11273	3113	3090	3868	2861	3749
7284	5642	5396	6813	4778	5169
100616256	541	561	822	518	626
25970	665	723	690	721	819
487	49	51	76	61	64
100289092	43	51	54	68	54
79874	361	433	416	400	506
930	4	1	0	2	5
84901	947	1104	1208	1037	1009
100616487	0	3	1	2	1
83985	453	522	656	568	590
27040	7	9	6	8	4
653390	4	10	7	10	9
101928215	0	0	0	0	0
107984832	32	21	39	43	42
101928188	28	19	26	40	33
102723708	0	0	0	0	2
105371159	3	6	5	3	7
107984833	0	0	1	0	0
440352	3	0	2	2	10
728888	82	73	111	73	115
100422558	120	104	127	111	108
107282092	497	472	558	477	454
606724	2	3	1	3	2
552900	376	317	385	329	326
79008	160	183	173	137	158
100526831	159	179	187	155	167
445329	34	39	61	62	46
388242	3	8	7	1	3
101928556	2	2	3	2	5
440353	126	163	206	118	196
440354	230	251	283	247	243
105371168	3	3	1	2	4
100847041	0	0	0	0	0
6693	2	4	0	0	1
23475	57	65	81	107	111
283897	1	0	3	3	3
653808	0	0	0	0	0
105371167	0	0	0	0	0
3835	2192	2693	2937	1949	2164
107984837	194	219	279	171	198
4150	5019	4904	5002	5142	5187
112268170	1264	1299	1437	1379	1424
112476	17	32	27	26	30
79447	1924	1823	2300	1645	1783
9961	1585	1834	2130	1783	2293
10423	1280	1349	1288	1237	1442
440356	2	4	0	2	6
26470	616	774	825	713	826
253982	94	135	105	89	115
253980	290	339	346	267	316
107984836	2	4	15	11	14
124446	923	945	1039	788	835
9344	941	1186	1189	1061	1266
8479	1360	1463	1645	1132	1198
283899	1825	1832	2021	1489	1763
8448	354	384	409	317	343
146378	2	1	2	1	1
83723	4	4	3	4	8
112694756	9019	9831	12643	9302	11830
226	8988	9820	12645	9318	11833
5531	2428	2340	2680	2118	2173
6911	31	30	38	24	38
83719	301	336	313	374	504
101928595	11	14	11	12	14
79153	26	15	15	6	14
5595	1052	959	1099	944	1103
107984834	6	2	3	4	3
11151	25	38	49	42	35
654483	522	425	533	448	444
548593	276	293	281	242	256
100526830	196	203	215	187	204
6818	33	38	58	64	48
613038	8	14	10	9	4
101929894	1	2	3	2	4
613037	85	79	131	83	116
595101	225	268	272	256	217
10421	1613	1796	2033	1863	1791
101928707	43	47	41	46	48
26000	1336	1333	1539	1226	1527
29895	5	1	0	3	1
1731	20	19	14	18	27
197407	361	327	352	356	404
51333	311	343	328	275	363
109616959	0	0	3	4	3
79077	2008	1888	2168	1876	1764
22928	1778	2110	2265	1940	1824
3683	1	2	0	0	0
100616405	0	0	0	0	0
79724	1114	909	1062	1200	1178
65988	267	318	315	296	296
107984875	42	38	50	26	37
92595	151	137	150	175	158
146542	118	115	129	122	156
146540	45	79	60	85	71
115509	436	459	484	509	485
78994	799	906	1114	843	989
64319	1546	1638	1715	1541	1851
730183	49	22	35	33	50
10847	1593	1495	1897	1722	2083
677813	0	0	0	0	2
100862671	54	83	88	64	64
5261	450	488	561	513	551
90835	48	53	73	78	71
9810	2644	2692	3369	2851	3112
23361	483	498	598	548	512
9274	900	944	931	818	844
100616231	0	0	0	0	3
101928736	383	364	373	336	354
100313837	168	231	227	194	184
1489	94	99	117	108	128
283932	61	80	69	79	55
54620	1329	1220	1328	1246	1420
93129	131	182	153	182	230
9739	1227	1194	1466	1251	1509
80270	95	126	116	108	134
112755	1	2	8	7	17
6810	790	818	938	738	821
101928762	37	43	35	35	32
79759	300	345	368	262	311
9726	365	342	404	362	414
339105	27	45	56	19	34
79001	1518	1597	1777	1560	1536
10295	1384	1377	1622	1247	1319
84148	499	539	633	449	522
5652	0	0	2	0	0
146547	3	11	8	8	6
2521	8204	8905	10706	7759	8175
29108	33	24	22	29	27
100652740	23	19	14	19	19
493829	0	4	0	1	2
260434	0	0	0	0	0
3684	0	0	2	1	1
3687	0	0	0	0	2
3681	0	0	5	3	4
1339	0	0	0	0	0
283933	1	1	3	0	2
79798	374	417	501	411	431
7041	1021	1177	1321	925	1148
6524	161	164	171	163	156
64755	592	670	689	561	659
51327	0	0	0	0	0
105371173	0	0	0	0	0
102724018	0	0	0	0	0
440359	9	4	3	2	10
100132341	13	21	18	21	19
124411	82	95	102	75	93
107983990	8	13	5	6	3
317702	0	0	0	0	0
10308	215	294	264	297	298
105371174	0	0	0	0	0
102725101	0	0	0	0	0
100289574	20	25	44	20	34
105379466	0	0	0	0	0
729264	1	7	3	5	2
100507221	0	0	0	0	0
390705	0	0	0	0	0
105371191	0	0	0	0	0
102724062	0	0	0	0	0
107984013	0	0	0	0	0
24150	0	0	1	0	0
105371177	0	0	0	0	0
386757	0	0	0	0	0
388255	0	0	0	0	0
653550	0	0	0	1	0
102724101	0	0	0	0	0
105369266	0	0	0	0	0
729355	0	0	0	0	0
105379473	0	0	0	0	0
102724127	1	0	0	1	0
105379474	0	0	0	0	0
101929031	0	0	0	0	0
107984855	0	0	0	0	0
107984083	0	0	0	0	0
102724207	0	0	0	0	0
104644205	0	0	0	0	0
390714	0	0	0	0	0
105369183	0	0	0	0	0
113218496	0	0	0	0	0
102724485	0	0	0	0	0
105379475	0	0	0	0	0
107987236	0	0	0	0	0
107987235	0	0	0	0	0
102724523	0	0	0	0	0
100505948	0	0	0	0	0
162137	0	0	0	0	0
107984902	0	0	0	0	0
105371195	0	0	0	0	0
102724928	0	0	0	0	0
105371197	0	0	0	0	0
606551	85	106	84	58	79
112268173	0	0	0	0	0
105371200	0	0	0	0	0
105371199	0	0	0	0	0
105371198	0	0	0	0	0
283914	0	0	0	0	0
105371201	0	0	0	0	0
105371203	0	0	0	0	0
146481	0	0	0	0	0
100130700	0	0	0	2	0
105371204	0	0	0	0	0
400533	0	0	0	0	0
124149	2	0	0	3	2
79801	1520	1979	2119	1477	1456
55737	2602	3084	3355	2756	2783
23594	934	1178	1171	1020	871
91807	2	6	1	4	1
388272	275	329	249	304	284
84706	797	722	922	722	847
109623466	0	0	0	0	0
10294	2008	2438	2346	2165	2264
81831	111	107	125	239	235
101927102	80	106	92	111	112
81533	739	995	947	956	1022
101927080	0	0	0	0	0
5257	811	877	836	820	811
105371236	0	0	0	0	0
100507534	0	2	5	4	0
101927132	0	1	3	3	1
105371237	0	0	0	0	0
105371238	0	0	3	0	0
94160	1	4	3	0	2
85320	39	28	37	47	25
83752	795	911	1062	840	917
6477	260	334	366	304	314
112268166	21	28	38	37	35
9683	516	577	662	572	580
105371240	2	3	5	2	1
105371241	0	0	0	0	0
102724847	0	0	0	0	0
869	1	1	2	0	5
102724859	0	0	0	0	1
105371243	0	0	0	0	0
123970	0	0	0	0	0
105371244	0	0	0	0	0
105371245	0	0	0	0	0
101927228	0	0	0	0	0
23090	2	6	2	13	11
1596	0	0	0	0	0
255919	211	347	337	265	279
55027	410	534	554	495	481
64282	365	428	442	374	394
113	235	202	245	204	242
102465462	0	0	0	0	0
29117	1600	1750	2025	1625	1681
105371248	0	0	0	0	0
85407	14	10	14	23	24
124460	0	0	0	0	0
101927272	0	0	0	0	0
64127	0	1	0	4	0
102724907	16	15	13	16	15
1540	592	657	780	568	630
100422972	1	1	0	2	0
105371251	0	0	0	0	0
105371252	0	0	0	0	0
112267895	0	0	2	0	0
102724940	0	0	0	0	0
101927334	0	0	0	0	0
107984903	0	0	0	0	0
107984887	0	0	0	0	0
105371253	0	0	0	0	0
6299	25	23	57	69	73
107984886	0	0	0	0	0
105371256	0	0	0	0	0
102723323	0	0	0	0	0
107984892	0	0	0	0	0
105371257	0	0	0	0	0
101927364	0	0	0	0	0
105371259	0	0	0	0	0
388276	0	0	0	0	0
100505619	0	0	0	0	0
102467079	0	0	0	0	0
105371261	0	0	0	0	0
283854	0	0	0	0	0
107983961	0	0	0	0	0
107984901	0	0	0	0	0
105371262	0	0	0	0	0
27324	0	1	0	0	0
643714	0	0	1	0	0
105371265	0	0	0	0	0
105371264	0	0	0	0	0
105371267	4	1	3	1	0
80205	435	483	442	437	519
643802	0	0	0	2	0
102723373	0	0	0	0	0
5934	439	591	523	581	562
64400	476	577	571	441	442
105371268	0	0	0	0	0
105371269	0	0	0	0	0
23322	132	131	169	156	190
79068	480	525	570	510	602
100505692	13	14	4	7	11
105371271	0	0	2	0	0
100996338	0	0	0	0	0
79191	39	41	22	39	31
100996345	0	0	0	0	0
105371272	0	0	0	0	0
105371273	0	0	0	0	0
105371274	0	0	0	0	0
101927480	0	0	0	0	0
105371275	4	2	2	6	3
105371276	0	0	0	1	0
643911	99	162	130	228	219
10265	18	24	17	38	57
105371277	0	0	0	0	0
105371278	0	0	0	0	0
79190	6	1	4	7	7
105371279	0	0	0	0	0
107984884	0	0	0	0	0
4313	42	43	78	61	81
54947	152	292	188	193	206
84290	0	0	0	0	0
6530	0	0	0	0	0
105371280	0	0	0	0	0
390732	1	0	0	0	0
51716	0	0	0	0	0
1066	2	0	0	0	0
221223	0	1	0	0	0
107984815	0	0	0	0	0
105371281	0	0	0	0	0
283856	5	3	3	2	3
102725116	0	0	0	0	0
2775	467	383	493	341	339
26077	0	1	0	0	0
100500891	0	0	0	0	0
267	1296	1397	1573	1340	1399
11051	4016	4504	4633	3909	3937
55239	954	1334	1290	1053	1242
583	563	576	554	524	540
105371283	0	0	0	0	0
84560	0	0	0	0	0
4504	0	0	0	0	0
4502	7277	7245	9234	6752	9070
4500	0	0	1	0	0
4493	483	586	723	441	524
4499	0	0	0	0	0
4498	3	4	3	2	8
4489	38	47	61	20	43
326343	0	0	0	0	0
4490	0	0	0	0	0
4494	4	0	3	10	3
101927536	0	0	0	0	0
4495	0	0	0	0	1
4496	0	2	0	0	0
644314	0	0	0	0	0
4501	529	724	597	570	632
105371286	0	0	0	3	2
105371287	0	0	0	0	0
9688	1566	1785	1890	1394	1454
406930	0	0	0	0	0
6559	0	0	0	0	0
102466752	0	0	0	0	0
9709	1236	1514	1636	1339	1544
1071	0	2	7	2	1
84166	169	233	185	171	203
221184	322	363	404	402	443
105371289	0	1	0	0	0
80011	1597	1880	1962	1501	1592
89970	614	798	730	680	674
23568	1124	1388	1307	1303	1263
51090	154	148	137	179	200
100189130	0	0	0	0	0
100189089	0	0	0	0	0
6367	0	0	0	0	0
6376	0	0	0	5	1
6361	0	0	0	0	0
57019	1212	1363	1521	1239	1202
57017	721	654	769	704	685
5432	1746	1941	2061	1706	1812
55715	86	95	54	62	95
92922	334	234	324	252	378
221188	0	2	0	3	3
105371291	0	0	0	0	0
107984889	0	5	10	0	6
9289	642	541	688	614	853
222487	109	104	138	108	145
84229	3	4	1	2	0
107984852	12	9	5	2	3
10300	949	911	1042	878	968
3801	5489	5087	5766	3403	4039
102465463	0	1	1	0	0
388282	1	0	1	0	0
1258	0	0	1	0	0
374739	3	2	2	1	8
57567	113	142	161	96	160
79650	1060	1249	1303	1053	1255
4324	147	156	175	169	178
29105	1243	1316	1502	1052	1157
101927556	584	800	937	628	671
1459	610	725	801	599	663
29070	20	35	15	38	29
105371293	0	0	0	0	0
221191	2	3	0	6	5
64785	462	476	610	502	481
105371295	0	0	0	1	0
65009	71	67	90	94	68
79918	426	537	603	569	556
23019	2500	2630	2984	2938	2946
677827	0	0	0	0	0
677830	0	0	0	0	2
55238	205	233	296	240	277
2806	2435	2881	3298	2497	2876
107984867	2	3	3	1	9
105371296	0	0	0	0	0
107984824	0	0	0	0	0
105371298	0	0	0	0	0
644649	0	0	0	0	1
101927580	0	1	5	2	0
105371300	0	0	0	0	0
105371299	0	0	0	0	0
729159	0	0	0	0	0
101927605	0	0	0	0	0
107984812	0	0	0	0	0
105371301	0	0	0	0	0
105371302	0	0	0	0	0
1006	0	0	0	0	0
105371306	0	0	0	0	0
102723560	0	0	0	0	0
105371307	0	0	0	0	0
105371308	0	0	1	0	0
101927629	0	0	0	0	0
105371309	0	0	0	0	0
105371310	0	0	0	0	0
105371311	0	0	0	2	0
107984894	0	0	0	0	0
107984822	0	0	0	0	0
105371313	0	0	0	0	0
1009	16	20	8	22	19
105371314	0	0	0	0	0
101927650	0	0	0	0	0
283867	0	0	0	0	0
107984823	0	0	0	0	0
105371316	0	0	0	0	0
105371317	0	0	0	0	0
105371318	0	0	0	0	1
1003	1	0	3	3	0
100505865	11	4	4	2	9
146227	3	1	1	1	2
101927726	1	0	1	0	1
7084	409	567	565	494	505
51192	570	675	668	526	486
100529251	557	660	657	511	464
113540	24	19	31	26	35
146225	0	0	0	0	0
146223	284	286	326	334	344
123920	579	628	659	484	640
112268168	0	0	0	0	0
1783	1567	1877	1882	1758	1839
106699570	6	6	1	8	12
283847	3	0	4	0	8
8883	1473	1759	1755	1664	1582
766	5	15	13	8	5
57546	318	446	417	345	377
107984821	0	0	0	0	0
1014	0	0	0	0	0
6236	47	79	39	49	86
51647	1379	1407	1362	1196	1190
8824	842	860	970	814	831
107984881	0	0	0	0	0
23491	28	31	42	55	48
283848	18	27	18	13	8
865	1454	1901	1980	1758	1828
80262	303	366	346	289	333
84752	109	138	111	113	138
8717	282	284	333	259	330
55336	47	65	64	66	62
3299	90	161	148	122	132
8996	577	593	577	526	601
653319	208	234	286	253	258
283849	10	13	25	18	18
1874	1686	1734	1866	1346	1684
79767	66	40	64	27	32
442901	0	0	0	0	0
26231	16	15	19	15	28
29100	631	743	715	732	654
29109	1047	1098	1216	878	1177
6553	117	122	134	91	104
25894	424	604	557	333	406
146212	14	23	18	17	17
55282	20	22	14	16	11
51673	8	16	22	14	38
29800	121	129	126	168	204
3291	10	5	11	6	13
9114	1408	1501	1710	1377	1518
101927837	41	34	32	39	40
181	0	0	0	0	0
100505942	3	6	9	3	7
79567	1295	1366	1611	1088	1406
107984813	2	0	2	2	3
10664	1376	1600	1737	1384	1655
146206	22	29	24	20	17
65057	618	608	762	483	579
50855	309	266	286	238	307
84080	129	157	211	193	160
388284	6	10	6	8	5
81577	373	333	408	281	308
57610	327	318	480	372	412
55815	11	16	15	23	18
80152	573	701	851	566	734
57215	1539	1347	1379	1324	1430
10204	2824	3136	3480	2610	2797
23644	1226	1304	1456	1154	1495
123904	0	4	0	0	1
5681	404	465	396	568	491
1506	14	15	8	24	8
5699	466	481	568	454	455
3931	45	52	76	50	69
6560	585	717	742	492	556
64180	0	0	0	0	0
64174	0	0	0	0	2
100131303	0	0	0	0	0
55794	368	384	397	393	387
54920	305	436	509	219	293
4775	548	570	602	584	625
80004	244	286	292	240	233
102466194	0	0	0	0	0
23659	211	257	326	198	326
9057	790	1005	1081	854	871
84138	726	826	977	661	738
54496	567	554	696	503	566
55512	27	28	37	34	32
105371321	0	0	0	0	0
146198	337	436	400	325	347
1001	1	5	9	5	6
999	2	6	7	5	21
79613	220	311	271	241	251
3038	323	355	344	318	311
113455421	1115	1217	1227	1122	1203
54921	1115	1217	1227	1122	1203
84916	2405	2545	2861	1839	1974
6645	651	808	871	828	798
27183	2398	2381	2886	2216	2324
64146	441	406	511	393	409
84342	487	479	622	475	519
51388	1923	2207	2393	1831	1839
146456	11	24	26	19	13
7014	523	623	682	515	518
80777	2180	2513	2724	2167	2137
105371325	0	0	0	0	0
100302119	0	0	0	0	0
10725	470	602	730	628	785
109617018	0	0	0	0	0
1728	1104	1178	1327	1454	1475
28987	1494	1319	1780	1317	1499
11060	615	702	868	617	746
406932	0	0	0	0	0
348174	5	3	10	5	6
283970	61	77	72	72	94
100422922	0	0	0	0	0
55066	691	741	775	606	727
400541	17	23	25	23	26
283971	3	0	1	2	1
105371328	0	0	1	0	0
100506060	11	13	14	17	16
107984138	19	15	12	20	20
118460	1132	1190	1253	1142	1095
16	2274	2493	2957	2161	2539
11269	513	579	652	475	562
100506083	71	96	103	61	85
55308	1093	1203	1454	1109	1194
6483	649	703	804	554	664
197258	96	142	110	109	108
25839	773	880	1060	843	901
23450	3409	3647	4377	3090	3702
100113402	0	0	0	1	0
692214	0	0	0	0	0
146433	1	5	5	5	3
92154	1456	1430	1575	1327	1418
55697	1208	1193	1517	996	1179
100130894	73	53	79	48	63
7198	0	0	0	0	0
100188985	4	0	2	0	0
100189220	0	0	0	0	0
100189163	0	0	0	0	0
54768	2	17	17	12	9
55783	463	476	444	428	442
102723786	18	9	14	14	16
102725168	0	0	0	0	0
794	487	493	699	593	576
105371332	0	0	0	0	1
105371333	0	0	0	0	0
100189135	0	0	0	0	0
102723796	0	0	0	0	0
7571	362	501	458	398	434
7567	37	42	42	36	34
105371335	0	0	0	0	0
10164	2	2	6	6	6
100132529	1	0	0	0	3
6898	1	0	0	1	3
105371334	0	0	0	0	0
91862	3	4	10	15	14
23035	219	284	273	217	234
100379141	0	0	0	0	0
164	1098	1272	1365	1142	1278
692111	0	0	0	0	0
342371	637	722	876	712	770
55565	112	157	161	128	160
9798	1464	1643	2027	1546	1814
342372	1	6	7	4	5
1723	265	266	314	224	259
54957	435	446	428	439	343
3240	0	0	0	6	0
3250	0	0	0	0	0
9785	1125	1166	1553	1176	1337
83449	3	6	18	10	5
105371341	0	0	0	0	0
101927957	11	18	8	16	14
107984814	8	10	12	8	9
101927978	4	4	9	6	6
463	320	354	391	294	393
283902	0	0	0	0	0
100506172	0	0	0	0	0
100189125	0	0	0	0	0
102723876	0	0	0	0	0
105371342	0	0	0	0	0
107984856	0	0	0	0	0
101928035	0	0	0	0	0
5713	2787	2986	3345	2714	2725
283922	23	33	57	16	36
440348	7	15	14	6	16
105376772	0	0	1	0	0
497190	1	0	4	1	1
107984827	0	0	0	0	0
2734	1456	1894	2014	1596	1816
55159	1589	1955	2236	1721	1642
197259	503	497	540	378	414
79152	4	5	5	6	14
105371343	1	0	0	0	0
79726	483	549	650	458	601
84937	1327	1357	1412	1135	1147
197257	33	41	43	19	38
162239	238	286	340	247	279
440387	0	1	0	0	0
1504	0	1	0	0	0
100506281	0	0	0	0	1
9564	2095	1914	2209	1803	2291
105371344	0	1	1	1	0
105371345	0	0	1	0	0
10428	1685	1922	1876	1471	1438
124491	409	518	447	424	445
4166	8	6	4	5	6
23563	0	3	0	6	1
79583	154	215	229	172	192
11345	721	1026	934	1000	1102
23536	422	478	626	494	504
3735	4423	4989	5332	4200	4296
54386	1412	1679	1820	1431	1570
100033411	0	0	0	1	0
105371346	0	0	0	0	1
105371348	7	7	6	4	0
105371347	0	0	0	0	0
105371349	0	0	0	0	0
85445	0	0	0	0	0
101928203	0	0	0	0	0
105376774	0	0	0	0	0
100616172	0	0	0	0	0
22879	606	645	727	659	738
100130958	28	19	24	26	29
170692	0	0	0	1	3
105376775	0	0	0	0	0
105371350	0	0	0	0	0
283927	13	14	8	20	8
107984878	0	0	0	0	0
57687	0	0	1	0	2
105371351	0	0	0	0	0
10143	0	0	0	0	0
107984897	0	0	0	0	0
51741	151	136	161	125	120
102724047	0	0	0	0	0
105371354	13	2	7	4	2
112268165	0	0	0	0	0
107984806	0	0	0	0	0
4094	121	111	101	254	242
101928230	6	4	6	6	8
105371356	0	0	0	1	0
102467146	0	2	0	3	0
101928248	0	2	0	0	0
105371357	0	0	0	0	0
105371358	1	0	1	0	0
102724084	2	2	1	0	1
83657	2	6	1	0	2
105371360	0	0	0	0	0
101928276	0	0	1	0	1
124359	245	298	285	245	251
100996425	6	19	2	2	15
56942	783	937	918	763	661
55839	1847	2377	2255	1590	1553
107984858	125	152	137	133	108
23300	847	916	961	845	886
123775	23	22	29	21	39
105371361	1	0	0	0	0
2653	797	738	909	837	886
114780	0	1	1	2	4
53630	2	0	3	2	0
8139	98	160	129	93	148
100616150	0	4	4	0	0
80790	2631	2760	3335	1807	2404
102465840	0	0	0	0	0
102465251	0	0	0	0	0
105371362	0	0	0	0	0
100129617	3	1	8	0	5
5336	59	41	60	69	63
93517	154	189	193	131	153
112268169	13	16	8	6	11
3294	185	234	270	128	210
105371363	0	0	1	0	3
10200	938	1073	1137	963	933
101928392	0	0	0	0	0
1012	0	0	3	6	2
102465863	0	0	0	0	0
101928446	0	0	0	0	0
101928417	7	15	6	13	7
105371368	0	0	0	0	0
100422853	0	0	0	0	0
105371366	0	0	0	0	0
102724163	0	0	0	0	0
3281	2719	3124	3097	3090	2930
23417	84	112	117	118	121
105371372	0	0	2	1	1
105371371	0	0	0	0	1
29948	67	99	93	105	117
54550	2	7	8	6	3
146167	0	0	0	0	0
8720	2391	2502	2510	2326	2512
83693	641	867	833	828	822
123872	36	47	62	44	49
9013	315	369	493	395	422
161931	0	0	0	0	0
654780	0	0	0	0	0
93107	0	0	0	0	0
58189	0	0	0	0	0
9914	17	26	32	19	11
105371374	22	24	18	18	31
