GeneID	control	control	control	perturbed	perturbed
3240	2	2	1	3	0
3250	4	2	0	1	1
9785	5578	5120	5696	4768	4722
83449	39	40	46	55	35
105371341	3	4	7	3	3
101927957	120	111	138	160	133
107984814	29	28	35	27	23
101927978	23	31	30	21	27
463	782	823	536	302	305
283902	0	0	0	1	0
100506172	0	0	0	0	0
100189125	0	0	0	0	0
102723876	0	0	0	0	0
105371342	0	0	0	0	0
107984856	0	0	0	0	0
101928035	0	0	0	0	0
5713	8447	7314	7803	7392	7651
283922	476	477	505	459	435
440348	39	43	30	26	34
105376772	1	0	1	1	0
497190	12	12	12	17	27
107984827	1	3	2	1	5
2734	8040	7797	6882	6268	6887
55159	6759	6150	6472	6282	6384
197259	528	523	680	639	635
79152	0	0	0	0	0
105371343	0	0	0	0	0
79726	1418	1400	1129	1105	1221
84937	469	490	441	344	370
197257	15	10	6	2	8
162239	874	748	749	791	914
440387	1	1	3	1	1
1504	2	1	1	2	2
100506281	10	10	9	6	8
9564	1600	1753	1983	1851	1778
105371344	18	13	10	12	13
105371345	4	4	3	1	1
10428	2393	2191	2325	2195	2263
124491	1280	1198	1094	1154	1231
4166	1128	1043	1022	677	688
23563	7	7	11	2	4
79583	564	582	583	447	454
11345	2893	2759	2517	2082	2263
23536	1806	1852	1839	1722	1768
3735	12982	11478	14062	16361	17153
54386	3444	3212	3659	3213	3328
100033411	0	0	1	0	0
105371346	1	0	0	0	0
105371348	3	5	11	8	4
105371347	0	0	0	0	0
105371349	0	0	0	0	0
85445	1	0	0	1	0
101928203	0	0	0	0	0
105376774	0	0	0	0	0
100616172	0	0	0	0	0
22879	1446	1516	1247	875	840
100130958	33	34	28	24	18
170692	1	4	7	3	7
105376775	0	0	0	0	0
105371350	0	0	0	0	0
283927	39	54	50	50	77
107984878	0	3	0	1	1
57687	960	897	833	746	821
105371351	0	1	1	1	1
10143	0	0	0	0	0
107984897	0	0	0	0	0
51741	127	121	135	118	116
102724047	1	0	0	1	3
105371354	2	1	1	2	1
112268165	0	0	1	0	1
107984806	0	0	0	1	0
4094	410	335	362	179	192
101928230	8	4	11	6	3
105371356	0	1	0	0	0
102467146	2	0	0	0	1
101928248	0	0	0	0	0
105371357	1	0	0	1	0
105371358	1	1	2	1	0
102724084	0	1	1	4	2
83657	2	0	0	2	2
105371360	0	0	0	0	0
101928276	4	4	0	0	2
124359	1446	1331	1272	962	1040
100996425	28	25	15	28	32
56942	1069	956	1060	1035	1005
55839	2546	2216	2696	3052	3140
107984858	259	229	245	298	334
23300	3468	2994	3584	4077	4299
123775	67	52	57	27	49
105371361	3	0	1	1	2
2653	840	723	846	1130	1202
114780	34	39	48	53	49
53630	1	1	0	0	3
8139	968	845	733	869	912
100616150	42	25	12	23	27
80790	622	678	340	143	148
102465840	0	0	0	0	0
102465251	0	0	0	0	0
105371362	1	1	1	0	0
100129617	2	3	2	0	2
5336	275	245	340	273	264
93517	0	0	2	1	0
112268169	0	0	0	0	0
3294	4	4	3	0	7
105371363	1	0	0	0	2
10200	937	813	753	747	731
101928392	0	0	0	0	0
1012	4556	4217	3875	3479	3680
102465863	2	0	0	2	1
101928446	4	13	7	12	11
101928417	3	7	5	2	7
105371368	6	10	13	5	9
100422853	1	1	0	0	0
105371366	38	33	40	49	30
102724163	0	4	1	3	2
3281	6446	5571	6549	7594	8281
23417	103	88	152	107	102
105371372	1	1	0	0	0
105371371	1	0	0	0	1
29948	86	72	73	58	59
54550	10	1	7	7	3
146167	3	0	0	0	0
8720	5762	5459	4673	3563	3688
83693	1281	1115	1189	1374	1506
123872	81	95	86	52	49
9013	621	786	648	365	364
161931	0	0	0	0	0
654780	0	0	0	0	0
93107	0	0	0	0	0
58189	0	0	0	0	0
9914	82	75	61	40	34
105371374	62	67	60	40	31
57707	1789	1706	1525	1184	1215
23406	7967	8189	7784	6554	6551
105371376	9	7	5	2	5
79786	1654	1621	1644	1051	1222
9100	3847	3604	3648	3269	3295
105371378	7	9	1	7	5
83716	129	122	101	189	165
101928474	0	0	0	0	0
105371379	0	0	0	0	0
55625	2721	2565	2727	2485	2475
9764	122	126	128	146	143
105371380	10	7	8	18	10
339145	0	0	0	0	0
105371381	0	0	0	0	1
400548	0	0	0	0	0
105371382	0	0	0	0	0
23199	145	142	138	92	93
113219463	0	0	0	0	0
197196	0	0	0	0	0
107984830	1	2	1	5	2
100847022	0	0	0	0	0
101928502	0	0	0	0	0
51659	1094	975	1156	1212	1302
404550	24	25	21	22	17
100302261	0	0	0	0	0
10328	1165	1076	1221	1369	1438
101928557	2	10	2	1	3
1327	6960	6591	6703	5814	6193
3394	0	0	0	0	0
102466732	0	0	0	0	0
107984811	0	0	0	0	0
105371388	0	0	0	0	0
105371389	0	0	0	0	0
105376778	0	0	0	0	0
100506542	0	0	0	0	0
101928582	0	0	0	0	0
101154687	0	0	0	0	0
146513	0	0	0	0	0
732275	0	0	0	0	0
400550	9	16	21	9	13
2294	168	172	189	112	90
64779	383	353	386	378	412
146512	5	2	4	0	2
103752587	17	13	10	13	13
2303	86	79	60	36	51
2300	110	108	131	86	95
101928614	0	0	0	0	0
102724344	0	0	0	0	0
105371392	0	1	0	0	0
107984819	0	0	0	1	1
105371393	21	10	6	15	15
440390	0	0	0	0	1
105371394	0	0	0	0	0
101928708	0	0	0	0	0
101928682	0	1	0	0	1
100506581	70	69	83	80	89
101928659	4	10	10	12	11
79791	642	656	662	537	564
100189226	0	1	1	0	0
81631	1286	1480	833	521	566
23174	933	1116	707	466	485
101928737	0	1	1	0	1
57338	10	7	9	5	6
54758	494	436	423	415	464
100129215	10	7	8	14	9
105371399	6	1	4	0	6
102724467	7	5	7	2	3
8140	7684	8534	7519	3652	3276
102465464	3	6	3	2	0
113218509	0	0	3	1	2
107987237	18	20	22	12	8
763	0	0	0	0	1
54971	591	526	650	594	604
105369246	2	1	2	0	5
400553	0	0	0	0	1
105371401	90	106	104	70	72
101928880	1	2	0	0	0
107984862	11	13	11	17	8
84627	96	105	60	20	18
112268182	2	3	1	1	0
161882	66	77	81	45	32
100847057	0	1	0	0	0
107984890	2	0	2	2	0
100128882	7	4	5	2	5
107984905	0	0	0	0	0
400555	2	4	1	2	2
124245	1130	1246	1025	772	715
27189	1	1	0	0	0
1535	198	187	216	220	268
4597	812	783	808	875	894
197187	30	32	27	35	47
333929	11	11	8	10	6
115992	525	499	585	520	539
348180	616	672	671	651	708
9780	4616	4924	5127	3014	3036
100616167	2	2	4	3	3
100289580	207	248	259	149	146
339059	14	6	15	9	12
107984842	0	0	2	0	0
81620	1036	1126	1035	824	826
353	1225	1226	1391	1397	1466
2588	431	445	503	426	352
107987238	12	15	12	9	8
107983950	11	9	10	2	7
51693	661	626	814	829	819
390748	5	5	7	7	4
863	0	0	0	0	0
101927793	0	0	0	0	0
102724632	0	0	0	0	0
105371409	0	0	0	1	0
107984871	0	0	0	0	0
100129697	0	0	0	0	0
105371411	0	0	0	0	0
105371412	0	0	0	0	0
197322	733	677	788	725	753
283860	1	0	0	1	0
400558	0	0	0	0	0
1013	0	0	0	1	0
146429	0	0	0	0	0
197320	906	837	896	807	895
105371413	2	3	4	1	5
29123	4871	5188	3723	1768	1629
105371414	25	36	34	15	13
100287036	15	13	17	13	19
101927817	6	12	10	6	7
101930112	35	38	28	37	35
101927863	3	2	4	2	5
6687	987	937	1006	948	979
6137	31518	30173	35531	36379	36853
606500	77	47	64	59	78
27132	23	30	26	19	26
1800	4	9	5	4	3
5119	2366	2340	2848	2961	2984
124045	152	174	182	154	144
105371416	6	10	12	7	6
8558	912	915	992	891	914
124044	231	220	270	225	212
9605	302	291	277	194	221
100128881	57	66	52	38	37
92822	655	759	763	530	562
2175	1376	1486	1402	1065	1095
84501	18	19	18	10	10
107984817	4	10	10	2	0
105371419	4	1	0	1	2
112268179	10	13	12	13	9
22980	1850	1733	1903	1767	1745
4157	115	118	118	101	94
10381	5769	5585	6240	6068	6292
54849	2177	2046	2514	2379	2442
109623464	6	8	7	6	4
92806	163	168	131	152	155
172	570	536	516	475	450
79007	774	807	761	429	421
2622	544	548	568	462	525
750	16	18	19	5	19
100130015	158	159	157	139	150
11105	1	0	0	0	0
105376786	0	0	0	0	0
100996541	0	0	0	0	1
105376781	19	16	17	12	16
101927999	8	7	7	2	5
105371423	12	9	6	6	7
107987240	1	1	0	0	0
102723655	12	9	8	8	7
102723930	0	0	0	0	0
105379545	0	0	0	0	0
107987382	0	0	0	0	0
105379535	0	0	0	0	0
105379533	0	0	0	0	0
102723713	10	6	7	7	9
105379537	0	0	0	0	0
112268315	0	0	1	0	0
102723753	65	63	77	52	66
107987384	0	0	0	0	0
653562	24	22	27	17	18
105379539	0	0	0	0	0
105379540	0	0	0	0	0
112268316	0	0	0	0	0
102724014	0	0	0	0	0
102723841	1	0	0	1	0
105379544	0	0	0	0	0
102723869	2	1	0	1	1
102724052	0	0	0	0	0
105379547	0	0	0	0	0
107987386	0	0	0	0	0
102723890	1	0	0	1	0
105377826	11	14	13	8	8
101929823	20	26	25	22	20
101929828	3	3	5	4	5
653486	0	0	0	0	0
8447	0	0	0	0	0
100506371	0	0	0	0	0
9501	7	6	7	3	3
100506388	1	0	0	1	0
105371425	0	0	0	0	0
105371430	2	2	2	1	3
400566	3	4	6	3	12
359845	105	92	110	114	120
55275	1655	1709	1246	804	815
79850	895	880	865	832	880
50628	2436	2517	2219	1758	1847
100131454	15	13	16	15	14
51031	1347	1195	1346	1513	1748
55178	836	720	848	1011	1003
64359	20	11	9	16	20
101927727	0	0	0	0	0
29928	881	813	952	850	880
29	4570	4516	4057	2536	2456
112268190	101	111	82	55	65
105371481	92	86	93	47	52
100422835	1	0	0	0	0
105379599	22	17	18	12	6
105371480	22	22	8	10	16
105371479	0	0	0	0	1
107984980	0	0	0	0	0
727857	0	0	0	0	0
286753	0	0	0	0	0
7531	16714	16591	13936	8798	9072
1398	5661	5103	5709	6220	6422
4641	7585	7611	7090	6043	6168
105371483	22	29	29	22	27
51763	853	835	926	797	771
100306951	196	202	181	193	227
5306	2148	2226	1816	950	997
124935	140	126	117	128	172
8578	40	31	28	34	28
83547	153	139	148	136	144
10594	12542	13398	8805	6101	6047
727910	132	115	84	52	60
84981	266	310	382	346	373
407004	8	9	14	9	3
124997	1035	1014	1227	945	942
5345	11	17	32	6	6
5176	67	81	79	60	43
114826	657	654	656	589	696
6117	3886	3684	2847	2937	3207
146760	1	0	0	0	1
105371486	1	0	0	0	0
105371485	0	0	2	0	0
1801	920	866	1058	968	1011
124641	577	551	684	646	687
406921	0	0	0	0	0
406994	0	0	0	1	1
3090	228	205	193	142	146
23293	793	818	805	608	608
107984988	2	3	7	1	0
101927839	0	2	3	1	0
63826	1458	1269	1309	1303	1362
55720	6480	5851	6331	6137	6062
692208	11	4	11	4	11
692207	8	8	7	3	11
9905	1381	1397	1424	1044	1048
101927864	163	161	179	129	132
4335	261	246	183	86	79
284009	15	7	10	8	3
79066	1320	1284	1123	1061	1244
5048	6134	5514	5607	6082	6174
105371490	38	30	33	24	23
23277	2463	2630	2673	1966	2039
102465465	1	0	0	1	0
105371592	4	3	4	1	4
101928991	0	1	0	0	1
100302208	0	0	0	0	0
23108	1089	1118	912	817	733
101927911	46	53	41	36	31
8386	0	0	0	0	0
4991	0	0	0	0	0
8389	0	0	0	0	0
8390	0	0	0	0	0
100288728	0	0	0	0	0
26189	0	0	0	0	0
8383	0	0	0	0	0
653166	0	0	0	0	0
4995	0	1	0	0	0
4994	0	0	0	0	0
390756	0	0	0	0	0
8387	0	0	0	0	0
8392	0	0	0	0	0
8388	0	0	0	0	0
84690	0	0	0	0	0
443	0	0	0	0	0
162514	0	1	0	0	0
7442	149	139	133	120	122
23729	475	447	488	452	518
1497	515	497	551	502	482
105371493	9	10	9	6	6
105371492	34	33	42	38	30
100533970	1750	1635	1861	1702	1760
30851	1439	1315	1533	1329	1402
83460	301	303	319	376	369
5026	46	47	35	36	31
3682	470	407	538	561	539
83903	849	788	867	855	828
55421	1779	1631	1628	1455	1524
84254	224	226	191	157	165
5023	0	0	0	0	0
489	0	0	0	0	0
105371496	0	0	0	0	0
23140	2119	2213	1838	1106	1032
124936	147	144	191	181	193
51479	1987	1975	2032	1550	1575
7326	2359	2129	2018	1842	1881
201305	7	3	7	8	4
107985053	0	1	0	0	1
124976	95	100	89	63	68
10514	3716	3764	3726	2735	2672
124975	0	1	0	0	0
342527	0	0	0	0	0
400568	0	0	0	0	0
105371498	0	0	0	0	0
246	0	0	0	0	0
105371499	0	1	0	0	0
27043	1647	1678	1477	661	623
101559451	13	8	5	7	8
409	532	591	496	324	400
400569	284	268	333	361	383
58191	18	27	18	32	36
84225	0	0	0	1	0
9032	0	0	0	0	0
284013	1	2	1	0	0
388323	7	10	16	8	10
5694	2887	2571	3062	2603	2817
5338	518	497	518	381	399
50488	1347	1417	1357	766	805
1145	37	34	36	23	22
100130311	9	4	5	5	4
2811	13	11	9	7	10
8402	1619	1605	1822	1538	1685
26001	1722	1809	1630	1111	1192
5216	20547	19708	21272	17397	17373
2027	124	100	94	82	67
9552	955	912	949	810	937
23125	458	514	373	188	151
102465521	1	1	2	1	0
102465522	1	1	1	0	0
101927979	20	12	13	11	7
388324	8	7	6	6	5
10749	3863	3801	3769	3692	4080
102724009	171	162	153	148	170
105371502	4	2	2	4	4
105371501	0	0	2	0	0
55065	1	0	0	0	1
124961	107	84	100	96	83
7775	578	512	686	716	720
101928000	131	136	184	216	228
9098	18	25	24	21	27
84622	441	359	452	458	490
100130950	4	9	8	6	10
388325	10	10	6	5	5
9135	3685	3190	3321	3612	3780
105371505	12	22	15	13	8
4927	3231	2810	3429	3748	3754
84268	2735	2345	2912	3088	3157
708	6624	5668	7869	9299	9448
56919	1802	1892	1170	1492	1609
105371506	0	1	0	2	0
51009	1424	1250	1374	1535	1570
79003	1517	1245	1400	1798	1936
728392	26	25	14	28	32
22861	109	126	93	67	93
105371507	0	0	0	0	1
339166	0	0	0	1	0
23302	0	0	0	0	0
105371508	0	0	0	0	0
105371509	0	0	0	0	0
23746	0	0	0	0	0
107985017	154	160	181	186	184
54478	855	823	1071	1031	1087
83394	20	26	35	19	25
9851	959	909	953	696	746
84817	1568	1443	1794	1779	1846
51003	317	301	355	416	408
388327	34	33	38	30	22
100616401	0	0	0	0	0
100616466	0	0	0	0	0
100652883	0	0	0	0	0
284111	0	0	0	0	1
54739	1	0	3	0	1
162517	0	0	0	0	0
83659	0	0	0	0	0
245	0	0	0	1	0
100506713	16	8	5	8	5
239	25	23	16	13	12
100529209	786	834	773	520	468
440400	559	600	574	381	349
124944	246	248	215	148	140
100506755	169	154	135	93	83
406971	0	0	0	0	0
574456	0	0	0	0	2
255877	0	0	0	0	0
201232	23	36	15	12	16
162515	2	1	3	2	0
10462	0	0	0	0	0
433	0	0	0	0	0
105371512	0	0	0	0	0
432	2	5	3	3	4
1742	115	136	94	75	77
37	4382	4284	4442	3603	3752
442898	9	11	7	9	4
1856	1181	1182	1133	733	763
79142	2004	1931	2121	1958	1955
11337	2716	2564	2596	2214	2262
23399	688	798	547	418	414
23587	1162	1084	1225	974	1005
1366	6	5	6	8	8
6517	7	8	3	2	2
51087	0	0	0	0	0
1984	18238	16810	16605	17650	18478
2874	1357	1207	1501	1256	1345
84461	1029	953	1056	885	963
9744	120	118	100	66	70
147040	89	94	83	54	59
339168	0	1	0	0	0
8711	44	49	34	22	15
100529211	282	313	292	224	231
57048	166	208	168	94	83
254863	413	408	472	547	561
57555	89	132	59	26	23
374768	0	0	0	0	0
201243	0	0	0	0	0
107983988	0	0	0	0	0
284114	155	175	191	142	154
2256	8	8	6	5	6
1140	148	127	104	81	109
57659	1316	1331	1130	742	699
643664	7	7	6	3	4
5430	1245	993	889	598	667
407977	25	36	23	17	14
8742	67	69	59	33	28
8741	11	19	10	8	10
26168	1694	1565	1816	1889	2016
100533955	24389	22004	25909	26115	27078
1973	22989	20706	24381	24502	25390
652965	2309	2314	2923	2380	3250
652966	1363	1477	1678	1586	1970
26781	175	182	225	239	321
968	2216	2200	1842	915	940
100996842	206	213	223	195	203
9526	1438	1333	1815	1685	1708
6665	35	24	33	26	19
9513	2270	2056	2426	2245	2373
6462	2	1	3	2	4
112483	396	384	442	426	508
482	0	1	0	0	0
7157	2671	2877	2402	1228	1203
55135	783	730	855	697	752
1949	24	22	16	30	14
146754	56	60	55	25	29
118432	1	1	1	1	0
105371516	2	1	3	1	1
23135	180	219	103	53	52
107987244	21	17	25	11	11
92162	4	3	5	6	1
84316	942	964	1092	1317	1391
124637	676	589	731	654	725
1107	2996	2962	2458	1339	1347
677763	274	366	350	419	408
284023	99	83	80	69	84
9196	35	28	40	13	25
58485	1132	1263	892	305	293
116840	1293	1280	1285	1052	1081
105371517	2	1	0	1	1
3000	0	0	0	0	1
247	0	0	0	1	0
242	0	3	1	0	0
107985075	1	2	1	0	0
100422983	0	0	0	0	0
59344	4	2	1	0	1
7206	3	1	1	1	2
7228	0	0	0	0	0
7208	3	8	20	18	17
84667	11	18	9	5	3
7230	1	0	1	0	1
7196	0	0	1	1	0
105376799	7	3	4	2	5
100189037	4	1	3	1	3
100189438	0	7	15	8	7
5187	258	313	216	56	68
102465532	0	0	0	0	0
6844	113	116	82	44	72
84314	307	263	257	249	240
727676	56	60	77	77	88
105371520	7	12	8	3	6
100189112	0	0	0	1	1
100189331	4	8	11	7	10
100616406	4	7	11	8	10
100189187	7	8	8	6	3
100189387	4	7	12	11	11
54785	204	190	198	216	202
9212	1980	1782	1931	1801	1862
284029	21	9	16	12	16
100189123	5	3	2	6	4
100189206	0	0	0	0	1
100189383	1	0	0	1	0
100189124	1	0	1	0	2
80169	442	508	386	185	199
100189222	2	3	2	1	1
100189184	1	2	2	0	2
100189393	3	5	4	3	2
5198	2961	2992	2937	2765	2827
399512	220	236	198	162	170
29098	218	230	198	165	169
22899	0	0	0	0	0
146852	0	0	0	0	0
100128288	5	3	3	8	6
124751	215	233	270	226	224
6154	27472	23730	28821	35983	37401
643904	1	0	0	0	2
81565	975	904	922	811	921
4628	3756	3627	2782	2115	2217
107987245	98	97	65	55	77
112268195	55	50	44	25	25
102724262	46	43	32	21	26
105371525	0	1	0	0	0
105371526	1	0	0	0	0
146849	0	0	0	0	0
105371529	0	0	1	1	1
388333	0	0	0	0	0
105371530	0	0	0	0	0
162387	0	0	0	0	0
146850	1	1	1	0	1
107985071	0	0	0	0	0
107985063	0	0	0	0	1
23533	0	0	0	0	2
101928235	0	0	0	0	0
9423	8	9	7	6	8
101928266	0	0	0	0	0
105371532	4	0	1	1	1
105371531	3	1	6	1	0
9482	655	557	718	644	742
146845	1	0	0	1	0
124739	60	39	54	26	35
107985011	0	1	2	1	1
201140	0	0	0	1	0
644070	1	0	1	1	2
9340	2	3	5	3	3
5957	2	1	1	4	1
8522	1827	1774	1867	1552	1537
8735	448	425	421	339	332
107985004	700	681	777	549	572
100128560	229	218	153	87	88
4626	159	182	149	123	114
4622	78	95	71	50	45
4619	93	84	93	53	68
4620	62	70	52	42	53
4621	165	165	123	100	97
6341	2381	2189	2438	2705	3036
56985	269	244	300	298	285
388335	43	32	40	45	37
100506898	3	3	1	1	1
101101775	0	1	0	1	1
100289255	0	0	0	0	0
644139	0	0	0	0	0
105371536	0	0	0	0	0
388336	0	0	0	0	0
1770	17	17	22	17	24
101928350	4	4	2	3	3
7566	209	175	240	221	231
6416	1582	1451	1565	1676	1724
100126313	1	0	0	0	0
284034	0	0	0	0	0
105371540	0	0	0	0	0
93649	3	0	0	0	4
101928418	0	0	0	0	0
100128006	1	1	3	0	1
9912	45	62	48	25	35
100616494	0	1	0	0	0
60528	3502	3345	3756	3540	3694
105371541	0	0	0	0	0
105371543	0	0	0	0	0
9955	11	12	6	5	4
100302287	0	0	0	0	0
105371544	0	0	0	0	0
107985014	3	2	2	1	4
100506974	1	1	2	0	4
94158	11	12	5	5	5
100874058	190	175	161	132	161
1352	678	675	616	528	532
146822	5	3	8	2	2
9953	107	101	60	51	65
84815	30	14	22	16	26
107985080	0	0	0	0	2
107984996	0	0	0	0	0
105371545	0	0	0	0	0
107984977	0	0	0	0	0
94150	0	0	0	0	0
101928475	0	0	0	0	0
94151	0	0	0	0	0
107984976	0	0	0	0	0
105371547	0	0	0	0	0
5376	3527	3187	3230	2924	3081
100616125	3	0	3	0	1
64518	1	2	0	1	1
100533496	108	89	125	125	120
284040	40	34	48	35	30
94145	0	0	0	0	0
201158	237	208	242	271	301
374286	12	9	13	16	10
10626	932	927	1044	1127	1153
57335	1325	1167	1263	1497	1573
353149	0	1	2	3	1
105371560	0	0	0	0	0
105371559	0	0	0	0	0
644694	0	0	0	0	0
4213	134	139	129	111	141
101928567	0	0	0	0	0
105371557	1	0	0	1	0
136	682	572	657	894	924
125150	252	257	279	228	267
54902	1821	1645	1836	1795	2030
9611	2483	2343	2190	1694	1628
109623477	2	3	1	0	0
9487	194	202	183	192	206
100302124	0	0	1	0	0
201161	88	83	104	116	121
7314	9902	8572	11137	10779	11123
51393	2826	2599	3039	2402	2480
125144	21608	19829	22295	22394	24174
692087	611	563	657	522	496
26800	419	354	385	379	419
692106	92	78	86	108	108
388341	6786	6162	6017	6479	7203
105371554	4	10	8	7	6
57336	270	201	263	248	274
57547	214	182	155	175	200
9720	71	65	57	55	55
162632	12	9	12	7	9
100129396	3	1	2	1	1
105371553	0	0	0	0	1
105371552	0	0	0	0	0
400578	0	0	0	0	0
105371551	0	0	0	0	0
147228	0	0	0	0	0
96597	0	0	0	2	0
23495	0	0	0	0	0
284191	0	0	0	0	0
105371562	0	0	0	0	0
23164	8009	8576	6720	4954	5269
201164	290	253	242	235	181
201163	934	808	907	1123	1179
8533	3941	3312	4321	5024	5310
56953	28	22	19	15	16
55090	397	364	396	363	377
51655	8	11	10	10	9
10400	452	493	583	398	430
105371564	1	2	0	0	0
10743	928	1151	730	467	469
100861516	1	5	2	1	2
140771	2	4	3	3	2
6720	2039	2137	2233	1692	1524
102465466	0	1	1	2	4
693120	1	2	0	2	2
146691	794	877	873	415	419
83450	53	51	50	36	40
107984989	6	7	3	5	9
91647	274	242	341	313	326
79018	534	571	448	371	433
1819	1298	1183	1425	1267	1293
105371566	97	113	126	84	76
51168	1	1	0	3	0
105371567	0	0	0	0	0
54890	2934	2869	2734	2549	2562
3996	2238	2243	2302	2156	2166
2314	5988	5969	5968	4565	4688
125170	333	329	322	315	330
7156	3255	3247	2713	1898	1863
140775	2074	1867	1931	1703	1792
6470	855	818	960	945	982
102466733	1	0	0	0	2
645027	0	0	0	0	0
400579	6	6	4	7	7
339240	0	0	0	0	0
339241	0	0	0	0	0
105371570	0	0	0	0	0
729252	0	0	0	0	0
105371569	0	0	0	0	0
654346	0	1	0	0	0
220594	97	98	107	90	94
80039	14	11	7	9	5
284047	234	242	223	192	213
107985051	1	1	0	1	2
254272	0	0	0	2	1
729288	296	238	307	321	344
2310	524	484	482	459	445
147166	554	537	577	647	668
10517	2	2	2	1	2
51030	1252	1111	1212	1462	1557
101929141	23	22	22	20	20
5636	720	681	870	845	914
125206	172	154	146	155	160
644815	1723	1640	1854	1669	1806
10750	2	1	0	1	0
112268188	0	0	1	0	0
26851	24976	27389	25677	29824	33687
780852	63729	65728	67988	68931	73118
102724624	0	0	0	0	0
780854	58197	60136	61560	62700	69623
400581	0	1	1	0	1
79999	1	1	0	0	0
780851	155357	151396	164259	150748	191992
780853	87067	92454	91717	98104	104432
388436	1	1	0	0	1
22905	595	619	521	375	398
100874309	1	4	2	2	6
100874018	3	3	1	0	1
27077	308	276	286	234	249
100302256	0	0	0	0	0
105371573	0	3	2	1	0
5598	332	356	293	159	153
4239	25	19	12	4	8
7732	0	1	1	0	0
105371574	0	0	0	0	0
107984995	0	0	0	0	0
112268205	0	0	0	0	0
100189203	0	0	0	0	0
55244	0	0	0	0	1
677882	21	21	20	17	17
105371578	0	0	0	0	0
224	1461	1270	1521	1603	1722
146802	5	3	2	2	4
218	0	0	0	0	0
9706	0	0	2	3	2
100189277	3	3	0	2	1
11216	1105	1079	1118	974	1022
92521	1835	1742	1673	1391	1390
100131943	0	0	0	0	0
105371579	0	0	0	0	0
348254	64	61	55	61	66
347716	54	49	58	48	56
100996259	1	5	2	1	2
339256	1	0	0	0	1
284194	0	0	0	0	0
644945	1	1	0	0	2
100996294	1	1	1	1	1
105371580	1	0	0	0	1
256223	0	0	0	0	0
105371582	8	9	8	10	9
105371583	0	0	0	0	0
100287072	6	4	7	8	8
339184	1	1	1	0	3
440416	5	8	8	12	9
339260	4	3	1	3	1
23326	13865	12826	13361	12040	12399
101060544	13	12	19	26	28
25979	230	204	207	224	243
8834	562	613	504	411	488
107984969	17	13	7	11	11
256302	150	206	99	51	60
5606	1246	1247	892	565	582
3768	2	3	4	4	5
105371589	0	0	0	0	0
339263	816	779	788	705	720
101930665	0	0	0	1	0
100134444	0	0	0	0	0
23666	68	46	80	64	86
105371595	0	1	1	0	0
105371597	1	0	2	0	0
284123	0	0	0	0	0
105377824	0	0	0	0	0
107987246	0	0	0	0	0
105377822	0	0	0	0	0
284124	0	0	0	0	0
100462977	246	148	87	157	102
105371703	0	0	0	0	0
105371704	0	0	0	0	0
100616277	2	2	1	0	2
26118	2445	2267	2369	2274	2325
105371705	1	0	0	0	0
440419	1	0	0	0	0
8844	347	395	279	176	174
3965	5	3	3	3	2
4843	0	0	0	1	0
201229	7	8	3	5	5
105371708	13	7	5	8	6
105371709	52	50	71	51	47
51701	942	826	906	737	753
102724517	54	24	39	44	54
105371711	5	6	5	3	3
105371710	1	1	3	2	2
23615	2	6	5	5	4
105371712	0	0	0	0	0
23614	0	0	0	0	0
101926984	0	0	0	0	0
284085	1	0	0	0	0
27346	2187	1928	2183	2674	2740
90410	935	796	1071	1204	1261
7126	4470	4135	4464	3886	3982
26073	4166	4155	4399	3932	4011
147007	1274	1177	1389	1472	1545
100616388	0	0	0	4	1
645832	6	9	4	3	6
7448	6	5	2	10	6
23098	696	757	726	522	518
113235	565	573	548	426	419
